0,181,27,18,131,190,190,63,1,54,69,60,62,178,71,153,72,77,205,166,122,17,183,29,103,77,0
0,10,12,11,17,17,6,8,12,12,6,7,18,13,13,15,9,7,7,19,20,15,6,19,8,19,0
0,408,49,142,196,217,312,81,171,267,258,223,90,201,289,370,274,155,344,308,152,100,284,59,315,106,408
0,417,60,152,212,233,318,89,182,278,264,230,107,213,301,384,283,162,351,326,170,114,290,77,323,124,417
0,9,18,19,12,15,20,3,16,19,6,20,13,17,12,12,7,14,17,2,8,6,5,13,7,5,0
0,1.0,1.6364,1.9,0.75,0.9375,3.3333,0.375,1.4545,1.7273,1.0,2.8571,0.76471,1.4167,1.0,0.85714,0.77778,2.0,2.4286,0.11111,0.44444,0.42857,0.83333,0.72222,0.875,0.27778,0
0,3,1,5,2,3,3,2,4,5,2,10,3,1,6,2,3,1,3,1,1,2,2,4,3,1,0
0,6,10,3,10,7,9,10,2,3,9,8,4,5,5,10,7,7,10,7,7,2,3,4,10,9,0
0,0,4,2,3,9,5,7,3,8,8,9,10,9,7,10,8,2,5,8,3,7,2,7,3,10,0
0,6,0,5,3,3,9,6,9,4,4,5,6,4,6,6,4,5,6,6,3,5,7,5,8,6,0
0,4,7,0,9,10,7,3,6,8,3,5,6,10,3,6,3,3,10,10,10,7,8,3,7,3,0
0,7,2,2,0,7,10,9,6,2,10,10,5,8,7,5,3,3,2,3,7,5,3,6,4,8,0
0,7,2,3,5,0,2,9,4,9,5,8,3,2,2,9,6,10,2,6,3,4,5,7,6,6,0
0,4,9,8,7,5,0,7,5,7,10,8,4,8,8,10,8,8,2,2,3,10,5,4,7,2,0
0,7,6,10,3,9,5,0,8,6,9,5,2,7,4,7,8,6,6,7,7,5,9,9,7,3,0
0,8,3,3,4,4,2,10,0,3,4,7,3,5,5,8,9,9,5,8,8,8,9,6,5,5,0
0,3,3,3,2,9,7,2,6,0,10,7,9,5,5,3,10,10,6,5,9,8,5,2,8,8,0
0,3,7,8,2,7,10,3,4,6,0,4,4,3,4,8,4,5,6,3,5,5,4,8,3,7,0
0,6,10,7,10,10,10,9,7,3,9,0,3,5,5,7,4,6,7,8,5,5,4,3,10,10,0
0,4,5,7,10,2,2,3,6,2,8,4,0,4,5,3,6,9,6,2,7,5,9,5,2,3,0
0,6,4,6,4,7,5,9,3,2,9,7,8,0,5,9,8,2,7,6,5,7,10,8,9,5,0
0,7,10,3,6,3,9,4,7,10,5,7,5,3,0,6,4,7,6,10,10,6,7,3,8,10,0
0,8,4,4,2,8,5,6,2,7,8,10,5,3,4,0,4,6,6,9,9,8,5,4,3,3,0
0,6,5,3,7,2,2,3,8,6,3,3,10,5,3,7,0,4,7,9,10,3,9,2,4,6,0
0,6,7,3,3,7,5,6,4,4,4,5,4,4,5,6,3,0,7,7,9,6,10,7,9,7,0
0,7,2,4,9,9,7,7,6,9,3,2,8,3,4,9,9,7,0,6,5,3,8,6,3,9,0
0,5,6,7,10,3,3,5,8,7,8,7,7,5,7,10,3,3,9,0,7,6,9,6,4,10,0
0,8,10,3,8,8,8,3,9,10,6,3,2,7,9,3,4,5,7,8,0,4,9,2,7,4,0
0,4,8,2,10,2,3,8,10,10,3,10,7,10,4,3,10,9,7,4,7,0,8,5,7,5,0
0,4,8,10,6,7,10,8,6,9,10,10,9,3,7,8,6,5,7,6,5,9,0,9,5,9,0
0,6,10,9,3,5,8,3,4,8,2,9,5,8,10,9,9,8,8,9,2,3,3,0,2,5,0
0,7,4,2,8,2,5,3,3,10,6,4,8,8,9,6,8,7,5,10,3,8,9,8,0,9,0
0,9,3,10,10,2,8,6,3,6,2,7,9,3,6,5,4,4,9,9,10,2,8,5,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
