0,48,101,153,44,42,69,34,31,97,5,74,75,160,101,83,47,146,113,12,106,137,121,129,139,61,0
0,11,9,12,7,6,17,11,8,16,6,7,17,8,19,8,4,5,9,9,2,10,14,12,2,8,0
0,213,247,314,82,103,152,132,183,189,21,260,241,265,130,218,215,161,178,94,118,157,147,284,276,89,314
0,223,256,325,89,109,168,142,191,204,27,267,257,273,148,226,219,166,187,103,120,166,160,295,278,97,325
0,6,18,6,11,4,10,3,4,17,11,2,5,2,14,13,11,6,16,17,13,9,6,17,18,6,0
0,0.6,2.0,0.54545,1.5714,0.66667,0.625,0.3,0.5,1.1333,1.8333,0.28571,0.3125,0.25,0.77778,1.625,2.75,1.2,1.7778,1.8889,6.5,1.0,0.46154,1.5455,9.0,0.75,0
0,3,6,3,3,2,1,1,2,5,1,1,3,1,2,3,6,2,7,2,5,4,3,5,8,1,0
0,9,6,8,4,4,4,8,3,3,4,9,9,9,10,2,10,5,2,2,3,10,8,7,5,2,0
0,0,2,6,10,3,3,4,9,5,5,4,9,10,2,6,3,3,7,3,4,2,2,7,2,10,0
0,4,0,7,4,7,5,10,2,9,3,9,7,4,3,4,2,3,3,3,3,10,7,5,10,8,0
0,9,9,0,6,6,6,7,8,6,8,4,8,10,4,4,9,8,9,9,4,7,10,4,8,3,0
0,5,3,4,0,6,5,2,3,3,3,5,9,7,8,9,10,9,10,5,9,6,6,6,7,5,0
0,4,6,3,8,0,4,7,10,4,3,6,2,7,4,4,9,5,9,10,10,9,10,10,4,10,0
0,5,10,5,3,5,0,7,4,4,7,8,6,5,3,10,4,10,3,4,5,4,6,4,9,5,0
0,5,4,10,10,8,4,0,3,6,2,7,6,4,7,8,5,4,4,9,5,4,10,3,3,7,0
0,7,8,3,4,6,9,5,0,5,2,8,4,10,10,7,2,5,5,9,10,8,6,10,2,10,0
0,7,5,8,2,8,6,4,9,0,5,6,7,10,9,3,10,2,2,8,10,4,4,2,10,7,0
0,9,10,6,6,3,10,9,2,6,0,9,7,5,7,7,8,2,6,5,10,2,9,7,7,6,0
0,5,10,4,4,8,2,8,10,8,10,0,5,2,9,9,3,2,7,10,4,7,9,3,4,8,0
0,6,6,4,7,5,4,4,8,10,2,10,0,2,9,5,3,3,2,4,3,9,3,5,5,6,0
0,10,5,10,2,8,3,6,5,2,4,9,10,0,10,3,4,7,4,9,2,7,10,4,8,10,0
0,3,4,2,8,9,4,9,7,4,8,8,3,8,0,7,7,8,10,10,4,9,7,9,10,7,0
0,3,4,7,2,2,4,7,2,7,3,4,9,5,7,0,10,5,9,4,5,2,6,7,5,6,0
0,4,3,9,9,6,5,6,10,9,9,9,5,6,3,10,0,6,6,3,2,2,10,3,9,9,0
0,5,2,3,3,8,4,8,2,3,5,3,9,7,3,8,8,0,3,9,8,10,4,4,3,4,0
0,8,5,9,8,10,2,3,4,9,3,8,8,4,3,3,5,9,0,3,10,8,7,5,6,10,0
0,5,6,2,7,7,3,8,5,4,9,4,4,3,9,2,7,7,3,0,8,4,9,3,4,5,0
0,7,7,9,7,6,10,2,2,9,3,5,8,7,10,9,7,3,10,3,0,7,5,5,7,10,0
0,4,8,2,5,10,2,4,6,2,2,7,4,10,8,2,6,2,5,2,7,0,7,8,4,2,0
0,4,6,6,8,4,2,3,3,9,3,7,9,2,5,7,3,3,2,5,5,6,0,6,6,3,0
0,6,8,5,6,5,4,9,8,10,6,9,3,10,2,10,10,5,4,6,6,3,2,0,6,9,0
0,2,3,8,10,8,3,7,10,9,2,6,10,5,7,6,4,7,2,7,5,7,4,10,0,7,0
0,2,10,6,7,4,10,10,3,3,8,10,4,2,8,9,4,8,4,8,6,5,3,8,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
