0,491,93,123,509,309,440,136,347,357,466,39,470,206,145,131,100,101,341,111,156,484,285,190,392,114,92,389,277,46,203,484,74,175,204,345,432,278,8,115,523,363,347,254,501,427,112,306,388,251,376,160,57,527,500,260,224,48,50,295,249,152,239,199,20,321,6,118,111,367,261,148,185,124,72,136,26,256,307,513,215,398,406,85,107,269,457,374,515,237,150,20,60,5,205,151,190,82,214,311,184,0
0,14,2,16,3,12,5,9,4,17,19,16,17,8,16,10,10,20,10,17,3,8,8,6,12,6,9,20,6,20,20,19,10,2,14,10,19,9,11,18,8,15,18,2,13,17,18,17,8,11,14,3,4,6,9,5,10,20,16,4,14,5,5,9,14,4,8,19,19,11,5,5,7,17,3,2,18,7,3,10,11,7,7,4,9,14,7,10,19,20,3,7,13,18,16,6,9,9,4,5,6,0
0,1001,609,686,1022,833,987,692,874,886,1006,530,1039,715,728,650,613,616,933,621,750,1044,781,710,893,637,643,945,784,574,719,1069,638,721,791,893,1012,775,584,699,1021,946,895,846,1066,922,606,840,887,774,879,670,578,1018,1079,830,816,561,542,794,795,642,776,699,535,914,520,616,612,872,826,739,775,670,589,634,538,762,829,1011,766,943,968,671,603,788,961,864,1023,762,661,587,592,496,728,648,707,606,716,830,688,1079
0,1003,610,688,1023,835,988,693,875,888,1008,532,1041,716,730,651,614,618,934,623,751,1045,782,711,895,638,644,947,785,576,721,1071,639,722,793,894,1014,776,586,701,1022,948,897,847,1068,924,608,842,888,776,881,671,579,1019,1080,831,817,563,544,795,797,643,777,700,537,915,521,618,614,874,827,740,776,672,590,635,540,763,830,1012,768,944,969,672,604,790,962,865,1025,764,662,588,594,498,730,649,708,607,717,831,689,1080
0,19,19,7,5,12,8,14,7,15,10,20,18,16,10,3,10,10,2,11,14,13,11,2,13,13,3,3,5,16,16,6,6,6,8,5,16,15,2,19,16,9,16,10,7,18,12,15,20,11,20,11,19,3,6,9,7,9,10,2,4,12,11,9,4,17,19,12,8,9,6,20,4,9,6,18,20,14,9,20,4,18,16,11,7,12,2,4,13,19,16,5,3,3,10,5,5,3,20,16,19,0
0,9.5,19.0,3.5,5.0,6.0,8.0,14.0,7.0,7.5,5.0,10.0,9.0,16.0,5.0,3.0,10.0,5.0,2.0,5.5,14.0,13.0,11.0,2.0,6.5,13.0,3.0,1.5,5.0,8.0,8.0,3.0,6.0,6.0,4.0,5.0,8.0,15.0,1.0,9.5,16.0,4.5,8.0,10.0,3.5,9.0,6.0,7.5,20.0,5.5,10.0,11.0,19.0,3.0,6.0,9.0,7.0,4.5,5.0,2.0,2.0,12.0,11.0,9.0,2.0,17.0,19.0,6.0,4.0,4.5,6.0,20.0,4.0,4.5,6.0,18.0,10.0,14.0,9.0,20.0,2.0,18.0,16.0,11.0,7.0,6.0,2.0,4.0,6.5,9.5,16.0,5.0,1.5,1.5,5.0,5.0,5.0,3.0,20.0,16.0,19.0,0
0,6,2,2,1,5,2,1,1,1,3,5,6,4,2,2,1,1,1,5,4,1,2,1,6,4,2,2,2,7,4,2,2,3,4,1,5,6,1,7,3,2,3,4,1,7,4,8,6,4,4,4,8,1,3,4,2,1,5,1,2,3,1,2,1,1,2,3,2,2,2,10,2,1,3,6,7,6,1,4,1,1,1,6,3,3,1,2,3,1,1,3,1,1,5,2,1,1,4,2,9,0
0,7,4,6,6,8,9,6,2,9,5,8,6,10,4,10,2,6,10,9,9,2,10,2,9,6,7,10,6,2,10,7,4,6,7,8,7,7,6,8,4,10,7,10,10,2,5,6,9,7,9,5,10,3,2,4,8,8,8,8,10,3,8,9,4,6,7,5,10,8,3,3,2,4,7,5,10,4,6,4,3,5,3,2,9,4,4,5,8,8,7,10,8,7,3,4,9,8,10,3,2,0
0,0,4,7,9,6,9,7,3,9,7,10,2,10,7,7,3,3,6,6,7,4,4,4,5,5,2,2,8,10,7,10,10,4,8,9,8,3,5,3,5,9,7,5,8,3,9,6,5,4,7,3,8,3,5,10,6,10,3,2,5,9,2,7,6,5,4,9,5,8,3,10,10,2,7,2,3,3,7,3,6,8,10,6,6,3,6,7,6,3,4,8,7,4,6,9,6,4,3,10,10,0
0,9,0,5,2,10,8,7,2,6,9,8,5,9,4,2,3,8,4,8,6,10,4,10,8,2,8,7,3,2,10,9,2,7,10,3,9,9,5,8,4,2,10,8,10,10,10,8,3,9,5,6,7,8,5,4,6,6,7,5,7,7,10,6,6,5,7,9,3,10,7,3,3,3,6,6,9,8,8,8,9,2,10,2,9,2,3,3,6,5,2,10,10,8,8,10,8,10,3,4,4,0
