0,133,23,155,67,76,47,157,103,43,60,126,116,36,150,96,19,142,56,83,82,90,51,140,65,72,0
0,2,2,4,19,3,8,19,7,3,18,10,8,17,15,5,4,9,9,14,13,3,17,14,7,4,0
0,203,96,239,159,150,133,226,187,112,147,214,190,113,237,179,97,229,140,174,153,167,128,212,143,143,239
0,204,97,240,161,151,134,228,188,113,149,215,191,115,239,180,98,230,141,176,155,168,130,214,144,144,240
0,17,10,8,16,12,12,15,14,13,6,16,17,13,10,13,16,2,4,17,12,7,9,15,17,10,0
0,17,10,8,8,12,12,7.5,14,13,3,16,17,6.5,5,13,16,2,4,8.5,6,7,4.5,7.5,17,10,0
0,6,9,5,7,8,3,2,7,5,7,3,9,6,3,2,8,2,3,6,7,3,2,2,5,10,0
0,0,8,8,2,8,3,5,4,4,9,8,7,9,6,5,10,5,4,5,3,6,8,3,5,5,0
0,10,0,3,9,2,2,4,6,4,5,10,8,9,4,6,3,3,3,3,10,2,2,5,6,4,0
0,6,8,0,10,9,9,5,3,9,9,9,3,5,5,5,7,10,2,6,4,3,6,6,6,3,0
0,5,6,7,0,8,8,9,4,10,6,5,3,7,4,7,8,5,2,10,3,4,2,7,4,3,0
0,4,8,2,9,0,10,7,9,10,5,2,5,6,10,7,4,4,4,10,5,7,5,8,8,8,0
0,8,6,9,3,6,0,7,8,3,7,5,2,10,9,10,2,4,4,8,8,5,7,10,10,10,0
0,4,4,6,3,9,2,0,3,8,9,8,10,3,3,5,6,7,5,8,3,5,10,6,5,10,0
0,2,4,5,8,2,4,4,0,10,2,5,8,5,7,6,6,5,8,3,2,9,9,9,3,3,0
0,8,8,8,5,8,8,3,3,0,10,7,8,5,5,6,4,2,4,3,9,8,10,2,2,6,0
0,7,10,10,2,9,9,9,6,5,0,2,7,9,5,7,5,4,3,5,2,9,4,5,5,9,0
0,10,5,5,2,6,5,9,2,7,9,0,2,3,2,10,2,6,5,9,2,6,3,8,2,7,0
0,6,7,6,5,9,8,9,5,6,8,5,0,7,4,6,4,2,6,9,3,2,9,8,6,3,0
0,3,8,9,2,3,7,7,3,8,5,10,3,0,2,3,9,6,6,7,4,4,2,10,2,4,0
0,8,3,10,9,2,8,10,10,7,2,6,3,2,0,10,4,3,2,5,8,3,7,3,4,2,0
0,3,4,10,6,7,3,2,6,10,7,9,2,9,6,0,3,2,10,8,10,7,9,5,4,2,0
0,2,10,2,5,8,7,4,3,8,8,7,8,2,4,2,0,10,4,2,7,7,6,8,10,4,0
0,5,3,6,3,4,10,10,3,9,7,3,4,10,5,7,3,0,5,8,8,3,3,2,8,10,0
0,10,3,2,2,2,9,4,6,6,7,3,2,3,8,5,9,2,0,10,7,7,7,3,5,4,0
0,5,6,8,5,9,6,10,4,4,4,5,6,2,6,3,2,8,9,0,5,3,2,7,10,4,0
0,4,2,9,7,3,10,8,10,5,7,4,2,8,7,9,6,6,6,3,0,4,9,7,5,7,0
0,10,4,5,9,6,5,3,6,7,2,9,9,10,5,7,6,2,3,4,8,0,5,7,9,8,0
0,9,3,3,5,5,7,8,4,7,6,10,2,8,10,4,9,7,8,5,10,10,0,8,4,5,0
0,6,5,5,6,2,3,2,3,10,2,9,7,8,7,6,9,4,2,7,2,10,6,0,3,6,0
0,8,5,3,2,5,2,8,4,7,5,4,9,10,8,2,10,4,3,3,6,8,6,10,0,8,0
0,6,4,4,4,9,8,10,6,7,5,5,5,3,9,7,3,7,3,8,7,6,10,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
