0,107,43,160,114,23,54,18,25,125,138,100,133,86,151,72,156,91,56,173,90,35,43,108,173,114,0
0,8,5,17,14,12,13,19,11,15,6,16,13,3,9,14,2,6,4,4,7,16,14,10,16,3,0
0,197,141,258,207,120,145,118,109,208,221,187,226,167,243,171,241,183,142,249,168,135,143,189,256,198,258
0,198,142,260,209,122,147,120,111,210,222,189,228,168,244,173,242,184,143,250,169,137,145,190,258,199,260
0,7,5,16,11,13,12,5,8,12,3,2,10,9,11,13,18,19,17,4,6,14,17,15,15,16,0
0,7,5,8,5.5,6.5,6,2.5,4,6,3,1,5,9,11,6.5,18,19,17,4,6,7,8.5,15,7.5,16,0
0,10,4,6,2,4,5,9,7,3,2,9,8,9,8,2,3,10,4,8,7,6,5,9,7,4,0
0,0,10,10,7,5,2,10,2,4,5,10,10,6,6,9,7,2,5,9,7,10,6,3,6,5,0
0,2,0,8,6,3,8,6,5,4,4,10,4,10,5,8,8,7,8,4,6,4,7,3,6,4,0
0,2,4,0,6,9,5,7,10,6,10,6,7,7,5,8,7,9,5,6,2,5,2,10,10,8,0
0,4,3,7,0,5,7,7,3,3,8,4,10,3,9,3,9,7,10,4,9,3,9,3,7,6,0
0,5,10,9,10,0,5,6,10,3,8,8,5,5,2,4,3,6,6,3,10,2,10,5,2,9,0
0,4,5,2,10,10,0,3,2,3,5,7,6,3,10,3,4,4,3,4,10,3,8,10,8,3,0
0,6,9,10,4,3,7,0,9,9,4,4,6,6,6,8,8,4,2,6,3,9,10,7,4,2,0
0,5,9,8,3,7,4,10,0,4,5,3,6,10,10,6,9,8,9,10,7,4,7,8,6,3,0
0,4,2,3,3,9,9,2,8,0,2,8,3,8,2,5,9,10,7,2,4,3,3,7,10,6,0
0,5,7,4,10,2,2,8,3,9,0,6,9,6,9,8,9,10,6,7,3,5,9,8,10,2,0
0,5,9,3,10,3,5,3,2,6,8,0,4,10,7,6,9,7,6,5,8,8,6,9,6,8,0
0,9,8,5,10,8,7,5,8,6,9,2,0,9,6,6,3,5,6,4,4,4,6,7,10,8,0
0,10,9,4,6,3,6,5,5,3,7,9,2,0,6,5,3,7,3,4,7,8,6,10,7,7,0
0,4,8,6,3,2,5,10,8,4,10,3,7,7,0,6,9,9,7,7,6,4,10,2,9,4,0
0,3,6,10,9,2,10,3,7,8,8,5,7,5,10,0,10,6,4,3,10,3,7,5,9,2,0
0,2,10,5,2,7,9,7,3,4,4,2,8,7,9,9,0,2,8,5,9,2,2,2,3,8,0
0,9,6,5,7,4,7,8,9,3,9,4,3,5,2,10,10,0,6,10,10,9,2,2,10,10,0
0,3,5,8,5,5,2,2,5,10,4,10,5,6,5,6,3,6,0,7,6,6,5,5,3,8,0
0,5,4,2,5,2,10,4,7,3,9,2,4,7,6,9,2,8,9,0,5,7,4,6,10,3,0
0,2,3,5,7,8,3,7,8,8,3,8,4,3,5,6,6,9,4,5,0,10,2,10,8,9,0
0,6,3,6,4,3,10,7,2,3,5,6,4,9,3,9,9,8,10,5,8,0,3,5,4,6,0
0,7,8,3,10,10,3,2,3,10,4,5,7,2,8,5,5,5,8,6,6,3,0,4,5,10,0
0,9,10,7,8,7,8,7,6,2,4,3,4,5,8,4,3,10,5,6,7,6,6,0,3,2,0
0,9,7,4,8,8,9,3,5,10,4,5,4,10,4,8,6,2,3,9,9,7,9,4,0,7,0
0,2,3,6,8,3,9,5,5,3,4,2,7,5,5,6,9,6,3,5,2,10,10,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
