0,6,14,2,18,9,19,8,16,1,12,8,12,5,16,2,5,10,19,2,9,0
0,17,15,2,7,5,5,3,2,9,6,4,10,7,18,2,20,20,20,17,2,0
0,183,194,187,203,183,211,188,195,179,186,191,197,182,193,176,188,190,193,186,200,211
0,185,196,188,204,184,212,189,196,180,187,192,198,183,195,177,190,192,195,188,201,212
0,5,17,11,16,6,17,2,15,20,8,8,12,15,7,17,17,11,10,4,12,0
0,2.5,8.5,11,16,6,17,2,15,20,8,8,12,15,3.5,17,8.5,5.5,5,2,12,0
0,3,8,8,3,5,10,5,6,6,5,3,10,5,7,4,7,4,3,7,6,0
0,0,5,10,9,8,10,2,3,10,8,4,5,5,7,4,7,9,5,3,9,0
0,3,0,8,3,2,3,3,6,8,10,6,10,10,10,10,7,8,5,3,4,0
0,8,2,0,7,7,3,9,7,3,2,8,9,7,6,5,5,7,3,8,5,0
0,9,3,4,0,7,3,7,3,7,2,8,6,3,9,6,7,4,4,3,10,0
0,4,9,9,8,0,6,2,4,8,2,8,3,7,10,9,5,8,4,8,6,0
0,5,9,4,6,2,0,3,10,3,8,5,6,10,7,3,10,10,4,2,6,0
0,7,3,9,5,10,4,0,10,7,10,7,2,8,9,5,9,6,6,4,2,0
0,5,7,3,3,2,6,2,0,10,2,4,5,2,3,9,10,6,9,5,7,0
0,10,7,5,7,2,6,8,9,0,7,7,4,5,6,8,5,9,4,7,7,0
0,4,3,10,9,3,7,4,4,9,0,7,9,7,5,8,10,9,9,5,8,0
0,5,8,10,8,4,8,8,9,7,10,0,9,4,5,4,6,7,8,7,8,0
0,4,10,8,8,8,8,6,5,2,5,7,0,9,6,8,7,6,4,5,4,0
0,5,9,7,8,3,4,10,7,2,6,10,8,0,2,4,6,2,4,5,10,0
0,4,8,2,9,6,3,10,6,6,6,10,2,4,0,6,10,4,8,8,6,0
0,7,5,5,3,2,2,2,6,5,7,2,4,4,2,0,10,7,5,9,9,0
0,4,2,4,3,8,3,10,2,10,5,10,2,4,2,6,0,9,4,4,5,0
0,10,5,6,3,4,5,4,5,6,3,4,10,9,6,5,5,0,10,2,6,0
0,5,4,8,8,6,8,6,2,10,7,10,4,6,3,10,4,5,0,7,8,0
0,3,9,3,10,7,5,8,2,2,6,8,9,6,8,3,10,5,8,0,7,0
0,2,5,7,4,2,8,10,6,3,6,8,5,7,8,2,2,6,4,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
