0,42,86,76,21,87,27,11,21,121,95,89,51,101,118,95,80,56,79,107,79,27,115,18,68,57,0
0,2,2,20,5,11,9,17,18,14,3,16,15,3,8,2,13,20,2,7,9,17,4,4,16,8,0
0,169,216,197,150,226,156,154,155,244,231,213,192,237,262,220,221,190,210,229,201,154,256,161,202,187,0
0,170,217,199,151,228,157,156,157,246,232,215,194,238,263,221,223,192,211,230,202,156,257,162,204,188,0
0,6,2,6,3,8,7,5,9,10,13,11,17,8,14,4,5,2,3,3,8,7,3,7,17,8,0
0,6.0,2.0,3.0,3.0,4.0,7.0,2.5,4.5,5.0,13.0,5.5,8.5,8.0,14.0,4.0,2.5,1.0,3.0,3.0,8.0,3.5,3.0,7.0,8.5,8.0,0
0,29,15,80,17,26,67,21,93,56,54,81,20,40,56,19,41,42,12,99,41,63,40,70,74,47,0
0,5,3,2,8,9,7,7,6,3,5,10,9,3,8,8,3,9,7,4,5,10,4,7,2,4,0
0,0,6,2,3,5,10,2,10,2,2,6,8,8,7,2,2,8,2,10,2,10,3,8,7,7,0
0,10,0,5,4,4,3,4,5,10,8,8,3,5,2,8,6,8,5,6,3,7,9,6,2,7,0
0,2,9,0,4,10,7,8,10,10,4,5,7,10,6,6,8,4,8,3,8,2,5,7,8,6,0
0,3,6,10,0,2,3,3,4,4,2,4,9,8,5,6,3,3,2,8,10,2,10,10,6,8,0
0,5,5,6,10,0,10,8,7,10,4,8,3,4,4,2,5,7,6,10,2,9,5,7,5,10,0
0,9,4,9,3,8,0,6,5,2,8,10,10,6,5,5,5,9,6,2,8,3,10,2,8,3,0
0,6,9,2,6,8,6,0,3,10,3,7,7,3,4,6,6,8,4,2,6,4,5,5,7,3,0
0,9,6,4,8,5,4,3,0,9,6,6,8,4,2,8,10,7,3,4,2,5,5,4,5,5,0
0,9,9,8,3,4,10,10,8,0,3,2,9,9,8,2,8,5,10,8,9,6,6,5,2,8,0
0,10,8,7,7,8,8,6,4,5,0,9,5,5,7,8,3,4,10,3,9,7,3,9,2,5,0
0,3,6,3,5,8,2,3,4,5,3,0,3,2,10,2,3,6,10,4,3,2,7,10,5,2,0
0,8,5,9,8,2,5,8,3,2,6,4,0,9,4,2,7,4,7,9,10,6,2,4,3,3,0
0,5,3,9,3,2,10,7,6,2,5,10,4,0,5,5,3,8,4,3,9,3,8,3,9,6,0
0,5,3,7,5,2,3,8,4,3,4,7,6,6,0,7,5,7,7,5,10,6,6,10,7,5,0
0,5,3,10,10,5,6,9,10,6,10,9,7,6,2,0,5,7,7,9,10,5,6,4,4,3,0
0,6,4,5,7,4,5,8,6,7,5,7,3,2,10,9,0,8,3,7,2,3,8,6,6,7,0
0,6,7,8,5,5,2,9,5,8,10,8,4,5,4,9,4,0,4,10,6,4,6,9,10,8,0
0,9,7,5,4,3,3,2,7,5,9,4,7,3,3,4,10,8,0,7,9,3,2,6,8,6,0
0,4,10,7,10,8,6,9,9,10,7,7,6,8,6,2,10,8,2,0,9,2,5,8,6,2,0
0,5,3,6,4,9,8,7,9,2,5,4,5,2,8,6,3,6,6,6,0,4,8,10,5,4,0
0,7,7,4,3,6,6,5,2,7,8,2,5,3,6,5,5,9,4,9,7,0,8,9,2,3,0
0,10,8,4,2,4,2,4,6,9,3,7,3,8,8,5,10,3,10,8,9,8,0,2,3,9,0
0,9,2,6,7,10,2,4,4,3,4,8,5,9,10,8,7,10,2,7,2,7,5,0,5,4,0
0,6,7,5,9,2,7,8,3,2,5,2,4,10,3,6,7,3,3,7,10,7,5,4,0,7,0
0,3,10,6,7,3,9,10,8,6,6,6,4,2,5,10,2,3,5,5,4,3,10,8,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
