0,118,86,69,25,109,73,77,144,34,144,28,90,154,109,41,157,128,18,52,45,0
0,2,17,9,4,3,5,6,3,19,5,6,4,9,15,15,18,3,12,7,19,0
0,171,173,133,39,127,118,93,233,63,193,44,151,173,134,85,243,163,105,69,94,243
0,173,185,140,42,130,122,98,236,77,197,49,154,180,145,96,256,166,114,74,108,256
0,11,17,12,12,19,4,8,19,2,19,2,9,18,9,20,6,5,3,8,7,0
0,5.5,1.4167,1.7143,4,6.3333,1,1.6,6.3333,0.14286,4.75,0.4,3,2.5714,0.81818,1.8182,0.46154,1.6667,0.33333,1.6,0.5,0
0,9,10,3,7,2,8,10,6,3,8,2,10,5,10,8,10,8,10,3,7,0
0,0,4,5,5,3,3,7,8,7,4,9,7,6,10,5,4,7,2,9,10,0
0,5,0,9,7,9,10,2,8,7,2,3,9,7,4,6,6,4,7,10,9,0
0,10,6,0,9,2,3,4,10,2,5,5,9,10,7,5,7,5,4,4,3,0
0,7,9,6,0,10,5,6,9,4,9,6,2,2,6,6,7,4,7,6,8,0
0,3,3,4,5,0,6,10,3,5,9,5,3,8,6,3,6,6,9,7,8,0
0,9,2,3,10,6,0,8,10,4,6,9,7,9,5,2,5,7,8,3,6,0
0,3,4,9,6,3,8,0,6,5,4,5,9,8,7,9,9,2,10,3,7,0
0,3,6,4,5,8,3,3,0,8,10,9,6,10,2,8,6,9,3,4,7,0
0,5,8,6,7,7,7,10,4,0,7,5,4,3,4,4,10,5,8,9,8,0
0,6,6,5,7,8,8,6,4,4,0,6,10,5,5,7,7,5,4,4,9,0
0,10,8,4,6,2,7,10,7,10,8,0,2,7,10,6,8,7,3,8,3,0
0,5,9,3,5,5,3,6,10,6,4,10,0,8,8,5,7,5,4,4,10,0
0,5,2,10,7,6,2,7,2,7,6,4,7,0,9,5,5,9,2,10,9,0
0,5,4,10,4,6,8,9,9,5,4,10,2,3,0,4,2,10,3,4,9,0
0,8,8,7,3,5,4,4,9,6,10,10,4,8,10,0,5,8,2,8,3,0
0,2,2,9,6,2,7,9,4,2,10,6,6,3,5,9,0,8,5,3,10,0
0,2,10,9,5,8,10,7,5,10,10,9,5,8,9,5,4,0,10,10,8,0
0,4,8,6,5,2,9,10,3,10,7,8,8,4,4,5,2,2,0,6,2,0
0,3,2,10,4,7,2,10,2,5,5,5,5,4,9,2,5,9,10,0,8,0
0,7,4,6,9,5,9,4,8,2,4,5,9,6,10,10,10,5,8,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
