0,4,24,39,14,19,76,22,73,20,72,26,44,7,24,14,0
0,18,18,6,16,11,5,7,12,15,11,15,7,12,5,10,0
0,127,81,163,138,128,194,156,184,111,199,109,151,70,97,136,199
0,136,90,166,146,134,197,160,190,119,205,117,155,76,100,141,205
0,15,16,15,12,5,9,8,16,16,5,5,17,15,13,10,0
0,1.6667,1.7778,5.0,1.5,0.83333,3.0,2.0,2.6667,2.0,0.83333,0.625,4.25,2.5,4.3333,2.0,0
0,6,4,5,5,2,2,2,7,6,3,3,6,8,4,2,0
0,9,9,8,7,3,3,5,8,9,3,2,3,5,5,4,0
0,0,2,8,8,2,4,3,4,4,6,5,3,3,9,4,0
0,5,0,4,4,7,7,3,3,5,4,4,3,7,3,8,0
0,2,6,0,8,7,4,4,8,10,9,10,7,10,9,5,0
0,7,5,3,0,2,10,4,2,8,2,2,5,7,3,4,0
0,4,3,9,8,0,8,2,7,7,7,7,8,7,8,6,0
0,8,9,7,8,5,0,5,6,5,8,6,10,4,8,8,0
0,7,9,4,5,8,3,0,2,6,3,4,3,2,9,4,0
0,6,7,10,3,9,4,3,0,5,4,9,5,10,9,3,0
0,4,8,2,5,8,3,10,3,0,3,7,9,3,7,3,0
0,2,3,3,5,3,9,3,9,4,0,9,4,7,6,6,0
0,5,4,3,5,5,9,2,4,8,6,0,10,6,10,6,0
0,3,10,9,6,10,2,2,9,10,6,6,0,4,2,5,0
0,3,7,4,5,9,10,5,3,3,3,3,10,0,3,3,0
0,8,4,5,7,3,3,8,6,7,9,5,5,2,0,4,0
0,2,10,5,4,7,3,10,4,9,2,10,7,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
