0,41,64,22,63,58,39,80,58,75,55,58,62,9,75,37,0
0,10,11,19,16,3,19,11,11,9,6,2,12,19,2,17,0
0,175,183,103,198,152,150,173,134,206,109,142,172,119,148,141,206
0,180,189,113,206,154,160,179,140,211,112,143,178,129,149,150,211
0,19,12,16,4,9,7,7,13,2,9,14,20,13,14,7,0
0,3.8,2.0,1.6,0.5,4.5,0.7,1.1667,2.1667,0.4,3.0,14.0,3.3333,1.3,14.0,0.77778,0
0,6,6,5,1,1,1,1,6,1,2,3,10,1,1,4,0
0,10,5,3,4,4,4,7,4,8,3,2,9,7,3,10,0
0,0,10,10,4,2,2,9,2,6,7,6,4,6,9,8,0
0,9,0,3,8,10,7,4,6,7,10,2,8,9,5,6,0
0,7,2,0,6,10,5,2,10,4,8,6,9,10,7,8,0
0,7,4,10,0,3,8,4,4,2,10,3,5,3,6,8,0
0,2,3,5,7,0,4,7,9,4,6,8,10,7,8,9,0
0,7,6,10,10,5,0,6,8,7,2,7,8,7,8,10,0
0,8,2,6,7,3,9,0,4,2,10,8,6,4,4,9,0
0,3,2,3,10,7,6,2,0,10,2,7,8,8,9,8,0
0,6,9,9,8,2,9,3,6,0,4,10,4,3,2,2,0
0,4,10,8,6,2,6,9,8,7,0,6,6,2,5,2,0
0,10,9,7,7,6,10,10,10,2,7,0,2,8,7,6,0
0,8,10,4,9,7,4,7,4,8,3,7,0,5,7,7,0
0,10,10,4,3,6,6,5,7,9,9,7,4,0,2,8,0
0,3,5,2,9,3,7,6,4,2,5,4,3,9,0,8,0
0,7,3,10,7,2,4,6,5,9,7,3,8,8,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
