0,29,65,23,28,19,15,22,45,25,69,26,37,1,12,15,0
0,9,11,3,8,8,4,4,16,10,2,13,7,17,20,10,0
0,87,126,89,107,70,91,136,121,129,175,110,85,96,123,102,0
0,92,132,91,111,74,93,138,129,134,176,117,89,105,133,107,0
0,6,18,2,11,17,2,19,10,10,5,14,15,17,6,18,0
0,1.2,3.0,1.0,2.75,4.25,1.0,9.5,1.25,2.0,5.0,2.0,3.75,1.8889,0.6,3.6,0
0,100,50,78,62,84,12,39,41,39,73,97,64,72,39,96,0
0,8,9,3,10,7,5,8,10,5,5,10,5,10,10,4,0
0,0,7,4,5,2,8,8,9,5,9,6,4,10,3,3,0
0,10,0,10,4,6,5,4,5,3,9,9,6,2,3,5,0
0,3,2,0,3,3,4,7,5,8,7,9,9,7,3,6,0
0,8,8,6,0,6,5,6,6,4,9,6,4,5,5,4,0
0,9,8,8,9,0,7,8,9,7,8,9,9,9,3,9,0
0,5,4,10,6,4,0,8,10,2,6,2,9,2,8,10,0
0,6,5,3,7,8,3,0,5,6,3,7,7,3,3,10,0
0,4,2,7,6,5,2,6,0,7,3,7,3,4,6,7,0
0,9,6,3,8,9,10,4,2,0,7,9,3,3,10,8,0
0,10,4,7,10,10,6,9,6,7,0,3,10,6,4,10,0
0,4,2,5,2,9,10,8,9,3,5,0,3,10,2,5,0
0,8,6,5,10,8,4,3,9,6,2,7,0,2,9,3,0
0,7,6,4,6,10,9,4,9,2,10,2,5,0,3,2,0
0,9,4,7,3,3,4,10,6,8,6,5,2,6,0,4,0
0,8,6,3,10,7,2,10,9,10,4,3,3,9,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
