0,43,23,25,23,29,40,21,17,5,22,0
0,2,15,8,13,8,8,2,19,8,11,0
0,97,79,81,77,82,96,75,77,67,76,97
0,98,81,82,79,83,97,76,79,68,78,98
0,14,3,4,17,8,2,6,3,7,12,0
0,14.0,1.5,4.0,8.5,8.0,2.0,6.0,1.5,7.0,6.0,0
0,2,1,2,1,2,1,1,1,2,4,0
0,9,3,7,10,6,6,3,4,4,5,0
0,0,10,9,10,7,9,9,6,7,4,0
0,6,0,6,9,10,5,9,9,8,7,0
0,5,2,0,10,7,9,8,5,3,2,0
0,10,3,2,0,4,8,8,8,7,4,0
0,5,8,3,8,0,2,10,10,3,6,0
0,8,5,5,4,6,0,7,4,10,9,0
0,7,7,9,10,3,10,0,6,3,10,0
0,5,6,3,4,8,3,5,0,2,9,0
0,5,5,5,5,2,5,4,10,0,10,0
0,8,6,9,9,3,5,8,7,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
