0,28,38,45,14,22,22,29,7,27,16,0
0,16,7,20,10,2,6,14,6,18,4,0
0,88,104,103,78,83,82,88,65,85,75,104
0,90,105,105,79,84,83,90,66,87,76,105
0,7,17,13,5,3,8,3,14,15,7,0
0,3.5,17.0,6.5,5.0,3.0,8.0,1.5,14.0,7.5,7.0,0
0,2,3,4,2,1,4,1,6,3,1,0
0,10,6,2,6,7,4,5,8,7,6,0
0,0,7,10,9,8,10,3,6,10,5,0
0,10,0,2,4,10,2,2,8,10,5,0
0,8,2,0,4,7,8,3,2,3,6,0
0,4,5,2,0,4,9,2,6,6,8,0
0,6,9,10,3,0,8,4,4,5,5,0
0,3,6,8,3,4,0,8,9,9,3,0
0,3,9,9,8,4,2,0,6,2,8,0
0,5,5,9,7,5,3,2,0,3,5,0
0,6,5,3,4,7,4,2,7,0,5,0
0,2,5,6,10,9,9,7,10,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
