0,11,62,15,40,77,75,66,18,15,55,0
0,20,2,5,15,20,10,12,3,13,11,0
0,53,93,65,86,113,128,97,46,44,111,0
0,59,94,67,91,119,131,101,47,48,115,0
0,17,8,11,15,10,12,2,20,7,7,0
0,2.8333,8.0,5.5,3.0,1.6667,4.0,0.5,20.0,1.75,1.75,0
0,48,29,89,56,53,15,96,76,26,45,0
0,10,3,4,5,10,7,7,2,3,7,0
0,0,7,3,9,9,6,5,3,3,8,0
0,2,0,4,6,9,4,7,2,4,5,0
0,3,6,0,10,8,4,8,3,2,4,0
0,6,7,8,0,3,3,6,4,7,5,0
0,4,7,3,7,0,10,3,6,6,9,0
0,6,7,4,9,4,0,6,2,9,10,0
0,6,6,4,5,2,5,0,10,4,6,0
0,6,7,2,7,7,4,4,0,4,7,0
0,5,4,5,9,7,2,3,2,0,4,0
0,2,3,6,6,6,3,2,8,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
