0,82,83,1,79,89,47,98,27,14,59,0
0,13,5,6,13,20,18,19,20,16,10,0
0,118,126,38,115,140,120,148,85,79,110,148
0,122,128,40,119,146,126,154,91,84,113,154
0,20,12,4,11,15,16,10,19,11,8,0
0,5.0,6.0,2.0,2.75,2.5,2.6667,1.6667,3.1667,2.2,2.6667,0
0,10,4,2,1,7,7,1,8,2,1,0
0,7,8,6,8,7,10,9,9,9,5,0
0,0,10,8,6,2,2,3,5,9,10,0
0,5,0,2,4,3,10,4,7,9,8,0
0,5,10,0,2,6,8,3,2,6,4,0
0,8,6,6,0,5,7,4,2,3,4,0
0,8,10,4,10,0,10,8,2,5,4,0
0,6,6,9,7,10,0,6,3,3,5,0
0,3,3,2,6,5,8,0,2,3,10,0
0,8,3,10,4,7,10,4,0,3,8,0
0,3,5,10,3,4,3,9,4,0,10,0
0,6,6,6,2,7,5,2,7,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0
