0,4,24,12,15,21,18,9,12,23,9,13,23,22,8,12,4,21,20,11,11,0
0,12,5,10,13,14,9,13,11,18,5,15,2,13,20,19,18,17,17,10,7,0
0,226,291,175,241,262,278,222,226,297,339,145,351,236,131,209,176,272,316,198,183,351
0,237,296,184,253,275,287,234,236,314,344,159,353,248,149,227,193,288,332,207,190,353
0,4,10,13,16,6,5,15,12,12,8,16,16,17,2,9,3,2,12,4,13,0
0,0.36364,2,1.4444,1.3333,0.46154,0.55556,1.25,1.2,0.70588,1.6,1.1429,8,1.4167,0.11111,0.5,0.17647,0.125,0.75,0.44444,1.8571,0
0,3,8,8,8,8,5,6,5,6,6,5,9,4,8,8,9,6,4,2,9,0
0,0,3,6,5,5,6,5,8,9,6,9,9,3,10,2,5,9,3,9,6,0
0,5,0,8,3,7,10,8,8,7,9,8,3,2,7,3,8,3,9,8,5,0
0,2,5,0,3,8,3,10,4,3,3,10,7,9,9,7,9,2,8,10,4,0
0,10,9,2,0,9,5,4,3,10,6,4,5,5,8,9,7,2,10,6,7,0
0,7,5,4,8,0,2,3,9,8,7,8,10,9,10,4,2,7,6,7,9,0
0,2,6,9,2,4,0,3,10,10,5,5,10,5,6,8,9,9,6,10,7,0
0,8,5,5,10,7,6,0,10,3,5,3,4,6,2,7,7,8,9,3,7,0
0,9,7,3,5,7,9,9,0,8,4,7,8,7,3,7,6,3,4,3,8,0
0,9,4,2,7,9,4,2,4,0,5,5,10,3,6,3,6,7,10,8,2,0
0,4,6,3,2,8,3,4,10,7,0,2,2,7,3,9,8,3,3,9,2,0
0,7,7,10,2,7,4,3,6,4,2,0,9,8,9,2,3,10,5,3,10,0
0,9,10,6,9,9,3,5,3,7,10,3,0,5,8,5,2,7,5,9,8,0
0,3,5,10,9,7,4,2,6,9,6,2,8,0,4,9,4,3,6,2,3,0
0,5,9,3,9,4,9,2,9,6,9,6,3,4,0,10,3,5,8,5,3,0
0,6,4,7,2,2,7,4,3,2,8,6,4,7,8,0,4,9,2,10,3,0
0,4,10,9,5,9,8,5,6,6,2,10,5,3,8,7,0,5,5,4,8,0
0,2,7,5,8,5,8,8,8,6,8,8,8,5,5,8,9,0,7,10,5,0
0,4,5,3,10,4,3,8,10,8,6,9,10,2,8,10,3,7,0,8,4,0
0,3,3,3,2,10,9,3,7,6,8,4,5,7,4,4,8,3,5,0,7,0
0,8,4,5,5,6,4,7,10,2,10,4,4,4,6,8,10,10,8,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
