0,24,18,17,14,1,6,26,23,1,13,11,20,13,14,21,16,4,3,18,26,0
0,20,18,9,13,9,18,12,17,9,20,2,20,15,14,10,5,17,20,4,6,0
0,296,268,373,211,170,265,261,241,134,219,364,281,319,286,318,177,227,146,350,346,373
0,314,285,382,223,179,282,272,257,143,237,366,299,333,299,327,182,243,164,354,352,382
0,8,5,3,7,8,9,20,15,16,13,14,16,4,13,19,5,17,3,20,8,0
0,0.44444,0.29412,0.33333,0.58333,0.88889,0.52941,1.8182,0.9375,1.7778,0.72222,7,0.88889,0.28571,1,2.1111,1,1.0625,0.16667,5,1.3333,0
0,2,6,10,5,5,6,9,6,2,8,4,2,6,2,10,3,3,10,8,5,0
0,0,5,2,3,8,3,9,10,5,8,3,10,2,9,9,3,5,5,2,7,0
0,4,0,7,3,5,6,9,2,9,10,9,7,6,2,8,6,3,9,10,4,0
0,8,8,0,10,2,6,3,2,4,10,9,2,9,4,10,4,5,10,6,10,0
0,2,4,8,0,10,6,8,8,4,10,8,4,6,5,3,3,6,9,10,7,0
0,9,7,9,10,0,4,3,7,4,3,2,3,9,9,2,6,2,9,4,10,0
0,8,4,3,8,3,0,9,10,6,10,7,9,6,2,6,5,4,7,8,6,0
0,9,7,6,10,3,6,0,6,4,10,5,9,8,6,2,4,5,4,5,9,0
0,9,4,10,8,9,6,3,0,10,2,7,8,10,7,3,10,3,4,10,4,0
0,8,10,2,2,8,8,6,5,0,4,10,9,5,5,2,6,5,5,2,4,0
0,8,8,8,4,10,8,2,5,9,0,6,8,7,3,8,4,2,7,4,10,0
0,10,6,9,6,9,7,7,5,10,7,0,7,6,10,2,9,10,5,7,8,0
0,9,10,4,4,9,2,3,9,4,3,9,0,9,10,8,4,8,8,8,10,0
0,9,5,4,8,8,2,10,9,3,10,10,3,0,10,3,2,7,2,8,6,0
0,7,2,6,5,10,7,4,10,5,2,6,4,8,0,7,10,7,8,10,8,0
0,3,10,8,10,2,9,6,9,8,5,5,6,8,7,0,6,9,8,7,8,0
0,9,8,10,5,3,5,9,9,2,3,10,5,9,6,6,0,10,10,8,2,0
0,8,7,5,2,9,8,4,8,6,7,4,8,2,3,5,6,0,5,7,5,0
0,7,10,6,9,8,2,8,5,7,8,8,4,2,4,2,10,9,0,3,2,0
0,8,2,2,10,5,2,2,5,8,4,8,2,6,2,4,4,5,5,0,2,0
0,4,4,6,4,4,6,8,4,7,6,10,8,4,2,6,8,5,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
