12
20

145 174 163 136 127 156 151 174 160 131 155 153 
146 169 128 150 154 133 138 171 138 161 141 125 
133 173 127 164 166 151 132 157 156 132 143 147 
138 154 144 156 169 152 174 152 154 172 166 139 
144 146 158 155 160 128 148 154 168 158 150 173 
168 166 128 159 135 166 160 137 144 169 132 153 
148 147 133 150 141 154 136 129 139 125 127 135 
126 168 159 129 154 165 131 128 167 159 173 146 
133 172 155 172 144 172 125 135 131 150 142 162 
130 161 126 161 142 152 166 129 125 132 139 134 
170 158 128 146 145 165 162 152 150 137 152 159 
163 154 139 155 160 153 147 130 168 150 128 171 
141 153 125 172 159 153 155 137 131 125 168 151 
170 127 139 125 161 128 142 145 148 145 132 174 
127 153 141 165 133 147 165 147 139 162 171 143 
133 151 169 161 134 164 172 151 157 168 145 158 
157 146 161 156 147 142 132 150 133 164 174 136 
146 164 172 126 154 164 142 148 130 125 149 127 
147 158 136 158 153 155 167 127 135 143 174 174 
130 125 162 169 166 151 148 136 161 167 163 129 

82 62 86 69 64 90 88 96 68 56 65 88 89 89 62 61 63 55 84 61 
69 74 66 89 75 88 63 55 50 87 95 81 87 86 66 85 86 77 50 55 
52 55 75 79 63 82 99 73 80 88 86 89 57 85 65 73 70 94 93 67 
56 62 61 92 52 82 88 69 97 64 82 79 64 98 54 89 61 97 62 83 
83 97 98 93 98 79 97 58 86 96 95 53 79 60 52 96 68 87 78 51 
90 60 63 85 80 79 78 72 78 86 79 54 79 90 79 97 80 69 53 97 
97 94 81 64 77 73 97 87 51 81 77 55 99 94 81 83 59 51 92 50 
50 59 88 50 77 77 62 89 88 62 77 56 63 81 75 54 91 88 96 58 
94 72 84 68 86 59 72 79 99 53 86 55 55 58 62 63 66 86 71 63 
72 96 75 96 63 67 74 69 68 55 50 89 63 53 71 80 76 88 94 55 
62 60 94 70 51 73 69 91 81 61 81 93 76 53 79 53 82 52 56 88 
78 93 89 88 54 79 74 85 88 63 76 84 59 71 87 76 56 64 78 88 
66 65 86 75 66 85 91 76 97 84 63 66 51 89 53 65 79 76 90 90 
96 62 87 96 86 60 62 82 90 71 60 79 82 66 81 56 96 84 61 88 
53 80 72 63 92 58 67 52 85 75 60 55 80 84 99 89 86 73 87 78 
71 66 99 54 90 68 84 74 93 51 96 75 74 74 65 83 85 50 60 57 
73 62 76 89 70 81 89 69 89 57 78 88 78 50 68 74 83 58 67 90 
86 65 77 73 79 98 74 62 79 69 63 92 87 55 65 89 81 69 61 64 
64 84 62 57 66 57 59 56 52 60 88 85 79 50 98 90 74 86 75 73 
62 88 78 82 57 81 78 90 97 96 62 71 90 63 93 57 94 99 50 75 

56 69 63 66 60 54 68 73 70 87 92 77 71 68 68 77 68 55 80 60 
82 87 91 53 67 66 91 69 99 73 57 68 87 77 61 85 88 94 91 58 
58 64 97 82 53 60 52 89 75 79 54 70 53 55 72 53 86 52 95 77 
73 73 59 80 64 82 90 62 84 94 52 79 85 57 51 87 92 51 60 51 
56 65 53 57 98 75 95 57 56 78 82 85 62 94 92 84 89 51 55 85 
54 58 50 76 92 66 70 54 61 98 62 69 50 65 53 70 57 78 76 91 
67 88 62 54 79 66 65 72 80 63 89 71 71 92 97 96 92 67 73 99 
88 53 78 88 76 93 91 76 57 52 82 97 64 83 91 91 53 68 58 88 
69 74 68 59 81 68 61 60 78 70 59 64 72 95 89 99 55 52 96 99 
92 89 52 70 58 55 87 61 96 58 71 65 65 51 97 67 73 80 95 57 
76 55 76 55 95 72 87 76 77 54 69 87 86 50 80 79 56 84 66 78 
85 67 82 67 87 80 60 81 98 75 76 99 72 90 57 65 64 54 56 99 
53 83 68 58 60 91 76 51 85 64 63 85 55 62 62 55 69 77 79 72 
73 68 67 58 91 86 94 86 68 97 59 83 66 75 64 55 68 83 64 77 
56 54 68 71 59 88 61 78 96 97 67 71 87 72 69 74 62 88 60 78 
89 50 93 95 54 68 93 74 64 57 54 70 85 92 68 80 78 57 71 65 
59 54 86 87 91 77 72 78 88 72 98 95 66 98 58 58 66 84 91 75 
82 61 54 79 97 63 71 59 91 54 84 60 60 65 50 75 99 53 79 60 
70 92 64 64 53 81 63 67 70 95 85 55 72 91 94 81 58 89 82 55 
73 91 52 73 87 52 96 64 56 82 50 79 90 54 65 50 60 56 73 65 

78 67 95 87 78 91 60 72 56 59 83 55 70 56 96 57 62 92 98 66 
60 50 98 95 99 71 51 66 56 58 77 78 64 60 77 68 50 79 88 56 
82 96 60 94 84 50 87 75 55 60 86 82 87 82 66 52 86 61 92 72 
69 63 95 59 61 57 57 72 88 58 81 73 51 87 69 82 97 75 61 83 
63 66 62 61 79 88 60 61 61 76 83 82 75 64 66 85 62 79 85 96 
79 77 83 59 75 79 55 57 71 62 76 53 54 95 74 86 96 88 96 78 
84 67 97 66 54 74 83 50 59 74 76 80 62 77 87 74 80 59 60 97 
50 80 83 53 79 87 52 80 82 96 74 84 65 70 98 79 74 99 57 91 
59 62 99 66 68 96 67 75 70 70 54 86 92 98 80 82 56 87 78 60 
65 74 56 91 61 99 80 50 59 54 88 59 59 80 65 77 99 99 75 92 
61 57 96 59 74 77 64 78 98 92 59 87 83 89 69 81 86 89 64 97 
87 77 91 82 86 72 90 73 55 80 69 99 96 65 66 79 73 81 72 90 
50 81 72 66 68 99 57 61 66 95 97 73 57 56 74 55 99 53 68 57 
71 79 77 96 91 60 97 58 60 95 51 58 84 97 92 90 54 89 77 95 
81 92 61 68 77 89 70 64 55 62 53 68 85 76 92 59 72 71 99 58 
85 86 82 62 99 65 79 92 60 81 72 88 50 64 69 56 62 66 85 77 
76 56 72 96 50 66 64 84 63 57 84 82 51 82 71 97 51 71 70 79 
54 84 84 79 86 61 86 71 59 88 78 66 55 59 68 76 60 98 74 65 
76 53 76 91 91 98 57 81 92 55 58 61 56 83 75 87 62 59 86 83 
86 96 63 54 65 72 96 75 62 86 58 95 92 52 59 71 69 74 91 77 

79 70 59 70 65 51 63 84 66 75 85 75 71 94 92 86 93 82 74 75 
77 66 57 85 52 53 69 96 93 55 67 70 82 88 54 91 51 69 94 68 
93 89 52 89 73 61 86 52 99 81 99 90 99 72 80 92 92 91 50 56 
95 58 60 75 90 51 94 66 54 74 53 82 91 64 83 95 95 60 51 52 
87 98 83 75 53 83 76 51 87 99 56 92 61 90 84 84 90 52 65 98 
98 96 82 52 63 86 81 98 87 55 89 85 51 82 99 61 94 89 94 96 
92 76 87 67 67 95 69 87 59 96 76 79 98 65 52 79 90 82 66 59 
64 88 57 63 74 91 86 84 74 59 53 79 79 98 69 53 69 65 90 67 
55 91 54 93 62 77 78 69 59 75 66 57 81 98 50 51 97 99 75 64 
93 74 83 55 77 94 69 82 56 96 62 96 76 82 85 67 80 58 80 84 
77 81 56 65 87 71 90 61 63 88 84 75 53 96 91 83 73 83 72 71 
90 56 67 59 50 58 70 67 69 98 73 82 86 51 64 52 57 52 96 64 
83 79 71 85 51 70 87 85 54 58 80 65 68 71 68 89 76 81 88 98 
67 62 50 56 50 86 97 97 57 54 97 67 59 94 53 59 63 72 77 90 
87 88 51 67 68 61 99 78 72 62 94 85 72 81 86 63 93 59 87 81 
52 61 76 71 89 93 89 90 70 85 96 69 93 54 88 88 96 83 78 75 
54 55 86 60 85 78 97 93 93 54 88 77 72 75 82 72 79 54 76 87 
65 98 73 98 81 95 81 89 57 53 55 98 97 78 68 98 83 95 59 66 
79 62 85 91 99 66 68 75 96 50 56 82 71 69 94 85 80 77 63 84 
68 82 79 88 90 88 82 73 90 51 96 77 79 53 92 66 56 51 56 90 

99 75 61 75 76 64 78 99 58 51 53 93 71 64 75 58 66 83 71 83 
67 62 52 67 52 65 53 85 83 82 52 66 58 80 81 93 56 82 63 92 
80 59 67 58 78 86 55 94 50 68 82 72 98 59 51 88 53 63 90 98 
72 60 86 97 73 53 82 52 71 60 67 92 85 88 60 66 79 94 62 90 
61 58 79 70 63 53 50 84 77 81 60 51 60 96 73 94 95 72 88 72 
55 95 52 92 57 56 89 65 55 60 56 83 91 84 54 85 56 73 83 89 
77 64 79 92 67 54 63 71 58 53 51 73 85 68 85 75 87 70 77 77 
69 92 78 68 88 98 56 67 82 55 80 87 80 83 83 65 53 78 50 99 
66 81 59 67 89 53 95 88 54 92 68 78 67 69 81 92 87 92 56 69 
88 98 77 61 80 54 81 80 87 99 61 69 59 63 60 83 52 61 51 98 
56 94 80 63 75 54 76 96 93 75 79 64 66 58 84 61 80 86 90 51 
90 87 97 51 51 87 58 72 89 54 60 50 72 95 50 66 67 88 78 96 
59 51 94 71 58 79 97 90 53 90 52 50 76 52 75 58 51 80 89 99 
61 83 85 92 93 95 79 94 98 73 55 80 93 52 90 87 76 66 82 51 
90 96 81 94 86 84 67 77 88 57 55 68 69 57 78 62 72 70 56 55 
96 75 94 56 73 75 60 60 74 87 99 77 63 80 67 75 74 65 61 53 
95 63 96 59 51 85 92 84 81 65 60 81 67 79 68 85 69 94 86 57 
53 73 55 76 72 50 87 76 72 54 68 81 91 86 78 52 52 82 52 67 
89 74 93 90 58 63 84 59 87 73 83 78 92 84 58 59 70 77 74 97 
90 63 51 51 92 90 99 80 75 89 68 98 92 80 51 82 85 61 71 77 

75 67 86 81 99 75 86 53 85 62 91 63 99 63 90 79 96 62 93 75 
74 74 66 77 75 61 78 55 99 86 53 75 53 75 86 82 84 92 81 92 
83 71 86 86 78 87 95 68 60 76 80 78 68 96 87 64 95 60 66 75 
73 97 62 70 53 68 54 93 82 94 58 62 86 73 51 67 50 60 65 81 
55 57 69 61 61 69 53 83 62 92 78 52 56 53 70 95 52 58 60 81 
75 55 88 57 66 68 97 86 57 93 66 98 54 90 50 81 53 60 74 90 
94 78 71 52 60 58 78 74 86 76 62 63 61 99 52 98 84 90 84 57 
50 54 88 80 61 77 89 61 64 90 63 66 99 79 94 51 93 81 53 51 
89 64 59 83 61 51 75 81 70 80 74 89 82 50 81 93 80 73 79 78 
