12
20

168 159 159 158 138 136 168 139 157 174 134 152 
132 149 138 141 165 130 166 140 142 173 129 139 
130 145 163 174 142 152 168 155 140 125 133 149 
127 145 174 158 139 146 137 144 167 174 142 155 
131 143 172 164 129 144 165 157 133 135 165 173 
164 159 126 156 163 146 139 151 165 144 132 174 
165 144 137 126 146 170 131 126 171 142 167 169 
163 168 125 156 141 173 167 134 156 137 166 128 
158 135 148 148 150 151 136 140 151 127 169 150 
139 174 154 131 166 146 141 126 146 159 125 172 
126 166 141 148 126 168 130 158 155 135 127 164 
173 157 147 167 172 155 153 125 135 166 164 168 
127 153 155 155 151 170 165 139 132 173 171 146 
162 147 161 134 126 161 142 166 130 140 166 155 
138 140 127 158 150 172 173 148 142 156 159 169 
126 146 140 171 141 160 125 128 141 161 156 128 
166 164 167 170 161 145 172 158 158 161 145 130 
162 147 156 156 125 164 169 133 147 141 155 155 
169 136 149 127 126 172 170 167 129 174 141 156 
128 159 153 167 141 154 165 165 133 152 150 132 

84 64 65 63 93 83 92 85 98 71 99 98 64 92 66 86 62 78 52 97 
72 90 90 94 68 59 50 82 83 86 94 74 82 95 86 56 60 88 85 90 
79 61 62 53 77 90 95 85 77 81 98 82 75 75 63 73 89 69 76 86 
91 77 65 84 94 91 67 80 77 56 55 77 78 95 54 78 57 54 74 63 
64 52 77 90 90 67 75 80 58 71 75 76 82 71 99 91 78 78 68 61 
52 74 97 90 82 90 76 59 54 94 71 88 75 99 75 78 65 87 54 59 
92 77 98 80 67 84 58 77 96 86 68 84 58 89 93 55 77 61 73 55 
99 73 88 70 89 86 78 64 53 62 98 68 92 84 57 66 69 79 73 53 
78 74 88 69 76 98 86 66 88 57 90 51 85 91 66 58 99 81 74 58 
78 82 59 90 68 72 51 91 64 67 94 60 64 56 80 68 98 60 96 84 
68 55 61 85 58 50 56 85 87 66 65 54 62 88 93 82 70 93 58 56 
64 85 63 70 84 96 76 56 97 55 75 82 88 65 73 50 67 58 51 72 
95 79 82 57 81 71 56 78 62 93 61 51 58 98 77 70 92 85 60 74 
73 59 57 56 69 56 72 62 89 53 58 53 74 83 95 82 87 98 60 65 
63 86 79 71 75 68 95 53 94 98 73 78 50 62 82 91 53 90 53 55 
91 67 53 97 90 76 58 94 51 80 82 97 85 93 68 70 62 76 69 56 
93 57 82 84 63 96 69 62 69 64 73 93 60 77 54 78 97 87 63 69 
93 80 72 73 73 94 63 99 98 84 74 94 85 57 99 86 76 50 96 87 
66 97 61 95 59 89 85 55 82 54 62 92 85 82 93 86 56 99 69 74 
84 85 89 96 56 78 77 52 62 55 51 96 51 80 91 95 68 88 77 55 

84 88 67 73 68 66 90 74 74 63 56 84 52 91 75 88 92 64 68 67 
86 81 80 76 87 93 56 93 67 83 75 87 60 80 51 92 54 79 74 62 
75 95 90 56 66 53 96 60 51 97 60 63 74 69 64 62 76 97 66 99 
67 61 80 65 59 95 61 94 54 96 63 70 80 91 65 91 86 83 58 65 
61 82 60 84 53 62 83 92 67 75 86 50 97 67 87 69 97 90 86 87 
64 57 84 86 64 85 97 82 97 51 85 54 70 69 98 82 55 77 57 64 
71 66 80 84 98 54 55 51 53 55 72 76 61 83 62 61 59 98 83 55 
65 88 86 64 55 54 75 72 56 67 55 51 82 68 60 82 78 92 57 50 
93 78 93 85 74 81 67 92 88 72 71 88 85 54 87 74 97 66 86 82 
75 92 57 50 77 82 50 72 93 71 97 57 97 54 67 89 80 95 61 80 
64 99 82 56 93 78 95 91 93 95 55 97 66 52 97 65 80 80 93 64 
63 81 59 91 64 88 52 80 64 90 59 99 79 91 71 57 55 99 62 65 
58 85 76 91 88 69 65 62 59 93 79 82 64 80 68 59 78 84 58 69 
68 78 69 61 52 86 58 80 80 76 61 75 65 51 51 54 97 98 83 71 
96 66 88 68 82 81 79 95 79 77 62 83 99 62 90 95 68 65 96 50 
59 77 61 65 53 72 55 86 74 91 91 71 66 71 81 64 67 59 95 89 
59 83 61 60 75 50 84 80 99 62 89 70 54 84 76 50 82 98 86 90 
68 97 86 66 98 96 58 66 95 75 96 94 61 80 65 55 89 84 91 85 
50 73 99 83 81 50 83 53 93 69 58 68 92 58 67 69 90 58 54 82 
62 94 55 68 87 73 58 50 89 73 71 50 91 54 97 93 78 90 73 72 

79 71 50 66 87 62 98 52 55 71 64 57 88 71 69 96 81 78 57 53 
76 57 50 75 94 81 85 54 53 64 75 58 59 87 70 50 63 84 84 66 
64 74 86 62 95 51 59 77 73 64 79 89 99 66 63 54 86 77 74 94 
90 95 66 64 72 70 73 84 94 93 52 56 50 69 68 92 58 92 58 93 
57 96 58 74 54 66 85 57 50 80 75 59 58 94 81 68 78 99 75 92 
68 66 67 70 61 62 74 96 63 85 74 56 64 91 65 68 80 71 92 53 
70 54 59 83 91 68 62 63 78 51 80 61 90 98 95 70 81 95 80 61 
77 83 75 59 67 67 67 76 88 81 75 63 56 79 53 57 53 51 60 63 
94 59 84 83 93 63 84 93 85 51 88 92 67 89 84 75 52 59 90 51 
91 95 87 59 65 81 60 56 54 70 52 60 59 84 81 53 79 75 79 64 
72 92 70 66 81 89 59 68 85 89 53 92 53 63 72 82 77 88 81 83 
71 93 53 89 95 92 96 91 78 92 64 73 54 82 81 72 58 69 73 63 
73 97 94 96 98 91 93 57 86 54 52 59 59 59 59 94 69 67 80 50 
77 73 80 74 86 71 65 69 84 80 83 78 83 58 99 96 63 75 69 51 
62 52 98 68 91 63 91 76 88 63 82 76 76 59 58 58 53 87 66 55 
68 70 74 60 96 69 84 86 86 52 50 78 96 80 70 61 98 55 79 50 
70 92 86 70 91 96 99 97 60 80 65 66 76 86 82 52 62 56 58 88 
70 81 52 93 82 58 75 87 50 63 96 54 91 99 99 54 72 52 80 95 
60 70 61 70 82 72 92 68 67 52 81 87 70 50 56 76 95 78 88 85 
92 59 94 56 99 99 64 64 83 81 96 52 75 55 51 67 97 85 57 93 

71 72 65 86 91 84 60 87 74 80 78 99 67 58 61 79 60 91 78 52 
51 92 90 78 64 89 66 65 51 84 73 83 78 69 90 55 78 52 53 68 
51 86 62 71 96 68 53 70 63 97 88 52 88 75 81 73 95 97 90 70 
80 57 67 53 75 63 69 81 86 70 89 64 60 51 99 57 53 66 93 63 
68 57 81 69 93 74 80 87 91 58 56 81 64 57 60 96 92 77 89 81 
60 52 86 66 96 65 81 56 54 89 56 84 93 70 83 77 76 69 57 71 
86 54 95 63 88 93 67 50 85 90 89 60 50 99 62 51 74 52 60 59 
93 88 78 89 86 86 85 60 58 66 50 85 88 51 65 54 51 91 50 72 
66 62 75 84 53 72 60 80 90 53 50 93 91 91 95 62 66 76 90 89 
94 88 85 79 84 91 61 55 95 79 66 51 65 77 94 57 75 83 73 96 
56 66 84 62 63 90 52 69 83 91 70 58 74 59 66 85 54 85 73 70 
90 86 85 56 78 53 72 62 83 89 90 93 52 94 95 75 58 51 55 58 
75 64 70 55 50 71 62 87 81 81 54 83 61 70 79 89 72 53 90 75 
52 64 88 91 52 66 64 66 77 60 87 90 78 81 91 66 73 62 70 93 
62 93 79 95 89 80 74 98 77 76 90 76 80 96 99 81 96 63 85 69 
57 56 84 77 83 87 89 85 66 63 66 56 75 76 73 96 82 60 81 53 
75 79 96 78 60 84 84 70 69 56 64 90 51 94 52 54 59 83 64 72 
88 87 81 76 58 80 69 75 57 83 71 64 86 54 72 93 75 66 99 71 
76 76 67 64 90 52 89 50 62 55 65 81 93 95 83 78 71 50 64 50 
75 59 61 53 56 80 54 87 70 91 93 99 56 73 53 82 87 74 98 83 

87 88 65 66 60 84 80 62 58 94 91 62 97 73 99 82 92 62 89 71 
70 77 87 84 74 81 60 50 61 97 89 97 76 84 94 67 67 61 57 91 
73 88 66 90 72 59 95 86 62 95 88 93 87 76 86 95 68 60 99 89 
97 71 94 71 72 66 53 70 59 81 50 69 84 80 79 50 52 80 72 77 
76 69 92 63 75 80 74 99 58 64 92 90 56 72 74 94 97 94 90 78 
51 68 95 94 83 63 79 94 99 91 51 68 95 94 92 92 94 69 78 95 
75 92 84 79 52 89 99 89 81 86 58 51 59 67 57 83 90 52 81 54 
96 88 75 97 61 67 61 78 56 51 87 68 95 84 84 65 86 81 83 67 
64 84 82 72 62 54 90 63 51 82 76 56 67 80 95 60 71 68 90 84 
93 77 98 70 72 89 60 89 84 75 68 56 72 70 95 55 59 64 96 92 
80 91 99 91 59 88 60 71 52 76 78 96 87 96 54 84 84 83 87 78 
78 57 63 67 68 64 98 71 60 68 61 73 87 74 98 60 68 62 89 75 
68 88 79 76 53 88 66 92 81 85 99 70 53 66 53 50 75 81 70 75 
78 56 80 71 53 86 83 71 66 63 69 52 72 79 96 98 99 58 57 80 
59 57 72 97 96 81 61 79 98 99 82 78 61 55 74 86 52 56 64 81 
97 97 70 76 54 92 73 90 54 97 61 92 74 91 67 63 53 60 95 96 
68 81 86 53 75 72 90 89 76 98 52 62 93 66 51 53 88 94 50 78 
58 70 65 86 99 80 52 57 93 53 60 96 65 59 75 73 80 81 76 57 
81 81 80 74 51 64 52 64 67 69 58 69 72 72 75 98 55 74 62 54 
58 97 51 75 61 68 87 73 94 89 98 91 81 84 80 57 56 59 83 60 

62 53 97 92 70 64 66 67 60 52 90 98 64 51 70 73 72 88 93 81 
52 74 51 87 52 89 78 63 57 74 56 71 88 99 84 86 92 63 51 57 
80 50 85 56 50 53 67 72 80 85 78 61 53 98 74 89 77 97 56 57 
61 60 56 96 79 58 56 73 73 75 68 57 94 73 81 96 88 69 50 84 
92 72 88 80 97 65 85 58 56 52 64 51 95 64 72 66 66 96 56 86 
76 62 62 81 50 53 61 51 51 99 63 57 61 70 73 59 75 89 54 93 
73 84 60 57 82 50 59 83 86 51 65 77 80 66 57 73 84 65 78 63 
87 76 77 76 50 91 87 76 50 83 59 96 73 59 67 63 82 69 76 71 
