0,8,35,29,6,9,44,47,18,31,31,31,5,30,4,28,0
0,11,19,18,6,7,2,9,17,9,9,13,9,14,9,8,0
0,178,105,173,102,117,180,192,121,100,162,169,111,181,110,109,0
0,186,119,186,107,122,182,199,133,107,169,179,118,191,117,115,0
0,20,15,17,7,16,10,11,5,19,15,20,20,20,20,2,0
0,2.5,1.0714,1.3077,1.4,3.2,5.0,1.5714,0.41667,2.7143,2.1429,2.0,2.8571,2.0,2.8571,0.33333,0
0,45,3,34,6,25,11,47,45,13,93,10,13,31,24,16,0
0,5,7,8,5,6,9,10,6,5,9,3,5,9,5,6,0
0,0,5,10,10,5,7,3,8,2,4,7,5,3,2,9,0
0,9,0,5,9,8,5,4,4,4,8,6,3,10,8,8,0
0,7,7,0,6,9,8,10,6,6,8,4,8,8,4,4,0
0,6,6,7,0,8,7,8,7,8,5,8,6,6,9,5,0
0,10,5,10,6,0,4,8,4,3,10,9,7,2,10,10,0
0,8,3,5,2,3,0,2,8,7,5,10,2,3,7,7,0
0,9,8,6,7,5,8,0,7,5,7,4,8,8,8,2,0
0,8,10,7,9,7,7,10,0,5,4,9,10,9,7,3,0
0,3,6,2,9,10,7,10,2,0,3,4,9,6,9,4,0
0,7,4,7,5,5,9,10,7,6,0,10,4,4,8,6,0
0,2,7,4,7,4,4,3,4,8,9,0,10,4,5,10,0
0,5,6,4,10,8,5,10,3,9,10,10,0,6,3,4,0
0,8,6,8,5,8,3,8,3,9,2,9,9,0,4,6,0
0,5,9,4,10,5,9,7,6,9,10,3,3,9,0,8,0
0,2,2,4,10,7,2,8,2,3,8,6,9,5,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
