0,3,31,11,2,30,27,17,3,28,31,27,33,1,26,32,0
0,3,12,20,4,9,8,13,6,2,9,11,3,14,3,6,0
0,80,126,100,86,164,124,137,63,128,126,142,133,133,135,168,168
0,83,135,114,89,171,130,147,68,130,133,150,136,143,138,173,173
0,19,6,4,14,18,18,6,12,18,3,19,6,12,20,18,0
0,6.3333,0.66667,0.28571,4.6667,2.5714,3.0,0.6,2.4,9.0,0.42857,2.375,2.0,1.2,6.6667,3.6,0
0,1,3,1,4,5,4,2,6,8,2,3,2,2,9,7,0
0,7,2,4,8,8,8,2,7,8,6,6,10,4,6,5,0
0,0,7,2,6,5,2,8,7,10,5,5,8,7,2,5,0
0,4,0,9,2,5,8,2,6,7,6,3,5,5,4,8,0
0,8,5,0,9,2,10,2,9,5,9,2,2,10,4,9,0
0,9,3,4,0,9,9,7,2,5,7,4,7,6,8,8,0
0,7,7,6,9,0,7,5,6,5,7,2,8,5,3,9,0
0,7,2,8,8,5,0,5,2,5,9,3,3,8,6,7,0
0,5,10,2,4,10,2,0,10,4,10,9,5,10,6,10,0
0,6,3,4,2,8,6,3,0,9,8,6,10,9,9,9,0
0,10,7,4,4,10,2,2,10,0,9,3,4,2,8,5,0
0,8,9,10,10,7,2,4,7,8,0,7,9,3,8,9,0
0,2,2,5,2,9,5,3,5,2,6,0,7,9,6,3,0
0,9,7,10,7,4,4,2,5,10,6,2,0,9,2,6,0
0,8,8,8,10,5,10,7,6,5,4,10,6,0,10,2,0
0,3,7,5,3,10,9,9,4,5,5,5,6,6,0,4,0
0,6,4,8,5,5,8,4,8,4,7,4,7,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
