0,10,42,46,52,50,14,51,14,33,6,49,47,1,11,35,0
0,5,10,12,18,16,9,18,7,8,19,7,5,19,14,13,0
0,99,168,134,182,153,170,222,138,193,130,141,166,171,188,210,0
0,103,175,143,195,165,177,235,143,199,144,146,170,185,198,220,0
0,20,7,4,4,13,11,8,9,12,8,18,19,20,12,9,0
0,5.0,1.0,0.44444,0.30769,1.0833,1.5714,0.61538,1.8,2.0,0.57143,3.6,4.75,1.4286,1.2,0.9,0
0,94,67,8,15,47,37,44,26,40,70,71,73,26,91,36,0
0,10,6,5,8,10,6,4,7,5,6,8,7,7,7,8,0
0,0,2,3,4,7,4,3,8,10,3,7,5,6,6,7,0
0,4,0,8,3,4,4,6,9,4,7,10,9,8,7,5,0
0,6,6,0,4,6,2,7,3,9,8,3,3,7,9,3,0
0,6,4,4,0,4,7,5,2,2,6,8,5,5,9,3,0
0,9,4,2,9,0,6,8,10,2,10,9,6,3,3,5,0
0,3,9,2,6,6,0,2,6,7,5,5,6,7,7,2,0
0,8,9,5,2,8,6,0,8,8,10,8,6,10,10,8,0
0,8,2,6,7,7,5,4,0,8,5,7,6,7,4,5,0
0,10,8,10,9,7,3,7,9,0,7,5,8,2,3,8,0
0,9,9,9,3,4,4,10,4,9,0,7,2,8,8,9,0
0,8,2,10,5,2,2,6,8,3,5,0,8,10,8,9,0
0,8,8,4,7,8,9,9,5,8,9,5,0,4,3,7,0
0,5,7,3,6,4,2,8,3,10,10,2,8,0,3,7,0
0,4,4,4,3,3,7,3,2,6,5,10,4,9,0,6,0
0,6,3,10,7,8,6,2,8,6,10,7,8,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
