0,33,27,15,25,1,29,43,5,15,18,37,34,31,31,30,0
0,5,16,12,8,2,3,15,19,13,12,8,13,3,15,19,0
0,206,146,117,95,103,145,132,132,155,192,132,131,112,205,113,206
0,210,158,126,101,105,148,143,146,165,201,138,141,115,216,127,216
0,6,2,12,15,15,19,7,9,17,15,4,3,10,5,8,0
0,1.5,0.16667,1.3333,2.5,7.5,6.3333,0.63636,0.64286,1.7,1.6667,0.66667,0.3,3.3333,0.45455,0.57143,0
0,1,1,6,6,7,7,4,2,2,2,2,1,3,1,4,0
0,4,7,10,8,2,8,9,2,9,3,3,7,3,8,6,0
0,0,9,8,10,3,5,7,9,6,2,2,9,10,4,8,0
0,8,0,8,5,5,9,8,6,9,4,5,10,7,7,9,0
0,6,5,0,6,6,10,10,2,2,5,3,6,2,9,3,0
0,3,4,9,0,10,4,2,10,4,9,2,9,6,5,4,0
0,9,2,9,3,0,2,7,4,9,3,4,3,10,6,5,0
0,3,3,2,3,6,0,6,10,2,4,9,10,7,2,10,0
0,10,10,9,7,5,4,0,10,2,10,6,8,5,10,9,0
0,6,5,4,6,9,2,8,0,6,4,6,8,5,10,3,0
0,9,5,8,4,2,8,4,6,0,5,8,2,7,10,7,0
0,4,6,8,2,2,2,7,4,2,0,4,10,6,4,5,0
0,10,7,9,3,3,4,3,8,7,9,0,4,5,6,5,0
0,9,7,7,9,5,6,6,5,6,6,2,0,4,8,3,0
0,9,2,3,4,6,2,7,4,10,5,9,4,0,5,9,0
0,3,10,4,10,9,6,2,9,8,6,8,7,8,0,3,0
0,7,3,10,10,5,10,4,8,5,2,6,6,7,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
