0,6,9,5,8,6,1,9,2,6,6,0
0,6,15,5,9,17,11,7,9,11,3,0
0,89,83,129,88,67,125,94,131,65,121,131
0,95,97,134,97,83,135,101,140,75,124,140
0,7,8,4,8,7,17,6,3,11,3,0
0,1.1667,0.57143,0.8,0.88889,0.4375,1.7,0.85714,0.33333,1.1,1,0
0,10,5,3,6,6,8,10,3,2,7,0
0,0,3,5,6,9,3,7,10,7,10,0
0,5,0,4,2,2,7,3,3,4,4,0
0,8,8,0,10,8,2,7,10,8,8,0
0,3,3,2,0,9,2,2,8,2,3,0
0,7,3,7,7,0,8,2,6,4,6,0
0,7,10,6,9,9,0,10,10,3,10,0
0,8,2,2,3,9,7,0,4,8,7,0
0,2,9,6,2,3,3,6,0,7,10,0
0,3,2,9,4,4,4,9,8,0,2,0
0,7,3,10,10,6,2,2,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
