0,102,62,72,14,53,5,55,47,62,101,106,20,77,3,130,112,115,26,27,23,86,29,61,40,111,0
0,8,13,14,3,15,9,13,3,16,3,14,17,3,8,3,14,5,14,4,16,17,12,7,17,16,0
0,262,165,218,131,230,116,160,223,234,228,224,189,195,179,248,290,228,172,159,157,219,187,188,198,287,0
0,265,169,223,132,235,119,164,224,239,229,229,195,196,182,249,295,230,177,161,162,225,191,191,204,292,0
0,16,15,19,4,10,19,19,16,7,20,15,18,3,17,10,3,11,13,3,7,13,16,9,8,4,0
0,5.3333,3.75,3.8,4.0,2.0,6.3333,4.75,16.0,1.4,20.0,3.0,3.0,3.0,5.6667,10.0,0.6,5.5,2.6,1.5,1.4,2.1667,4.0,3.0,1.3333,0.8,0
0,14,82,48,32,99,63,14,15,14,10,97,62,4,13,50,12,96,36,96,100,29,83,8,77,7,0
0,6,7,4,10,6,10,9,7,7,5,4,9,8,9,9,7,6,7,4,10,4,4,8,2,2,0
0,0,3,5,4,5,9,4,7,7,3,10,10,6,3,9,5,9,5,9,7,5,6,8,8,4,0
0,4,0,4,8,4,10,8,7,9,2,2,7,9,5,9,2,10,7,9,6,2,10,3,3,10,0
0,3,2,0,8,9,10,2,9,7,6,10,10,2,7,4,9,6,2,10,8,10,10,8,5,6,0
0,4,10,7,0,10,6,9,8,7,3,6,10,5,8,10,2,2,2,6,3,6,3,4,4,2,0
0,8,9,8,4,0,5,10,9,8,7,2,9,9,4,10,3,2,10,7,10,4,2,9,3,2,0
0,2,4,4,5,8,0,8,4,3,9,2,6,9,8,6,2,7,5,9,4,5,10,6,5,5,0
0,9,9,2,10,8,5,0,3,4,4,8,6,10,8,4,6,9,2,4,2,7,2,5,5,9,0
0,4,9,9,5,8,7,8,0,3,3,3,5,7,8,4,3,8,8,9,9,7,2,8,9,3,0
0,5,3,8,5,10,9,4,5,0,8,6,3,7,7,2,3,9,8,5,2,9,7,6,4,5,0
0,4,2,10,6,9,5,10,3,4,0,3,10,8,6,10,3,3,5,8,4,5,3,9,5,4,0
0,9,3,7,10,2,3,9,7,10,9,0,5,9,4,3,4,6,7,5,9,4,10,10,5,6,0
0,3,3,6,9,5,8,10,9,9,3,2,0,8,6,10,9,6,10,2,3,7,3,4,3,5,0
0,4,3,3,9,7,8,10,3,4,4,5,8,0,3,7,5,4,3,8,3,4,6,10,7,7,0
0,8,10,8,2,4,4,3,7,10,10,6,2,6,0,10,2,10,6,5,6,9,8,6,5,5,0
0,6,5,2,7,2,10,9,6,2,6,4,3,8,4,0,3,9,7,5,5,5,2,6,3,6,0
0,7,8,3,8,9,9,3,10,2,7,9,5,5,6,8,0,4,3,7,3,8,3,3,10,5,0
0,7,9,8,4,2,3,3,7,4,2,2,8,2,5,8,6,0,7,8,10,10,4,5,6,9,0
0,7,3,4,8,5,9,5,6,5,10,4,5,9,8,4,5,5,0,2,4,5,5,7,5,8,0
0,2,3,10,3,8,9,10,8,4,4,7,6,2,7,2,5,5,4,0,7,7,5,3,7,9,0
0,6,9,3,7,9,10,9,10,7,8,5,2,4,6,7,7,4,7,2,0,10,3,5,10,2,0
0,2,8,5,6,3,5,10,3,4,3,10,2,10,8,6,10,9,2,10,9,0,5,6,3,5,0
0,7,4,5,4,5,8,4,7,9,5,3,10,9,6,4,10,9,8,3,9,3,0,2,2,10,0
0,4,6,5,5,2,10,7,4,7,4,9,8,6,9,4,6,9,5,6,7,3,2,0,8,4,0
0,9,7,2,8,7,9,3,5,5,7,10,3,8,9,7,4,3,3,10,9,7,9,9,0,2,0
0,6,6,10,7,9,2,5,7,8,9,9,6,7,8,4,10,3,3,3,7,3,4,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
