0,50,135,138,144,71,43,93,52,69,19,18,50,89,111,109,119,30,114,105,116,52,139,140,96,32,0
0,12,12,6,18,6,17,6,5,15,10,9,13,13,6,19,4,19,14,10,9,6,3,20,18,18,0
0,236,262,271,320,234,157,242,188,189,170,171,194,224,260,292,245,178,239,252,283,197,305,335,274,214,335
0,240,266,273,326,236,163,244,190,194,173,174,198,228,262,298,247,184,244,255,286,199,306,341,280,220,341
0,17,13,4,11,19,6,19,14,20,8,15,14,3,12,15,14,13,11,11,13,3,15,7,11,15,0
0,4.25,3.25,2.0,1.8333,9.5,1.0,9.5,7.0,4.0,2.6667,5.0,3.5,0.75,6.0,2.5,7.0,2.1667,2.2,3.6667,4.3333,1.5,15.0,1.1667,1.8333,2.5,0
0,3,1,1,3,8,3,2,6,10,2,1,5,2,2,5,5,4,1,4,1,1,6,2,5,1,0
0,4,9,4,6,2,8,10,3,3,2,9,9,6,6,6,9,8,4,6,7,10,10,8,9,7,0
0,0,7,8,3,8,4,4,4,5,5,4,10,7,5,7,5,10,10,9,2,4,9,4,6,3,0
0,2,0,5,8,4,7,4,10,9,3,7,8,6,6,4,5,6,5,4,4,3,10,6,6,3,0
0,5,5,0,8,8,4,3,10,10,8,6,4,6,9,7,3,5,7,3,10,7,3,5,7,8,0
0,5,10,4,0,8,2,7,5,6,5,9,6,6,5,9,9,3,5,9,8,4,4,5,6,9,0
0,6,4,4,9,0,7,8,5,7,4,7,4,10,3,7,10,4,7,4,10,3,6,7,2,4,0
0,5,6,7,7,5,0,9,3,6,10,7,5,6,10,6,10,7,7,7,7,3,4,8,8,9,0
0,5,7,7,10,5,9,0,8,3,3,3,3,6,4,7,6,10,10,2,6,8,10,5,4,6,0
0,3,9,8,6,4,5,4,0,6,6,5,10,10,4,6,9,8,3,3,6,9,6,3,8,10,0
0,6,10,4,9,10,5,6,8,0,4,3,4,3,5,5,3,3,4,10,3,4,8,7,7,8,0
0,10,2,9,8,2,2,2,4,2,0,10,4,3,8,2,10,9,2,5,8,3,3,7,9,8,0
0,3,4,3,10,3,9,9,4,8,5,0,9,8,4,4,10,4,9,9,6,3,9,8,4,7,0
0,10,3,4,5,5,3,8,5,9,10,3,0,6,6,10,5,9,8,6,7,8,8,5,7,3,0
0,4,3,5,9,9,2,7,6,7,5,3,5,0,6,9,2,5,3,10,10,5,6,6,2,7,0
0,9,4,10,4,6,6,6,7,2,7,7,7,7,0,2,3,9,7,9,9,9,6,3,5,10,0
0,4,4,6,10,7,6,10,7,3,8,4,5,5,3,0,2,9,10,3,9,6,7,10,8,6,0
0,7,5,3,9,9,9,8,2,6,5,7,8,6,4,7,0,4,3,9,7,8,3,3,10,6,0
0,2,10,7,7,9,2,3,9,5,9,10,3,10,4,3,6,0,6,4,10,6,8,5,5,9,0
0,3,2,8,3,6,7,3,4,4,5,8,5,6,7,8,3,9,0,8,4,4,3,5,5,6,0
0,6,8,3,8,3,6,10,2,2,2,10,2,2,10,9,7,9,4,0,8,9,6,7,7,4,0
0,6,3,9,2,7,9,3,8,4,6,2,6,2,9,10,7,4,8,10,0,2,9,10,2,7,0
0,3,10,7,9,10,10,8,4,8,5,9,10,7,10,4,5,9,3,8,10,0,4,4,3,2,0
0,9,9,9,10,7,10,10,7,8,5,3,5,9,6,3,7,10,10,8,9,6,0,10,8,7,0
0,8,5,6,3,2,2,5,3,9,10,5,10,3,6,9,8,10,10,3,4,8,2,0,5,4,0
0,5,4,10,8,5,2,8,3,3,10,6,6,3,5,8,7,10,8,2,4,2,6,7,0,7,0
0,4,9,7,8,5,10,10,5,6,7,5,3,10,5,4,10,4,8,10,9,8,10,7,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
