0,89,33,123,118,116,121,108,146,81,56,158,21,35,26,133,12,81,99,60,113,0
0,7,19,17,8,16,12,2,10,2,16,20,15,16,13,7,16,15,10,9,4,0
0,228,108,150,157,142,153,183,220,137,127,211,114,196,142,191,105,142,159,128,234,0
0,233,122,162,163,154,162,185,227,139,139,225,125,208,152,196,117,153,166,135,237,0
0,18,19,20,19,2,2,18,10,10,8,19,15,19,12,2,17,7,18,18,12,0
0,3.6,1.3571,1.6667,3.1667,0.16667,0.22222,9.0,1.4286,5.0,0.66667,1.3571,1.3636,1.5833,1.2,0.4,1.4167,0.63636,2.5714,2.5714,4.0,0
0,83,56,42,74,51,87,76,6,16,74,63,79,90,20,24,26,13,53,31,39,0
0,6,5,10,10,4,2,5,9,5,10,9,7,3,8,9,3,10,3,5,5,0
0,0,6,7,8,7,8,3,10,9,6,6,10,3,10,6,4,3,3,6,9,0
0,5,0,9,9,4,10,9,8,6,5,5,10,3,10,2,6,3,8,4,5,0
0,4,8,0,6,6,3,3,2,9,7,7,2,9,9,6,6,5,8,4,7,0
0,2,7,10,0,8,7,9,10,4,4,7,7,8,6,4,6,7,6,3,7,0
0,3,3,6,9,0,5,5,6,9,8,6,8,10,2,10,10,5,6,7,2,0
0,7,3,3,3,5,0,5,6,3,10,8,3,3,2,10,8,5,5,9,5,0
0,10,4,2,10,3,3,0,2,3,3,5,2,5,2,7,10,4,7,9,10,0
0,8,2,5,8,2,3,5,0,2,7,3,6,7,9,4,9,10,8,7,7,0
0,8,3,7,4,2,10,2,8,0,7,5,2,7,6,4,6,8,4,10,10,0
0,5,2,10,9,10,6,7,6,9,0,9,6,4,8,6,4,2,9,10,10,0
0,10,2,10,10,7,9,4,8,10,10,0,3,9,4,5,2,2,2,8,8,0
0,8,7,9,8,7,3,7,8,3,5,5,0,5,2,8,4,2,6,9,6,0
0,5,9,3,7,2,4,5,7,9,4,2,7,0,3,5,5,10,5,5,9,0
0,6,5,5,3,3,9,6,2,2,6,2,2,3,0,4,6,5,10,9,2,0
0,3,4,10,10,2,6,9,5,3,3,9,9,9,2,0,10,5,5,2,8,0
0,4,4,6,9,3,10,7,5,3,5,10,2,9,10,10,0,7,10,5,2,0
0,8,8,6,10,2,3,4,8,10,9,8,7,6,10,5,7,0,5,5,2,0
0,4,3,4,8,3,10,6,5,6,4,10,6,8,5,6,7,2,0,3,3,0
0,5,7,7,4,2,5,10,6,2,8,6,7,9,10,4,3,7,9,0,6,0
0,8,4,3,8,4,6,9,7,9,7,6,9,4,7,6,5,6,6,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
