0,13,26,41,13,139,26,101,86,32,124,100,25,74,111,46,102,153,93,113,159,0
0,20,13,20,2,5,11,14,8,14,8,18,12,14,6,4,2,18,16,17,10,0
0,78,49,194,154,272,98,244,224,136,205,128,83,110,250,148,220,181,246,176,257,272
0,92,59,208,156,276,106,254,230,146,211,141,92,120,255,151,222,194,258,188,264,276
0,19,14,20,5,11,13,17,9,3,11,4,8,15,4,16,2,17,18,5,13,0
0,1.3571,1.4,1.4286,2.5,2.75,1.625,1.7,1.5,0.3,1.8333,0.30769,0.88889,1.5,0.8,5.3333,1.0,1.3077,1.5,0.41667,1.8571,0
0,4,7,4,2,6,3,4,3,1,2,1,3,2,2,5,1,4,4,2,2,0
0,10,10,5,9,3,6,8,8,2,2,5,4,5,8,6,10,7,3,6,4,0
0,0,6,3,6,4,5,6,7,5,9,4,4,10,7,2,8,3,3,6,6,0
0,3,0,7,9,2,9,6,2,7,9,6,10,7,10,9,2,9,7,6,2,0
0,4,9,0,2,5,2,9,3,3,3,10,9,8,6,3,9,8,9,9,7,0
0,7,3,5,0,2,5,2,5,8,10,6,10,9,6,5,5,7,2,4,5,0
0,8,2,4,7,0,3,10,4,7,8,6,8,5,7,8,9,7,4,6,4,0
0,8,7,10,4,3,0,8,5,6,9,2,9,2,10,6,9,9,2,7,4,0
0,6,2,4,2,9,8,0,2,4,8,3,9,9,5,4,4,9,4,3,10,0
0,7,2,7,4,2,10,8,0,5,6,10,5,8,4,8,10,8,4,6,6,0
0,2,3,5,9,4,5,4,8,0,9,5,3,9,7,10,9,5,10,3,2,0
0,3,9,4,10,2,4,3,3,2,0,2,9,8,8,3,7,10,5,6,8,0
0,8,5,2,10,8,10,7,4,7,2,0,8,8,2,2,4,7,2,2,5,0
0,4,4,8,2,8,8,10,10,2,5,3,0,10,5,5,7,5,7,9,2,0
0,8,5,9,8,10,10,9,9,5,6,4,10,0,2,2,10,3,9,3,7,0
0,9,3,5,2,10,10,5,2,10,4,7,10,4,0,3,5,4,2,4,5,0
0,2,8,9,7,9,10,4,9,9,6,10,2,10,6,0,4,4,2,5,7,0
0,7,4,10,9,10,10,8,4,2,8,10,4,3,3,4,0,10,5,4,7,0
0,8,4,5,9,9,5,8,5,8,9,2,2,4,2,3,10,0,5,8,6,0
0,7,8,3,7,4,7,9,3,3,10,10,9,9,6,7,7,10,0,4,2,0
0,4,7,3,4,2,9,10,3,6,5,3,5,8,4,5,9,10,6,0,8,0
0,10,8,4,9,8,7,4,8,9,5,10,7,3,3,8,8,9,6,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
