0,70,109,146,80,142,150,71,56,14,128,63,115,84,73,41,21,12,129,51,102,0
0,8,13,18,4,5,20,20,6,7,17,17,9,8,7,6,20,2,14,11,4,0
0,99,221,178,95,277,274,204,72,120,155,189,225,201,188,57,113,148,207,126,140,0
0,105,231,191,98,281,288,218,77,125,167,201,232,207,193,62,127,150,217,134,143,0
0,3,13,4,6,9,15,18,17,6,8,20,7,4,16,7,8,2,12,10,5,0
0,0.5,1.3,0.30769,2.0,2.25,1.0714,1.2857,3.4,1.2,0.66667,1.6667,1.0,0.66667,3.2,1.4,0.57143,1.0,1.2,1.25,1.6667,0
0,7,31,43,3,29,19,64,31,77,74,87,69,64,31,37,72,38,2,66,81,0
0,8,8,5,5,6,3,9,10,9,3,9,5,3,6,4,3,7,8,7,7,0
0,0,8,7,2,9,7,8,7,5,3,7,3,2,10,8,10,4,10,6,3,0
0,4,0,7,10,7,4,2,4,3,6,5,3,7,7,4,10,8,3,5,3,0
0,5,10,0,3,6,8,3,8,7,10,6,10,4,4,9,5,3,3,8,2,0
0,4,4,10,0,3,4,5,7,2,8,5,6,6,7,4,4,8,4,2,10,0
0,7,2,8,9,0,8,9,10,2,8,10,2,3,8,6,7,2,8,2,8,0
0,2,9,6,8,10,0,7,4,10,2,5,4,2,5,8,7,10,5,9,6,0
0,7,8,2,2,10,8,0,6,5,4,10,3,9,3,8,2,7,7,7,4,0
0,2,3,2,5,5,3,2,0,9,10,2,4,5,4,7,9,10,5,7,2,0
0,9,6,9,5,8,10,3,2,0,9,9,10,2,8,4,6,3,6,5,9,0
0,5,10,10,8,7,6,10,3,7,0,5,6,8,7,8,10,10,5,6,7,0
0,3,3,8,10,8,5,7,2,10,7,0,3,3,4,5,3,4,7,3,2,0
0,7,7,6,4,10,3,6,10,7,3,4,0,8,2,4,10,4,2,2,10,0
0,7,3,10,9,2,6,3,7,10,3,10,2,0,6,3,10,5,9,8,2,0
0,9,7,2,2,5,6,10,9,10,8,4,9,4,0,2,2,9,5,3,7,0
0,8,7,5,4,6,2,5,9,3,10,5,10,3,6,0,5,9,8,6,9,0
0,9,5,2,8,3,9,6,9,2,7,4,10,5,9,10,0,5,10,2,6,0
0,7,7,7,6,5,10,9,10,10,6,2,5,8,7,5,9,0,6,5,4,0
0,10,6,7,6,9,9,9,2,3,7,7,10,10,4,8,10,8,0,4,7,0
0,7,9,2,4,2,6,5,3,2,4,9,6,8,9,8,8,4,5,0,5,0
0,8,8,7,3,2,9,7,8,8,9,7,6,4,3,3,8,9,9,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
