0,161,135,40,68,60,128,6,129,6,3,73,135,129,151,33,139,42,10,156,11,0
0,2,14,16,3,8,11,7,14,17,14,19,14,12,20,3,3,20,9,15,9,0
0,173,159,66,81,214,149,78,282,86,36,232,290,236,181,66,152,121,162,248,81,0
0,175,169,78,84,220,157,83,292,98,46,246,300,245,195,69,155,135,169,259,88,0
0,6,2,4,14,2,18,7,10,14,19,7,20,16,3,5,5,3,19,2,19,0
0,3.0,0.2,0.33333,4.6667,0.33333,2.25,1.4,1.0,1.1667,1.9,0.5,2.0,1.7778,0.21429,1.6667,1.6667,0.21429,2.7143,0.18182,2.7143,0
0,68,29,93,14,75,55,20,44,32,27,11,61,24,53,47,52,34,72,94,73,0
0,3,10,7,7,5,9,8,4,5,6,2,4,3,4,10,2,7,10,4,10,0
0,0,9,4,5,6,3,4,9,5,9,5,8,10,10,7,4,6,6,3,10,0
0,4,0,7,7,2,4,9,10,3,2,6,10,3,2,7,3,6,9,10,10,0
0,7,7,0,3,4,9,8,3,2,9,7,8,10,9,4,3,5,3,9,4,0
0,7,9,10,0,5,9,10,4,2,10,8,3,2,8,9,4,6,3,6,4,0
0,4,7,3,9,0,4,7,2,9,8,7,5,9,5,2,4,4,10,5,5,0
0,8,8,8,3,10,0,5,6,4,3,7,10,7,10,3,3,3,8,8,9,0
0,2,8,3,5,9,5,0,5,8,3,7,3,9,5,7,6,9,8,2,10,0
0,4,3,6,2,10,5,10,0,5,4,4,9,8,6,10,4,3,5,2,7,0
0,10,7,8,3,9,2,8,3,0,5,8,6,10,9,5,4,5,8,3,4,0
0,9,10,6,7,5,10,8,2,4,0,6,10,3,9,8,2,5,5,4,2,0
0,2,5,7,10,5,9,3,2,4,9,0,6,2,3,9,9,9,10,10,3,0
0,10,6,10,8,2,7,4,3,2,9,3,0,2,9,2,3,9,6,3,8,0
0,5,4,4,2,8,10,10,7,9,8,9,9,0,8,5,7,2,5,2,8,0
0,6,8,7,6,5,3,8,7,4,6,3,3,10,0,10,2,7,2,2,6,0
0,8,5,8,6,3,6,9,10,2,5,8,4,10,5,0,10,5,9,5,9,0
0,6,10,9,5,8,6,4,7,5,6,2,3,8,3,9,0,2,7,9,6,0
0,10,7,8,2,3,3,9,6,9,7,8,9,3,2,9,10,0,5,2,4,0
0,6,5,10,8,3,7,9,5,3,2,5,7,7,4,8,2,5,0,3,7,0
0,7,3,2,8,10,5,9,2,4,10,6,7,5,3,10,8,9,4,0,7,0
0,5,2,2,5,9,8,2,3,6,6,2,8,8,4,8,9,4,3,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
