0,106,125,12,32,154,138,165,53,151,144,146,77,95,160,105,2,48,25,125,8,0
0,16,7,6,5,13,13,19,20,17,13,18,11,10,6,16,13,2,14,20,11,0
0,270,252,118,128,192,291,253,124,284,264,317,179,120,181,133,25,112,150,191,29,0
0,282,257,123,132,202,301,267,138,296,274,330,187,127,186,145,35,114,160,205,37,0
0,10,14,12,5,3,5,9,19,15,5,16,9,15,8,12,20,14,18,8,10,0
0,0.83333,2.8,2.4,1.25,0.3,0.5,0.64286,1.3571,1.25,0.5,1.2308,1.125,2.1429,1.6,1.0,2.0,7.0,1.8,0.57143,1.25,0
0,73,46,57,92,91,81,58,93,78,28,25,41,42,58,54,18,25,22,93,91,0
0,8,6,2,8,7,3,5,10,3,2,2,6,2,4,6,6,2,10,8,3,0
0,0,5,2,2,7,6,9,2,5,10,5,9,4,2,4,8,9,5,5,10,0
0,6,0,9,6,7,9,10,10,6,7,4,9,10,10,2,10,3,2,9,6,0
0,4,3,0,6,10,2,2,6,6,3,10,7,9,8,10,10,9,7,7,9,0
0,7,7,4,0,5,9,10,2,5,10,6,6,2,3,6,3,3,3,8,9,0
0,8,6,2,10,0,9,10,3,8,6,7,4,10,5,3,7,6,7,7,6,0
0,5,3,3,10,4,0,7,4,2,10,2,8,10,7,9,8,9,5,10,5,0
0,3,6,5,6,8,2,0,3,5,10,4,7,2,7,3,3,7,8,10,4,0
0,5,4,9,7,3,2,6,0,3,4,9,8,4,2,6,5,4,2,6,9,0
0,2,9,8,4,2,6,5,9,0,6,6,9,8,3,3,4,5,4,3,10,0
0,5,2,10,9,4,9,3,9,4,0,10,2,2,3,10,5,6,7,4,6,0
0,8,7,8,4,4,5,9,8,2,3,0,7,4,9,10,8,10,10,2,3,0
0,6,7,5,7,3,5,6,9,8,5,5,0,4,7,6,4,4,6,2,6,0
0,8,2,6,7,4,3,9,2,8,8,10,9,0,3,3,9,7,4,9,4,0
0,4,9,8,6,10,7,8,6,9,4,7,10,6,0,8,6,2,2,4,5,0
0,8,9,10,8,7,6,6,2,5,6,10,9,3,2,0,10,8,7,9,3,0
0,10,8,3,7,6,8,7,9,7,5,8,2,3,2,6,0,3,2,9,9,0
0,8,10,3,9,4,3,4,5,7,8,2,6,5,7,9,5,0,10,3,6,0
0,3,7,4,8,10,10,7,9,5,10,4,5,3,5,9,8,7,0,6,6,0
0,7,10,5,10,8,6,9,8,4,6,3,2,10,5,7,8,4,9,0,8,0
0,5,8,9,8,8,2,10,5,8,2,5,4,3,4,9,10,6,10,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
