0,111,11,125,165,158,178,19,80,151,108,180,51,95,47,135,99,121,158,121,201,25,137,197,115,115,0
0,3,6,2,15,11,19,14,8,6,7,11,5,12,14,13,12,10,20,2,19,19,20,8,18,16,0
0,184,122,228,296,292,308,100,171,243,169,274,185,164,133,227,211,192,224,257,320,121,233,333,237,194,333
0,185,124,229,301,296,314,105,174,245,172,278,187,168,138,231,215,195,230,258,326,127,239,336,243,199,336
0,6,11,9,6,20,2,15,5,6,16,9,10,6,10,12,5,12,13,3,4,5,20,8,20,9,0
0,6,5.5,9,1.2,5,0.33333,3,1.6667,3,5.3333,2.25,5,1.5,2,3,1.25,4,2.1667,3,0.66667,0.83333,3.3333,2.6667,3.3333,1.8,0
0,5,3,5,9,8,5,6,7,5,4,6,8,3,10,4,3,8,5,7,5,7,5,3,8,8,0
0,0,4,2,7,5,9,3,9,8,7,9,7,6,3,10,10,8,4,7,3,3,9,3,8,4,0
0,9,0,10,4,2,3,6,9,8,7,5,10,2,7,7,10,9,10,9,3,2,10,8,4,7,0
0,5,7,0,10,7,2,2,8,10,3,9,2,4,2,6,9,4,8,3,3,6,10,8,8,10,0
0,9,5,10,0,4,6,10,2,9,6,9,3,5,10,6,5,8,4,4,7,7,8,6,2,5,0
0,7,9,2,5,0,10,7,10,3,2,8,2,3,10,6,5,4,10,8,2,5,6,2,9,3,0
0,2,6,2,3,7,0,7,10,8,7,2,9,10,7,9,9,9,6,3,5,8,8,3,8,10,0
0,10,2,4,8,2,7,0,6,3,4,4,2,9,5,8,3,10,6,5,9,5,10,9,3,3,0
0,3,7,7,3,10,8,3,0,10,2,5,5,4,3,3,6,7,10,6,2,7,2,8,5,2,0
0,8,2,9,4,10,9,10,5,0,3,7,3,7,3,3,4,4,6,5,3,8,2,5,3,8,0
0,7,7,5,2,2,5,5,9,8,0,9,4,10,9,3,5,10,4,3,9,9,5,4,3,4,0
0,4,3,6,6,8,2,8,10,7,6,0,4,10,4,10,2,6,4,9,6,9,4,10,10,2,0
0,2,3,10,10,4,7,2,2,8,10,2,0,3,4,4,6,5,8,9,6,4,3,3,9,8,0
0,9,6,6,4,10,5,3,3,7,9,10,8,0,5,5,7,9,2,6,10,5,9,8,4,4,0
0,7,10,3,7,10,10,6,5,3,10,8,5,3,0,3,6,9,6,6,10,10,2,10,6,6,0
0,4,7,4,8,3,8,9,7,7,10,7,6,8,8,0,7,4,10,9,3,8,6,5,5,4,0
0,2,4,7,6,3,3,6,7,6,2,10,10,6,8,8,0,4,4,8,3,7,2,9,6,3,0
0,10,9,2,5,7,7,6,4,5,6,4,4,4,2,4,7,0,4,4,9,4,3,4,8,6,0
0,5,9,7,9,3,9,2,2,7,8,7,7,10,9,10,9,8,0,5,8,5,7,3,9,7,0
0,3,8,7,9,9,9,5,3,2,2,10,7,2,9,9,6,3,2,0,10,6,10,10,9,7,0
0,7,4,4,3,6,3,8,6,4,7,7,10,2,9,10,10,7,6,6,0,6,5,10,10,4,0
0,7,8,6,3,2,2,9,7,9,5,8,10,5,8,9,9,2,9,9,2,0,5,8,2,5,0
0,10,3,8,7,5,9,2,2,2,4,10,5,5,10,10,10,10,7,2,6,7,0,9,8,7,0
0,8,4,10,5,9,9,6,10,3,9,8,2,3,2,8,3,7,10,4,10,3,4,0,7,7,0
0,5,2,8,9,4,4,7,8,8,8,7,8,5,8,2,3,6,3,2,3,2,7,3,0,8,0
0,5,5,8,2,2,4,6,5,10,10,9,4,5,5,2,4,3,2,10,10,9,8,5,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
