0,116,347,432,87,155,449,139,5,324,340,374,168,263,23,95,317,111,64,34,405,21,131,121,116,153,439,174,386,236,320,233,207,24,374,13,252,296,332,390,121,70,428,50,12,46,168,104,17,356,170,0
0,12,11,16,9,4,20,15,15,2,3,8,13,7,18,12,6,15,14,15,4,9,10,7,9,5,15,10,8,3,2,14,16,2,20,7,15,20,4,7,3,5,9,11,6,14,7,18,8,11,12,0
0,164,416,468,150,208,496,198,48,361,392,432,210,310,62,157,384,193,147,99,456,70,176,169,188,237,516,225,437,295,386,293,292,74,440,79,302,366,370,444,171,124,492,130,64,86,240,162,75,429,218,0
0,166,418,470,151,209,498,200,50,362,393,433,212,311,64,159,385,195,149,101,457,71,177,170,189,238,518,226,438,296,387,295,294,75,442,80,304,368,371,445,172,125,493,132,65,88,241,164,76,431,220,0
0,18,8,16,2,18,3,10,11,7,12,17,3,19,9,5,16,20,7,13,14,17,11,9,16,20,12,13,13,2,9,3,14,12,2,11,10,8,19,13,10,9,15,6,13,20,11,13,16,8,9,0
0,9.0,4.0,8.0,2.0,18.0,1.5,5.0,5.5,7.0,12.0,17.0,1.5,19.0,4.5,2.5,16.0,10.0,3.5,6.5,14.0,17.0,11.0,9.0,16.0,20.0,6.0,13.0,13.0,2.0,9.0,1.5,7.0,12.0,1.0,11.0,5.0,4.0,19.0,13.0,10.0,9.0,15.0,3.0,13.0,10.0,11.0,6.5,16.0,4.0,4.5,0
0,94,52,92,51,17,65,71,8,7,25,67,83,28,86,1,61,10,12,66,78,63,50,23,52,20,75,79,81,85,71,97,45,47,47,91,48,86,38,75,97,91,23,55,7,65,91,67,18,1,52,0
0,2,4,4,5,5,9,4,9,6,3,7,7,5,2,2,4,5,3,2,6,2,8,9,9,5,3,2,9,9,6,2,9,6,6,2,9,7,7,10,6,9,6,6,5,9,9,2,4,10,2,0
0,0,3,4,6,6,9,7,7,3,10,7,9,9,5,7,4,5,8,9,10,3,4,9,7,8,5,6,6,2,7,5,8,2,9,2,10,9,4,3,5,10,8,9,8,5,5,5,2,2,7,0
0,5,0,5,3,10,4,10,2,3,3,2,7,10,4,2,3,10,5,10,7,5,7,2,8,8,9,5,7,6,4,5,3,10,7,9,8,4,7,3,4,9,8,8,4,8,5,3,5,6,6,0
0,6,4,0,5,8,9,3,10,7,10,2,9,7,3,4,7,5,9,9,10,9,2,3,9,5,9,10,4,9,8,4,8,2,5,5,4,9,10,4,10,6,10,8,5,8,9,9,5,6,8,0
0,10,7,9,0,5,2,8,4,8,5,7,7,4,7,6,5,10,6,9,10,2,2,8,9,7,10,9,10,6,7,10,9,2,10,3,8,2,4,6,5,9,2,9,7,2,3,3,6,3,5,0
0,9,9,5,8,0,7,4,9,4,4,9,9,3,10,5,8,2,5,6,7,9,8,9,3,3,3,9,2,10,5,5,5,7,6,2,7,8,3,10,9,6,9,9,10,10,9,10,7,8,7,0
0,8,7,5,5,7,0,10,3,2,10,10,2,3,6,6,9,2,3,9,10,5,7,2,5,2,4,7,4,5,3,9,10,8,9,8,4,10,3,6,8,10,7,7,8,9,4,5,3,10,5,0
0,10,8,6,3,5,4,0,10,2,4,6,9,8,5,4,10,7,7,6,6,10,9,7,9,8,9,2,8,3,4,4,10,2,8,7,10,5,9,7,4,3,8,3,10,9,10,5,8,2,6,0
0,5,6,9,9,5,7,4,0,2,6,6,7,6,6,10,6,10,5,5,8,4,4,10,8,10,10,4,4,6,8,2,5,9,2,7,6,8,10,10,6,2,5,3,6,8,3,4,3,9,8,0
0,4,4,7,2,3,9,2,4,0,5,7,10,4,2,7,5,2,2,9,5,7,6,5,10,5,3,6,6,7,7,7,3,6,2,9,10,7,2,5,5,2,6,7,4,8,2,3,9,2,4,0
0,6,2,2,4,3,8,6,7,3,0,5,3,2,3,5,6,2,6,5,9,2,6,6,3,6,5,4,2,5,5,9,5,4,8,2,6,3,7,10,3,3,7,5,6,2,9,9,4,5,5,0
