0,472,464,205,443,482,458,252,258,8,348,223,217,63,381,390,10,372,165,349,253,469,290,284,287,410,66,224,145,330,236,294,293,364,417,70,78,107,332,310,395,21,76,354,416,281,248,143,48,213,72,0
0,14,9,4,14,17,6,15,10,10,11,20,14,3,20,3,3,8,3,9,18,15,7,7,11,12,11,4,10,14,14,12,9,12,18,5,12,6,19,7,6,20,12,14,12,4,15,9,17,15,8,0
0,563,519,245,488,541,507,317,334,65,421,306,292,130,454,438,70,425,240,420,302,511,349,327,359,451,119,299,185,390,324,374,337,442,502,110,158,196,409,384,435,65,152,439,477,365,322,187,123,276,148,0
0,565,520,246,490,543,508,319,335,66,423,308,294,131,456,439,71,426,241,421,304,513,350,328,361,453,121,300,186,392,326,376,338,444,504,111,160,197,411,385,436,67,154,441,479,366,324,188,125,278,149,0
0,10,4,9,16,3,10,16,20,16,9,12,12,16,9,18,7,3,4,2,6,12,19,15,6,12,14,13,17,19,17,18,15,16,14,8,8,18,12,5,7,13,4,2,9,9,2,7,2,4,17,0
0,5.0,4.0,9.0,8.0,1.5,10.0,8.0,20.0,16.0,4.5,6.0,6.0,16.0,4.5,18.0,7.0,3.0,4.0,2.0,3.0,6.0,19.0,15.0,3.0,6.0,7.0,13.0,17.0,9.5,8.5,9.0,15.0,8.0,7.0,8.0,4.0,18.0,6.0,5.0,7.0,6.5,2.0,1.0,4.5,9.0,1.0,7.0,1.0,2.0,17.0,0
0,5,95,28,84,87,7,94,85,97,22,63,3,51,54,85,38,21,100,38,5,47,28,67,44,8,37,54,72,21,46,74,85,28,19,34,10,38,93,68,20,76,48,94,67,88,24,47,49,79,38,0
0,3,3,5,7,5,7,4,2,7,8,7,2,8,4,9,7,10,5,5,4,8,8,4,9,6,9,6,2,5,3,3,2,10,3,9,10,2,8,3,8,10,5,2,5,5,2,7,6,3,10,0
0,0,7,3,4,2,3,9,6,5,6,8,3,7,9,5,9,4,8,10,10,6,6,6,8,3,4,2,8,10,8,2,3,3,5,8,6,2,10,6,6,3,9,7,3,2,4,5,2,8,3,0
0,2,0,10,4,3,5,10,5,2,4,7,3,9,8,6,5,8,10,6,9,9,8,10,2,3,6,2,5,2,4,5,9,3,8,10,9,10,5,6,8,6,9,6,9,9,3,8,9,6,6,0
0,2,5,0,2,8,9,10,5,8,2,3,8,3,4,7,7,6,8,8,3,4,4,10,5,6,4,9,8,5,7,8,8,2,5,2,8,6,5,3,4,8,10,3,8,5,3,7,2,2,5,0
0,7,9,2,0,3,6,6,8,10,3,8,2,6,10,10,3,6,5,8,5,8,9,10,6,5,2,3,9,7,7,5,7,2,10,4,7,8,5,9,5,10,3,5,5,5,2,9,6,7,8,0
0,3,3,9,9,0,2,9,2,4,2,2,4,3,2,10,9,10,5,8,7,4,8,5,9,8,10,5,10,6,3,4,10,7,7,10,5,10,10,2,10,2,5,6,7,9,5,5,5,6,3,0
0,10,9,4,7,10,0,3,2,2,8,8,4,3,9,6,4,10,2,3,8,4,4,6,8,8,9,6,6,2,4,3,9,7,7,8,7,4,5,8,4,2,9,8,6,2,7,9,8,6,8,0
0,4,6,4,6,10,3,0,8,6,8,5,2,4,10,5,4,5,5,6,7,5,2,7,9,10,5,4,7,6,10,5,7,9,10,9,8,10,5,3,4,4,2,3,6,6,9,6,10,9,3,0
0,3,10,10,5,3,5,5,0,7,4,9,5,7,5,10,9,4,4,9,5,5,7,9,8,3,8,6,2,8,6,10,4,7,5,6,2,6,2,9,10,5,6,10,6,8,4,5,8,7,10,0
0,2,7,7,7,4,3,9,3,0,2,5,6,7,6,9,5,2,3,4,4,2,4,4,9,8,3,4,10,4,9,5,9,6,8,4,7,10,4,9,8,5,8,3,9,5,6,3,8,8,2,0
0,7,4,6,8,10,3,9,10,6,0,10,9,8,3,4,7,8,3,10,7,10,8,8,10,7,2,9,9,6,5,9,7,4,9,2,6,10,2,3,9,10,6,7,8,5,7,3,6,9,8,0
0,7,4,3,10,4,9,2,2,6,5,0,2,5,6,9,8,2,10,9,3,9,4,8,2,8,7,3,7,4,7,6,8,6,4,3,7,7,4,6,10,8,6,2,5,3,10,6,9,7,7,0
0,7,5,9,4,6,5,10,2,8,10,5,0,8,2,9,5,10,6,6,8,3,8,5,3,10,9,5,5,8,2,6,2,9,4,4,5,2,2,6,3,2,5,10,7,4,9,2,5,7,3,0
0,4,9,9,4,8,10,4,7,6,7,4,3,0,3,3,2,3,4,10,8,6,5,5,4,10,6,4,6,7,8,5,10,8,3,7,9,5,7,10,2,2,10,5,2,8,6,9,10,10,9,0
0,6,9,7,3,4,7,4,9,8,5,9,7,6,0,8,3,10,6,8,2,9,4,9,7,10,5,10,6,3,4,10,9,9,7,10,3,5,9,3,2,6,3,6,5,5,2,7,3,7,7,0
0,8,7,5,4,2,7,7,4,9,4,5,6,3,7,0,2,9,5,7,9,3,5,7,6,8,10,6,6,6,5,9,5,10,7,2,2,2,7,2,7,8,4,10,10,8,9,5,8,9,2,0
0,2,7,7,4,10,5,4,5,4,9,7,2,9,6,5,0,6,4,2,5,5,9,5,4,9,4,6,7,8,3,9,9,9,10,7,8,3,7,2,7,4,8,6,8,4,8,7,10,5,10,0
0,8,5,6,7,2,2,5,8,2,7,2,2,6,3,7,9,0,8,9,3,7,9,4,8,5,9,9,4,10,3,10,5,9,2,10,10,9,5,7,8,4,5,7,9,9,5,10,3,10,9,0
0,6,6,10,5,9,2,4,7,5,7,4,5,6,7,4,2,5,0,2,7,2,2,2,5,3,8,2,9,8,10,2,4,10,6,2,6,6,7,3,2,2,10,4,9,6,10,4,2,4,6,0
0,9,3,5,10,10,7,7,8,9,10,9,8,5,6,3,10,2,4,0,10,6,6,3,6,5,4,3,6,3,3,8,4,6,9,4,9,9,5,3,10,2,2,6,5,8,5,3,9,7,5,0
0,7,8,10,10,6,8,6,10,5,9,7,2,9,4,2,10,2,2,9,0,7,7,7,10,2,4,8,6,8,10,10,8,4,6,10,6,10,10,2,4,8,6,8,5,4,7,3,3,7,7,0
0,9,7,2,7,2,4,3,9,3,2,4,5,3,9,8,2,5,2,5,8,0,7,5,4,6,8,3,2,8,10,4,3,10,8,7,8,4,8,3,3,8,4,10,2,5,9,9,6,6,8,0
