6
20

156 150 158 138 166 139 
126 137 139 140 156 127 
131 135 150 156 141 143 
169 141 150 161 149 160 
128 171 170 165 169 130 
161 162 165 174 164 160 
131 168 143 167 149 157 
129 128 163 129 144 146 
134 171 171 170 149 161 
141 160 129 166 150 161 
163 165 161 165 145 139 
134 160 133 144 141 138 
140 172 156 144 130 155 
160 139 143 139 161 161 
154 148 135 168 168 157 
137 172 159 164 151 145 
152 152 125 162 126 130 
130 150 161 171 174 174 
161 131 137 168 159 127 
168 139 151 150 162 163 

72 52 92 85 54 57 99 81 78 95 55 56 80 52 63 91 73 60 63 92 
97 52 64 95 82 70 96 79 74 96 62 96 97 88 74 63 82 66 92 80 
93 73 67 60 83 91 89 66 99 86 89 65 52 96 73 80 94 72 54 56 
83 78 63 89 77 73 64 95 54 72 78 50 58 54 77 57 90 73 99 76 
56 92 71 61 82 91 95 51 72 91 67 83 56 57 64 73 76 62 60 58 
94 96 85 57 96 95 91 64 65 73 94 69 97 99 63 97 57 81 70 58 
96 88 89 59 65 57 92 55 91 87 65 50 70 97 52 75 84 60 85 68 
57 89 69 91 60 86 52 92 72 78 97 59 76 88 63 64 88 95 80 78 
71 78 80 91 72 90 88 72 83 83 87 81 90 72 70 82 66 79 54 99 
55 71 63 64 51 81 62 58 52 83 80 91 87 57 85 61 71 95 51 88 
68 63 55 75 97 98 89 67 70 60 96 75 94 77 56 90 82 83 74 56 
92 77 90 76 52 83 93 58 95 54 96 90 96 77 64 51 86 58 90 79 
50 65 77 73 93 91 86 51 70 59 50 95 86 79 62 94 51 73 67 78 
61 51 76 52 60 80 78 99 82 93 92 64 50 57 58 59 62 57 58 79 
79 62 80 89 73 98 85 84 75 55 95 95 95 58 71 51 80 69 93 51 
81 76 81 72 95 62 54 84 84 94 90 68 61 94 62 84 71 95 84 94 
84 86 81 57 88 94 85 60 56 56 70 81 65 86 95 77 73 66 66 78 
97 88 65 69 52 67 69 78 90 66 84 83 98 63 66 57 70 82 81 59 
75 65 84 99 82 82 73 95 59 91 58 56 52 83 57 83 71 93 57 56 
59 70 85 95 50 75 78 63 57 69 91 62 77 97 85 90 51 88 70 77 

95 97 65 63 98 81 99 54 87 62 51 90 93 83 52 80 75 78 60 64 
87 79 82 57 73 62 89 77 93 67 79 74 51 73 53 85 67 85 70 90 
93 51 58 82 65 63 96 79 60 63 87 87 59 55 96 62 50 66 63 74 
60 75 64 65 99 94 55 94 72 93 75 94 76 66 72 81 58 59 90 66 
95 76 95 88 66 66 78 59 99 52 61 99 61 51 85 95 94 90 53 69 
78 86 61 77 60 65 73 65 66 92 86 64 50 86 69 50 98 50 59 73 
87 73 85 71 95 63 62 67 86 84 75 87 84 90 55 50 55 62 94 71 
83 65 91 69 86 94 60 88 81 54 86 71 60 85 85 59 69 77 56 99 
85 69 71 96 75 83 82 58 97 76 64 98 72 53 69 93 88 95 63 69 
51 89 56 91 78 50 60 68 75 59 70 81 98 84 83 81 95 93 73 78 
52 68 61 60 70 87 57 87 80 93 65 90 95 98 92 65 66 70 62 71 
57 95 87 92 76 99 72 90 83 81 70 50 59 62 54 62 76 55 69 59 
86 66 70 83 67 96 59 81 62 71 98 65 95 78 84 76 88 88 80 57 
53 59 54 86 60 77 93 97 61 72 93 87 82 51 51 51 80 75 94 87 
82 68 90 96 99 70 63 95 71 85 89 73 71 64 54 82 99 53 53 50 
67 69 93 85 75 59 99 74 81 78 92 78 53 51 88 95 51 60 72 95 
89 67 53 82 79 82 77 61 56 67 82 51 59 92 74 75 56 80 86 65 
99 95 76 95 74 78 65 69 64 99 64 82 53 56 86 68 87 76 51 84 
71 68 66 84 95 97 52 53 87 55 61 87 87 95 95 56 68 56 87 96 
52 50 97 77 54 58 99 67 69 82 93 50 65 72 57 69 91 58 56 58 

