0,42,77,46,88,20,110,39,37,54,101,47,125,39,70,131,66,133,60,116,104,19,42,111,25,7,0
0,10,8,18,17,10,14,11,9,4,6,9,6,19,4,4,17,11,15,17,14,4,16,19,11,4,0
0,181,238,196,226,181,251,177,195,207,247,196,288,185,218,275,206,288,208,271,266,165,192,271,167,147,288
0,182,239,198,228,182,253,179,196,208,248,197,289,187,219,276,208,290,210,273,268,166,194,273,169,148,290
0,3,7,20,10,18,8,6,10,19,18,9,10,13,20,17,9,15,6,4,20,8,8,11,17,12,0
0,3,7,10,5,18,4,3,10,19,18,9,10,6.5,20,17,4.5,7.5,3,2,10,8,4,5.5,8.5,12,0
0,6,4,5,7,7,9,4,8,4,7,9,5,6,3,8,6,8,2,9,5,5,3,3,7,7,0
0,0,6,2,6,8,6,8,5,7,8,4,9,3,2,10,3,4,3,10,7,8,8,8,5,2,0
0,3,0,8,6,10,4,6,5,8,7,7,8,6,7,6,4,6,2,3,10,6,4,5,6,7,0
0,2,7,0,9,5,4,10,3,9,5,6,10,6,10,4,2,9,5,4,9,4,9,7,10,5,0
0,8,3,2,0,4,2,5,6,8,10,9,3,2,8,10,3,5,5,10,7,3,5,10,2,9,0
0,5,7,4,3,0,6,8,8,10,6,4,9,8,7,7,3,9,6,7,6,8,3,7,7,2,0
0,7,10,3,2,5,0,3,3,3,9,3,9,6,6,4,5,3,2,4,10,3,3,5,9,7,0
0,3,4,5,4,5,2,0,3,6,5,5,10,4,10,3,5,3,6,2,2,5,3,2,6,3,0
0,8,5,9,7,7,3,8,0,3,9,6,9,7,6,6,3,5,6,2,4,7,10,5,10,9,0
0,8,8,9,4,4,10,9,3,0,9,4,10,6,6,4,7,6,5,2,5,10,3,8,5,6,0
0,7,10,9,9,10,2,6,5,10,0,6,7,6,7,6,6,6,10,6,2,8,3,7,6,6,0
0,4,4,4,2,2,4,4,6,6,9,0,7,5,8,7,9,9,6,5,2,6,9,2,4,8,0
0,9,7,10,2,6,10,9,7,10,3,7,0,8,4,5,4,2,2,7,2,7,7,4,3,9,0
0,2,8,3,3,4,5,9,8,4,6,8,2,0,7,8,10,8,2,2,4,9,8,9,7,9,0
0,4,7,5,10,8,10,8,4,2,7,9,7,3,0,7,2,9,9,7,8,5,7,8,10,2,0
0,10,4,3,5,10,4,7,4,10,2,9,3,8,8,0,8,2,5,9,8,10,4,4,3,2,0
0,6,6,4,5,6,10,5,6,9,7,3,7,3,5,3,0,9,9,2,10,7,7,4,8,6,0
0,4,4,5,8,6,8,10,5,8,7,10,2,2,6,4,5,0,2,3,8,4,9,9,4,8,0
0,6,9,5,2,10,4,7,7,7,2,6,6,5,6,4,4,7,0,3,3,8,10,9,9,10,0
0,6,10,9,10,6,4,8,2,10,3,10,4,10,4,7,5,9,10,0,2,10,8,7,7,3,0
0,7,2,8,8,5,7,6,7,3,2,2,9,3,3,2,6,10,4,7,0,4,10,2,6,4,0
0,9,9,2,8,6,4,9,3,2,9,3,8,8,7,9,7,8,4,7,9,0,9,7,6,2,0
0,4,2,4,5,8,8,8,8,7,6,5,10,9,10,4,3,9,7,4,7,9,0,7,2,8,0
0,8,8,8,10,6,9,9,2,5,3,10,7,6,3,8,4,9,8,8,4,6,5,0,5,2,0
0,2,9,4,6,9,2,3,3,10,3,9,3,8,7,6,4,4,9,8,9,8,8,2,0,3,0
0,7,8,9,7,2,9,4,6,10,9,3,3,7,3,2,9,7,4,2,7,2,5,10,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
