0,18,76,83,7,37,13,27,31,29,27,48,6,64,79,15,0
0,7,20,17,4,4,17,16,14,14,17,5,6,2,5,18,0
0,108,134,138,127,61,127,160,168,168,161,107,99,161,242,75,0
0,115,152,154,131,65,143,175,181,181,177,112,105,163,247,92,0
0,13,6,9,11,15,14,20,7,20,16,18,10,18,19,18,0
0,1.8571,0.33333,0.5625,2.75,3.75,0.875,1.3333,0.53846,1.5385,1.0,3.6,1.6667,9.0,3.8,1.0588,0
0,52,11,86,25,13,56,15,8,83,15,59,47,78,62,43,0
0,10,4,9,6,3,8,4,3,8,6,10,3,8,4,4,0
0,0,9,9,9,10,3,4,9,6,9,8,7,10,3,6,0
0,6,0,6,2,4,6,3,3,4,7,3,4,8,8,9,0
0,4,7,0,5,7,10,4,6,7,3,10,7,4,7,7,0
0,2,6,4,0,10,10,7,4,8,10,8,3,2,7,10,0
0,8,7,8,7,0,4,10,4,3,6,3,9,10,6,10,0
0,5,7,2,2,3,0,9,4,7,7,2,5,7,3,5,0
0,3,2,8,10,8,9,0,7,6,9,10,2,5,3,2,0
0,6,3,5,5,6,4,2,0,2,4,8,9,8,2,3,0
0,7,4,4,9,10,6,10,3,0,4,8,7,4,2,10,0
0,9,5,6,5,8,4,2,6,3,0,2,10,4,2,10,0
0,5,4,3,9,5,9,10,6,9,10,0,4,8,5,6,0
0,9,5,10,8,4,2,2,10,8,10,9,0,6,7,4,0
0,2,5,7,10,9,8,9,10,4,6,7,5,0,8,9,0
0,2,7,3,5,3,8,5,10,9,5,3,4,8,0,2,0
0,4,7,5,7,6,10,8,7,4,6,7,9,5,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
