0,33,35,13,88,49,63,12,34,41,26,85,55,32,77,77,0
0,20,20,4,13,3,20,18,14,20,10,7,9,13,13,13,0
0,205,138,177,137,228,123,160,226,210,110,136,164,70,110,160,228
0,223,156,181,149,231,141,177,239,228,119,143,173,82,122,172,239
0,10,11,6,10,11,18,2,14,6,14,5,8,2,18,2,0
0,0.55556,0.61111,1.5,0.83333,3.6667,1.0,0.11765,1.0769,0.33333,1.5556,0.71429,0.88889,0.16667,1.5,0.16667,0
0,2,1,2,2,4,4,1,4,2,4,2,2,1,6,1,0
0,6,7,10,4,9,10,7,8,6,4,8,6,5,9,6,0
0,0,4,8,2,6,10,8,3,3,4,5,4,3,9,8,0
0,6,0,7,8,3,4,4,4,8,6,7,2,7,8,3,0
0,6,9,0,3,8,4,9,2,3,2,10,5,8,7,3,0
0,6,4,4,0,4,8,9,8,5,9,10,4,8,4,4,0
0,7,2,7,9,0,9,2,10,6,9,10,7,8,4,5,0
0,3,6,5,6,4,0,8,6,5,10,9,5,8,3,9,0
0,3,9,3,4,9,4,0,6,9,7,10,3,10,2,7,0
0,6,2,4,7,4,5,6,0,6,6,7,3,8,7,10,0
0,6,9,3,8,7,2,5,7,0,4,6,9,5,10,8,0
0,9,5,8,8,2,5,5,6,4,0,7,2,4,4,8,0
0,2,3,5,2,9,4,2,8,10,4,0,4,8,10,3,0
0,2,2,4,3,6,4,10,3,4,3,5,0,2,8,7,0
0,8,6,8,6,10,4,6,6,10,3,7,5,0,9,3,0
0,4,3,8,10,3,5,2,6,9,6,7,4,6,0,5,0
0,6,5,6,9,2,7,4,5,8,10,8,10,5,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
