0,733,194,532,236,93,737,743,100,618,407,654,526,903,128,1003,994,741,371,501,50,155,414,39,837,273,1024,932,329,57,283,936,759,517,727,434,446,272,16,694,579,1017,1039,88,752,475,126,251,205,935,170,1069,651,105,4,1031,464,147,350,950,381,69,742,633,463,783,434,847,694,907,816,516,1040,587,751,100,289,166,394,549,709,501,327,871,464,139,27,364,246,940,592,761,742,557,496,634,817,843,641,300,87,0
0,11,15,18,3,5,6,14,7,3,7,12,18,2,17,19,5,12,10,17,18,8,9,18,18,16,14,14,3,14,17,17,10,5,14,5,18,13,16,8,16,7,12,20,18,13,19,8,13,3,4,5,20,13,3,15,3,16,12,18,17,19,6,19,7,14,5,13,8,16,5,7,11,8,18,19,9,12,16,6,4,3,16,10,19,12,17,18,13,16,8,20,17,18,4,4,20,18,3,9,12,0
0,971,496,790,249,286,807,810,244,1017,550,676,905,1054,429,1364,1192,1011,660,752,167,555,467,168,1109,414,1226,956,375,81,406,963,876,937,751,704,698,430,165,922,718,1034,1335,349,780,826,155,369,228,965,214,1084,702,330,99,1225,754,438,625,1313,690,98,848,693,480,920,449,886,976,1085,1161,872,1061,605,1099,202,561,282,565,741,744,842,353,891,493,406,430,392,269,1169,724,1016,769,600,829,648,847,871,654,416,256,1364
0,977,504,799,251,289,810,817,248,1019,554,682,914,1055,438,1374,1195,1017,665,761,176,559,472,177,1118,422,1233,963,377,88,415,972,881,940,758,707,707,437,173,926,726,1038,1341,359,789,833,165,373,235,967,216,1087,712,337,101,1233,756,446,631,1322,699,108,851,703,484,927,452,893,980,1093,1164,876,1067,609,1108,212,566,288,573,744,746,844,361,896,503,412,439,401,276,1177,728,1026,778,609,831,650,857,880,656,421,262,1374
0,12,12,10,19,3,13,14,6,20,12,19,8,18,14,2,14,16,7,11,19,11,15,13,6,8,10,14,20,4,19,3,16,5,8,12,2,13,13,10,4,5,18,13,2,14,2,3,15,5,13,8,12,15,11,11,5,5,12,13,17,13,15,9,8,18,13,17,3,9,3,18,8,17,18,9,14,3,8,16,19,16,20,11,9,19,7,8,19,16,10,11,12,17,19,11,4,14,11,20,19,0
0,2,1.5,1.1111,9.5,1,4.3333,2,1.5,10,3,3.1667,0.88889,18,1.5556,0.2,4.6667,2.6667,1.4,1.2222,2.1111,2.75,3,1.4444,0.66667,1,1.4286,2,10,0.57143,2.1111,0.33333,3.2,1.6667,1.1429,4,0.22222,1.8571,1.625,2.5,0.5,1.25,3,1.3,0.22222,2,0.2,0.75,2.1429,2.5,6.5,2.6667,1.2,2.1429,5.5,1.375,2.5,0.625,2,1.4444,1.8889,1.3,5,0.9,2,2.5714,4.3333,2.4286,0.75,1.125,1,4.5,1.3333,4.25,2,0.9,2.8,0.5,1,5.3333,9.5,8,2.5,2.2,0.9,3.1667,0.77778,0.88889,2.7143,2,2.5,1.1,1.3333,1.8889,9.5,5.5,0.4,1.5556,5.5,4,3.1667,0
0,4,3,4,7,3,9,4,8,6,3,3,3,3,10,3,9,5,9,2,7,10,4,8,7,7,7,6,2,3,2,4,2,7,5,7,9,9,3,7,9,4,10,4,5,8,5,3,2,6,9,6,8,8,7,10,6,3,10,4,2,7,10,9,7,3,4,9,2,3,5,5,10,9,2,5,2,2,9,10,6,4,8,6,3,2,2,4,4,8,3,2,6,9,8,7,8,5,2,2,5,0
0,0,8,3,6,4,8,10,10,5,4,10,8,10,8,8,10,9,7,9,6,6,5,4,8,3,2,9,9,9,7,7,2,6,5,7,8,10,9,6,7,6,6,6,3,9,9,8,4,3,8,2,7,7,3,7,5,7,6,8,5,3,3,2,3,6,6,8,2,10,10,10,4,10,3,10,9,5,6,2,9,6,7,7,6,10,10,10,9,6,8,8,10,4,7,4,2,7,2,5,6,0
0,6,0,7,5,8,3,8,10,7,7,8,10,2,8,6,9,5,7,3,8,4,6,8,8,3,7,3,7,7,4,7,6,3,10,3,2,3,7,3,2,5,5,10,3,6,5,10,4,4,6,9,7,9,4,5,2,5,9,2,6,5,9,8,5,10,9,7,5,8,4,6,5,4,10,8,7,8,9,10,10,9,7,10,6,9,6,7,4,10,4,2,3,9,7,9,3,6,7,8,7,0
0,3,9,0,8,7,2,7,4,4,10,9,7,9,6,2,10,10,8,3,8,3,6,6,5,5,3,7,9,2,4,6,6,5,4,6,6,10,4,8,10,5,9,6,5,9,3,7,8,2,9,3,9,6,5,6,4,5,7,5,8,9,2,8,2,9,6,4,10,6,6,7,8,6,3,5,7,10,9,6,5,4,10,5,2,8,4,6,8,3,3,5,4,5,4,9,3,6,9,5,3,0
