0,139,175,53,191,109,68,98,4,31,22,152,40,35,103,5,73,180,165,123,4,185,31,51,139,50,0
0,8,2,6,20,3,3,3,15,4,6,10,14,7,5,17,11,12,7,10,8,11,11,5,9,8,0
0,209,238,99,221,122,90,111,57,79,70,178,109,52,152,36,94,202,182,153,31,206,51,121,158,108,238
0,213,239,102,231,124,92,113,65,81,73,183,116,56,155,45,100,208,186,158,35,212,57,124,163,112,239
0,20,2,16,20,12,20,9,20,14,15,19,4,2,20,19,6,14,13,18,20,18,15,5,4,15,0
0,5,2,5.3333,2,6,10,4.5,2.5,7,5,3.8,0.57143,0.5,6.6667,2.1111,1,2.3333,3.25,3.6,5,3,2.5,1.6667,0.8,3.75,0
0,7,3,6,4,2,6,3,9,6,2,7,8,5,5,3,7,7,9,8,8,4,5,10,6,9,0
0,0,5,5,9,6,8,4,2,3,5,2,8,5,4,6,6,7,5,4,3,4,9,8,3,3,0
0,4,0,2,8,4,5,4,5,7,7,9,9,6,9,5,6,2,8,2,2,7,9,2,7,5,0
0,9,6,0,8,6,4,10,2,6,2,8,8,6,10,9,4,7,5,7,2,2,9,9,5,7,0
0,3,10,6,0,8,9,5,2,6,5,8,6,7,7,3,9,5,9,10,6,10,2,9,9,3,0
0,10,5,3,5,0,3,2,3,4,5,6,10,9,4,7,6,4,7,8,9,4,8,10,10,9,0
0,2,6,5,5,10,0,8,7,5,8,4,5,7,9,3,9,8,5,10,10,9,6,5,7,8,0
0,3,2,5,8,8,3,0,6,6,5,9,9,4,8,8,7,2,2,8,10,4,6,2,2,6,0
0,8,9,2,9,3,4,10,0,6,5,4,5,10,4,3,4,8,9,6,3,5,6,3,10,6,0
0,8,10,6,7,5,4,3,3,0,6,2,5,8,9,6,3,10,10,7,3,5,6,4,2,2,0
0,8,7,2,3,3,9,10,2,8,0,7,2,3,2,2,2,7,9,4,10,6,8,8,6,10,0
0,3,7,5,2,4,10,10,2,3,5,0,10,7,6,8,10,7,5,5,6,8,4,2,7,5,0
0,6,3,9,2,2,9,2,3,2,9,3,0,3,5,3,2,5,7,5,9,3,6,2,6,3,0
0,8,4,10,7,8,3,7,4,9,10,8,10,0,9,10,4,3,5,6,2,10,7,8,9,10,0
0,9,10,4,6,6,7,10,3,3,4,10,5,8,0,5,4,4,4,9,8,5,2,10,4,9,0
0,5,3,6,8,7,10,4,8,2,8,7,5,10,7,0,7,4,6,5,4,8,3,9,8,5,0
0,2,10,4,2,8,3,10,8,3,7,3,7,6,7,5,0,7,4,7,5,8,6,10,6,10,0
0,5,4,5,5,8,7,7,6,4,10,5,6,9,8,10,9,0,8,8,2,5,9,4,9,4,0
0,6,4,2,2,3,6,7,5,9,5,8,8,4,7,3,6,4,0,2,2,7,2,8,2,4,0
0,9,6,8,9,3,6,2,5,8,9,10,10,3,5,10,8,6,4,0,9,6,6,6,8,8,0
0,5,4,3,10,6,4,4,6,5,6,9,3,9,3,3,8,7,4,4,0,7,3,2,10,4,0
0,8,3,5,10,10,7,10,10,5,7,8,3,7,3,2,9,6,4,8,10,0,2,9,9,8,0
0,5,3,6,8,7,8,7,8,5,2,8,6,4,6,5,4,4,4,6,7,8,0,8,10,3,0
0,3,6,10,7,5,7,7,6,4,7,10,5,8,3,3,5,2,8,5,8,8,9,0,6,3,0
0,9,5,8,9,10,7,5,6,2,7,6,7,7,3,2,9,4,5,6,6,3,7,2,0,8,0
0,9,3,2,8,7,4,4,5,10,8,8,9,4,10,3,6,6,2,2,5,6,8,3,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
