2
40

125 128 
125 129 
140 172 
145 148 
135 169 
171 170 
169 141 
167 135 
152 156 
127 143 
159 152 
172 172 
128 136 
162 155 
143 139 
126 150 
170 152 
145 161 
160 172 
141 126 
162 133 
144 165 
170 134 
133 140 
164 147 
165 156 
162 132 
147 152 
164 151 
163 143 
163 145 
152 144 
131 142 
139 161 
169 148 
151 163 
169 128 
157 135 
127 171 
157 168 

65 76 74 91 93 70 80 72 53 59 59 50 65 62 52 51 51 58 55 85 82 53 52 68 60 50 63 74 90 59 74 62 72 92 56 80 69 77 99 71 
57 64 92 62 99 59 76 79 98 70 82 87 77 82 60 63 64 85 64 58 73 67 84 85 68 69 63 69 53 59 60 52 93 58 81 61 98 84 91 64 
85 62 94 74 53 56 69 54 55 91 72 79 51 71 83 94 98 59 50 90 52 84 68 76 96 95 55 84 93 70 96 87 61 65 64 84 97 81 82 84 
93 68 72 77 60 99 91 81 73 83 71 61 95 89 66 83 58 66 90 94 61 78 97 79 96 52 81 61 98 98 86 52 92 57 76 84 80 58 66 81 
57 82 82 63 89 86 94 61 66 66 96 61 61 60 94 98 51 94 72 67 80 78 95 70 78 70 92 71 82 98 66 86 99 76 81 65 86 65 51 70 
61 80 87 62 87 95 55 89 86 61 71 54 82 87 80 52 89 64 89 91 74 89 83 96 93 73 80 92 94 54 96 98 93 58 56 59 78 58 95 67 
79 90 61 68 69 63 54 72 68 56 81 74 64 70 89 98 63 81 91 90 56 81 61 86 54 89 84 72 71 78 53 57 64 68 69 86 53 60 95 64 
50 70 91 73 60 95 89 85 68 55 80 51 65 58 78 62 96 81 85 56 67 75 86 84 58 79 53 65 64 68 86 95 86 65 91 79 50 96 80 87 
97 56 79 73 89 97 81 83 78 76 77 51 53 69 51 83 51 81 99 67 80 86 58 82 69 54 66 56 99 51 74 99 84 98 75 69 63 69 65 80 
78 54 67 71 50 78 58 64 80 88 72 74 82 81 80 80 93 86 58 55 92 59 96 76 69 59 99 71 99 64 58 52 98 90 83 88 77 95 83 50 
55 56 74 86 76 80 98 88 51 70 59 71 54 69 57 60 92 93 84 80 54 54 59 87 64 92 64 61 71 67 50 78 55 64 99 62 57 93 61 61 
74 76 58 57 57 70 84 97 73 71 98 65 61 74 99 63 63 96 67 89 52 91 86 95 76 98 74 74 78 83 80 53 73 84 89 63 52 66 52 63 
92 86 89 91 64 80 58 99 60 73 67 62 67 50 50 93 79 77 77 61 54 80 74 85 84 70 76 96 70 67 62 78 69 66 78 95 68 50 99 73 
96 55 94 88 93 86 67 56 69 67 90 76 99 67 86 66 71 60 89 60 52 50 80 74 72 70 59 54 87 86 67 68 89 53 68 53 93 58 87 69 
86 84 99 50 78 99 58 53 80 82 66 63 81 71 57 64 62 69 62 59 61 68 68 66 70 92 80 85 50 91 67 83 95 82 92 57 73 75 50 64 
81 58 95 77 57 97 97 93 94 61 75 78 87 95 55 71 58 96 79 91 83 66 63 71 61 77 50 97 86 58 51 88 67 86 56 51 70 54 53 60 
52 58 68 72 89 98 67 79 71 92 54 99 95 77 74 56 51 56 80 91 56 95 99 57 76 76 53 88 85 53 96 60 69 82 57 84 86 61 70 90 
56 51 62 98 89 98 81 98 90 79 62 63 57 81 70 95 74 59 95 77 94 66 50 61 77 68 92 67 85 79 77 72 81 61 53 84 91 50 55 96 
73 87 80 99 86 89 99 52 96 68 96 88 54 76 73 50 74 94 97 76 75 53 75 71 63 91 60 51 99 73 65 97 57 95 66 63 73 73 78 78 
59 72 58 98 76 62 62 95 58 73 91 88 62 54 70 62 84 85 83 71 61 75 71 64 97 64 52 79 86 98 64 58 85 72 74 79 96 74 52 92 
