2
40

147 169 
140 154 
155 174 
141 146 
161 135 
143 167 
143 134 
125 151 
143 173 
134 146 
173 169 
159 157 
152 173 
153 147 
154 126 
150 137 
168 126 
130 164 
131 139 
167 137 
169 171 
157 130 
167 142 
154 150 
169 149 
159 158 
154 161 
144 157 
167 134 
134 132 
128 151 
147 174 
146 125 
139 136 
147 146 
145 161 
172 129 
165 170 
167 172 
142 151 

82 93 80 73 62 67 56 94 97 71 93 69 90 97 79 54 93 69 60 57 69 85 63 92 69 80 95 99 88 74 52 73 84 81 67 89 68 62 69 77 
54 88 52 63 55 85 62 57 61 82 64 94 52 61 94 78 74 59 55 73 58 65 67 82 73 59 80 57 92 53 96 52 57 52 68 56 54 91 87 76 
66 66 65 53 87 63 64 82 80 96 92 94 56 50 59 84 76 85 72 67 74 98 94 70 62 65 85 76 73 63 91 63 94 95 84 89 50 70 80 86 
96 71 67 51 70 63 59 72 64 99 93 53 71 84 94 55 55 50 98 80 93 93 60 61 76 59 95 80 65 94 93 77 81 79 95 95 71 94 62 85 
69 99 98 98 66 96 54 93 97 86 89 53 64 72 90 63 76 77 63 74 67 69 52 89 54 80 66 59 95 81 92 86 58 52 80 76 78 73 94 70 
62 79 73 57 91 79 51 90 78 84 94 72 91 99 72 97 53 79 56 74 50 84 78 95 96 52 53 88 67 72 63 86 80 74 74 77 94 89 71 83 
72 52 55 62 88 81 87 84 85 77 78 75 84 62 69 73 64 96 76 99 91 57 55 50 77 88 84 66 70 82 89 67 61 97 73 62 67 77 61 60 
67 91 74 80 92 75 66 80 94 90 67 63 65 97 53 51 54 86 82 80 70 68 99 70 72 69 67 96 52 87 95 61 94 51 94 98 79 89 81 84 
88 79 63 87 77 58 53 53 68 65 93 80 74 57 92 56 96 53 65 54 56 73 59 85 59 83 98 84 68 88 68 52 95 95 52 89 87 78 74 96 
98 87 95 61 51 89 96 76 82 51 72 56 69 82 93 88 71 78 99 55 93 78 89 73 94 59 88 87 61 82 50 55 51 90 89 70 97 69 71 84 
84 93 87 69 93 73 88 70 72 90 55 79 81 76 72 80 88 52 95 58 83 69 60 64 87 80 50 70 69 65 92 97 66 80 94 96 52 72 79 68 
50 76 56 92 52 61 78 73 84 58 73 76 64 78 83 91 70 60 74 59 68 98 56 64 78 67 90 56 66 52 90 77 50 55 81 56 89 56 52 53 
88 63 84 81 58 73 67 59 75 98 58 90 59 50 56 87 80 65 80 72 51 94 81 57 53 51 95 94 63 72 63 75 75 76 89 66 79 88 60 66 
54 57 56 88 71 89 71 82 92 81 84 96 76 97 63 51 93 50 63 66 89 59 64 85 74 99 77 91 55 72 57 64 65 96 57 54 95 80 94 50 
77 92 77 88 71 79 84 69 90 81 77 53 58 83 74 55 63 85 71 75 80 69 91 75 69 99 87 99 85 50 65 90 82 76 95 57 78 62 67 85 
53 83 57 99 69 77 86 86 93 77 87 77 73 75 86 92 52 86 60 87 60 79 95 89 61 60 71 86 74 73 93 50 50 83 83 89 92 83 65 83 
71 63 98 52 63 51 75 93 69 75 93 73 77 91 62 70 89 76 85 89 63 79 91 73 70 58 58 80 73 73 58 57 85 69 61 55 52 75 94 84 
93 82 74 73 66 55 91 64 62 50 62 88 76 75 62 73 87 69 98 63 76 54 78 80 96 79 64 86 53 70 53 97 75 77 74 63 95 62 98 78 
65 59 52 75 79 92 52 90 90 69 87 88 88 70 89 56 90 50 99 68 66 76 71 83 63 86 91 51 63 64 50 67 69 91 70 54 76 61 85 86 
60 76 79 89 83 83 73 84 60 77 94 67 84 97 62 62 77 81 72 74 82 66 69 95 81 98 51 54 72 54 88 83 97 86 58 72 69 76 87 67 
71 51 61 51 96 97 88 55 55 86 67 53 63 63 96 59 91 87 60 51 51 89 87 71 56 62 78 53 72 87 94 73 78 50 91 85 86 79 60 69 
64 88 65 75 88 83 70 82 97 85 62 99 71 60 58 50 51 87 70 97 57 87 63 94 68 89 92 52 63 83 77 80 95 78 51 69 93 54 81 86 
78 68 55 93 85 85 56 60 54 99 94 81 56 80 76 58 50 76 72 61 83 68 54 72 81 90 65 65 60 98 69 67 67 80 66 78 82 61 66 60 
59 82 93 87 61 60 74 81 67 94 62 92 77 70 84 83 91 90 59 64 95 98 63 85 61 76 81 68 67 92 77 61 91 59 51 64 85 96 68 76 
80 81 64 70 77 63 84 54 72 60 95 94 71 79 55 76 63 59 92 80 66 51 74 64 87 52 65 72 77 91 90 95 67 92 83 94 92 87 86 54 
64 98 95 67 64 85 68 61 84 50 62 78 60 72 96 52 73 65 80 55 76 56 63 54 90 99 63 59 62 72 54 78 80 69 78 87 98 53 71 60 
58 94 98 85 53 67 71 93 68 63 53 90 78 86 84 71 77 57 99 72 75 93 71 58 51 59 62 73 91 55 62 66 82 64 88 79 63 96 80 67 
76 63 88 61 88 55 84 88 58 85 99 52 67 57 73 78 83 63 95 62 70 90 96 73 80 81 86 69 77 91 82 95 53 91 58 94 74 76 95 84 
60 95 91 59 84 59 69 60 73 93 75 67 86 57 92 52 86 76 59 75 54 73 89 98 61 70 65 70 64 73 84 60 61 93 66 76 70 65 83 66 
80 98 61 76 65 93 81 52 62 87 63 69 62 69 63 86 96 84 57 57 61 77 56 96 65 76 87 57 51 87 96 62 89 63 93 83 66 53 86 54 
50 61 56 74 58 88 84 67 87 68 60 66 99 93 94 63 52 96 77 94 71 58 83 58 63 54 72 69 58 93 97 57 77 75 75 88 89 89 66 99 
59 70 86 98 58 93 51 89 95 54 73 90 70 51 95 86 80 88 85 82 78 75 59 71 55 79 82 84 51 66 74 66 51 75 94 97 89 58 91 52 
93 56 73 64 88 52 92 62 63 88 56 90 94 62 89 74 53 91 80 96 95 52 92 89 89 51 76 94 84 81 68 95 92 89 77 59 56 75 70 86 
71 67 73 82 73 58 61 83 60 60 82 82 93 94 99 80 63 63 94 89 60 54 94 75 79 58 63 93 69 56 64 71 81 91 86 57 83 91 65 51 
70 99 65 78 77 53 73 53 65 76 81 65 92 96 90 69 99 68 51 83 65 95 90 62 86 68 56 65 60 92 62 91 91 88 68 99 97 88 63 65 
71 52 96 68 82 78 72 74 69 75 97 51 89 77 78 84 90 80 62 77 90 69 58 50 73 57 77 77 56 85 51 68 90 86 57 91 91 62 87 77 
71 54 88 75 91 83 83 51 70 86 89 83 74 52 90 99 87 60 60 62 72 87 62 66 96 72 94 73 52 96 91 86 74 79 93 69 94 75 88 97 
83 92 85 92 71 55 56 55 97 80 93 61 87 61 57 88 99 85 90 53 62 52 60 99 99 81 98 99 63 63 78 75 85 77 68 82 91 76 63 69 
78 91 50 60 65 85 92 50 52 65 98 92 74 55 84 95 94 88 81 70 57 93 81 64 53 89 97 93 86 56 78 81 79 97 56 97 53 58 83 83 
61 76 59 69 51 99 76 76 69 73 58 74 51 60 86 89 71 54 71 59 84 66 59 73 62 57 59 58 80 61 89 90 89 62 82 73 59 71 85 84 

55 90 68 71 75 95 83 60 91 82 76 97 81 53 85 59 93 67 59 85 64 51 62 53 53 88 57 63 90 72 71 72 79 69 53 74 69 81 73 94 
89 59 81 97 91 79 82 64 56 76 99 60 78 90 88 73 96 99 90 94 73 80 82 84 63 94 81 93 71 53 66 66 65 86 67 69 95 86 91 68 
79 84 94 94 82 86 87 53 98 95 51 85 95 59 82 51 61 75 55 76 72 69 64 71 59 77 66 64 66 91 85 58 75 54 89 97 58 99 62 82 
52 86 64 64 81 71 95 50 85 57 90 78 73 57 89 59 76 81 65 57 90 90 68 91 91 93 70 83 78 72 62 78 96 58 65 98 66 88 92 57 
61 60 73 62 79 71 57 98 53 70 67 80 58 80 67 78 61 63 71 55 74 50 94 81 68 75 69 70 72 69 64 81 63 73 63 84 55 61 87 60 
62 66 61 98 50 69 65 78 77 93 83 89 60 55 63 68 79 96 90 62 53 99 62 83 56 72 96 95 64 79 51 73 97 77 80 56 78 66 99 93 
57 54 50 97 76 71 63 94 76 69 72 68 80 82 51 88 76 58 86 53 99 66 92 85 63 77 72 95 55 60 52 69 81 90 54 92 76 72 52 72 
65 51 51 68 51 94 99 57 93 81 95 93 85 54 51 52 69 76 52 65 93 79 59 56 75 70 71 55 69 61 77 96 83 98 71 78 84 63 99 63 
92 75 55 92 80 91 99 74 52 63 84 87 69 75 85 96 65 65 70 61 94 51 52 99 85 94 91 53 61 80 96 88 72 74 90 88 83 76 56 90 
51 94 94 60 85 89 52 58 98 63 74 50 86 91 91 96 53 84 96 54 63 92 51 60 59 56 71 95 51 71 58 76 98 65 93 52 56 88 85 64 
55 90 54 76 86 53 63 54 85 95 71 79 80 82 85 62 55 87 81 97 59 57 54 76 90 69 95 93 52 61 70 68 76 91 98 84 51 80 74 87 
97 72 99 91 85 96 84 83 99 74 63 70 89 54 73 96 76 95 68 87 93 74 70 82 54 71 65 89 96 54 97 85 79 56 50 97 54 59 75 58 
59 90 70 57 51 72 81 93 54 50 69 58 75 58 91 89 83 55 54 84 67 96 95 96 71 92 94 98 80 96 97 77 93 64 51 89 72 83 83 74 
67 57 54 75 51 78 76 72 58 64 60 67 90 67 81 65 58 59 65 56 67 81 93 53 53 91 73 69 79 50 95 72 97 94 52 73 98 70 90 88 
87 92 99 70 92 73 72 73 60 68 75 53 62 53 68 92 90 96 89 74 59 59 83 98 92 72 74 69 68 86 89 93 61 88 71 58 68 76 87 84 
95 61 55 61 64 84 78 97 62 75 66 62 95 99 85 50 91 88 75 76 51 92 75 92 59 76 62 59 81 79 55 53 52 64 82 67 69 94 50 83 
66 59 51 55 94 93 62 59 71 82 90 52 54 93 63 91 96 96 78 65 88 50 90 79 88 99 65 60 56 54 51 66 90 64 82 76 60 62 63 84 
81 55 76 93 56 91 51 67 60 78 90 93 57 79 79 54 86 73 82 76 86 53 77 90 81 75 72 58 78 59 56 88 70 84 58 81 91 92 54 52 
72 51 89 97 81 71 60 91 54 82 96 87 77 62 50 75 52 93 96 80 90 85 73 56 98 95 68 65 71 64 61 57 59 81 64 58 69 56 98 57 
85 98 51 87 98 62 77 83 72 79 99 96 81 68 61 97 65 70 58 62 75 51 86 75 61 53 71 54 96 74 68 57 80 55 77 89 72 56 85 90 
78 73 51 74 72 97 97 52 84 81 66 75 73 80 94 84 88 87 93 63 62 80 90 50 59 78 53 62 69 80 60 76 77 96 90 75 82 73 53 65 
70 64 55 74 56 69 92 93 87 75 82 70 87 53 56 70 54 68 98 64 95 52 98 58 99 63 58 68 94 85 82 69 97 86 93 60 63 79 50 65 
65 54 86 64 98 85 79 52 94 81 62 73 89 68 81 95 58 70 89 88 68 86 73 57 60 97 65 74 80 83 73 57 63 62 51 67 80 60 87 57 
53 54 56 77 52 55 95 75 89 99 93 55 85 87 72 79 68 51 99 92 57 70 53 98 88 86 62 69 98 73 84 68 75 99 57 72 81 66 72 76 
57 54 53 89 69 95 58 74 94 52 85 58 57 74 91 99 95 92 86 52 65 90 87 90 58 76 68 61 50 98 72 84 76 51 87 99 72 81 64 50 
94 68 59 88 76 61 61 51 50 79 54 87 50 90 96 75 66 73 95 98 65 96 94 98 99 71 60 89 51 57 94 65 76 70 94 67 51 77 72 62 
53 68 64 60 66 99 74 50 69 63 82 55 89 91 90 68 93 84 50 98 98 90 65 96 95 95 77 68 95 61 54 97 50 70 89 87 58 96 70 89 
94 78 98 74 73 87 81 91 87 57 94 88 57 55 94 98 65 86 72 96 59 54 73 84 51 65 96 52 67 83 66 84 52 58 93 70 99 65 72 99 
79 91 91 57 77 89 55 94 67 83 77 95 56 70 62 89 71 55 99 95 84 81 94 57 58 62 52 91 99 85 50 60 75 52 72 62 58 91 72 82 
84 51 62 83 75 88 93 98 59 97 92 71 52 65 53 65 70 65 88 91 81 82 68 78 50 66 62 80 98 68 97 97 73 52 64 62 78 84 97 88 
74 70 58 80 71 91 89 54 68 98 56 91 85 70 66 52 88 88 99 64 82 58 81 50 59 96 63 95 76 50 97 87 72 91 59 68 72 50 68 59 
53 77 77 52 67 88 88 85 88 94 94 94 60 78 75 93 69 63 77 99 64 51 50 72 87 61 91 84 72 63 67 65 67 80 88 81 96 78 60 58 
91 90 56 62 55 52 99 67 85 77 90 55 65 85 91 75 67 89 95 59 61 62 53 58 87 90 55 97 52 69 93 82 82 58 93 80 56 51 65 90 
57 60 99 62 58 96 69 74 77 89 93 57 62 57 61 63 64 61 80 86 87 77 93 81 63 86 97 70 51 58 82 64 73 73 67 75 58 51 79 72 
79 87 75 98 99 57 83 91 50 75 76 90 58 90 71 55 95 94 61 88 77 91 64 88 56 86 69 60 75 73 73 75 57 66 82 82 55 94 53 57 
52 91 79 85 71 71 68 53 53 84 57 67 76 68 80 95 95 74 65 68 69 84 65 64 85 99 78 73 69 93 63 91 91 70 82 89 84 87 92 80 
60 71 77 82 57 51 85 70 60 87 70 83 63 78 84 61 55 93 89 96 53 87 84 93 54 84 58 76 58 84 65 84 64 72 64 62 50 66 76 96 
55 80 76 69 75 56 75 94 93 80 81 54 90 67 55 80 93 92 62 82 53 93 92 80 96 98 78 74 70 92 72 85 75 86 80 96 73 59 52 91 
62 91 99 60 77 91 96 97 68 88 79 75 79 60 62 82 99 95 53 78 95 56 55 83 67 63 77 58 52 80 67 71 97 80 82 53 80 57 83 50 
93 55 99 87 93 85 62 89 54 89 69 53 80 63 69 56 91 69 95 93 90 65 82 93 86 66 75 53 75 54 50 76 98 69 78 89 84 50 83 95 

