2
20

153 153 
159 154 
150 164 
163 149 
155 158 
140 139 
153 146 
134 146 
169 148 
161 149 
170 172 
131 128 
162 166 
152 172 
164 162 
150 140 
155 135 
142 126 
160 134 
138 145 

58 74 50 76 77 59 78 52 68 74 95 89 70 86 69 76 59 85 71 86 
61 98 52 66 96 54 80 83 50 98 94 96 65 83 52 50 90 59 81 85 
90 59 86 86 85 74 58 74 50 59 73 75 93 97 65 86 89 79 86 82 
76 67 83 80 82 63 84 74 92 68 55 97 98 70 64 78 59 60 62 70 
85 78 68 92 53 70 57 92 87 71 88 92 75 72 89 83 80 85 93 59 
82 53 97 96 65 90 75 68 76 79 65 83 90 74 74 64 80 80 69 53 
58 80 55 75 56 89 90 55 99 96 66 69 68 85 50 67 81 50 80 86 
61 90 57 93 73 69 95 98 61 92 91 93 92 91 57 61 78 62 79 82 
83 85 68 91 60 85 50 51 92 61 89 58 79 80 66 79 52 60 89 88 
52 54 53 75 97 62 78 56 66 89 76 51 99 63 93 80 97 66 64 72 
91 56 66 73 85 68 72 67 74 88 57 97 90 59 52 66 90 57 73 63 
51 55 94 97 69 86 72 69 70 92 72 61 87 62 90 50 81 50 90 65 
70 69 93 97 57 77 61 93 96 58 62 70 63 62 69 96 58 97 91 50 
51 78 59 75 97 62 72 89 67 73 89 82 82 68 67 89 53 72 64 58 
85 90 68 77 59 65 94 87 69 90 60 69 86 60 98 97 85 97 90 56 
73 69 65 86 63 97 64 84 79 74 71 67 88 74 79 51 82 54 92 76 
79 94 88 87 73 58 59 69 83 99 92 73 67 85 97 51 73 76 65 51 
88 70 88 82 58 73 92 58 92 75 68 65 98 72 80 81 77 68 76 83 
94 81 79 68 93 87 68 89 71 53 80 96 92 63 91 83 77 61 82 67 
55 53 71 65 66 93 65 82 66 77 54 81 73 83 86 83 86 58 88 53 

77 96 90 50 98 55 80 79 83 75 62 72 73 55 57 97 99 85 97 75 
87 58 95 55 83 62 93 68 85 97 63 72 81 67 75 51 73 88 52 59 
87 72 53 79 54 71 87 86 91 64 98 71 60 81 81 81 59 56 79 60 
63 61 64 67 50 75 83 56 61 61 51 82 80 91 62 89 50 93 66 70 
99 79 98 58 69 89 63 83 71 99 69 90 72 87 81 69 51 52 66 69 
91 65 90 79 88 71 63 80 54 62 99 73 98 74 52 59 57 86 54 93 
81 88 69 58 74 83 82 70 89 89 62 56 63 54 74 87 60 53 68 72 
55 94 62 58 59 76 80 99 75 85 65 72 94 73 88 59 73 83 53 81 
98 85 63 84 99 75 88 93 74 54 83 93 81 62 73 58 72 84 63 59 
79 75 74 52 60 99 87 63 54 59 52 56 74 87 57 81 96 77 53 82 
99 56 58 85 91 88 80 92 76 79 51 84 74 93 84 50 60 90 71 88 
66 79 72 89 91 74 91 75 93 56 89 79 65 86 76 97 88 63 87 92 
75 85 99 88 98 63 79 73 83 99 66 97 87 94 72 78 61 74 55 72 
79 87 76 84 74 78 91 60 56 61 84 69 66 54 77 89 83 61 51 56 
92 83 84 88 81 90 77 93 94 63 73 72 81 87 80 59 84 60 64 95 
97 65 88 61 55 58 59 76 75 96 61 56 83 94 78 95 98 57 55 59 
78 71 56 86 57 72 77 78 64 54 65 89 98 56 58 65 53 58 53 91 
50 63 64 92 57 85 95 62 66 68 90 85 79 97 50 64 74 59 86 84 
64 93 79 56 64 93 94 81 84 69 51 62 61 58 59 76 70 73 64 60 
60 61 74 81 58 98 94 94 74 75 78 62 73 81 86 60 95 87 77 86 

