2
20

134 143 
151 135 
143 148 
127 148 
159 152 
160 134 
132 166 
173 145 
170 131 
143 141 
127 168 
161 170 
159 164 
137 173 
134 135 
140 164 
164 132 
164 127 
134 161 
165 131 

73 52 73 94 68 99 97 67 95 75 98 53 62 97 76 75 55 85 88 51 
88 94 76 72 50 77 79 92 86 63 93 81 76 82 95 98 50 68 98 97 
99 99 96 72 62 96 64 64 69 91 83 58 85 51 77 55 64 73 79 83 
79 76 51 50 92 75 60 69 73 88 90 93 77 64 73 74 68 73 93 78 
55 52 51 85 56 62 52 69 72 78 96 53 73 72 93 93 51 95 65 78 
94 72 70 76 73 87 90 77 86 57 64 57 92 74 75 77 86 88 79 67 
84 99 64 76 60 89 97 60 51 93 96 71 61 63 75 79 99 55 83 72 
89 82 91 63 96 51 81 72 66 74 81 54 68 81 95 73 94 77 77 83 
84 72 50 99 83 63 71 87 88 83 67 63 53 53 70 69 98 82 92 84 
81 59 58 98 89 57 92 54 73 66 59 61 90 80 52 66 54 74 58 98 
54 55 66 68 78 61 87 70 82 57 96 95 69 67 87 70 82 85 96 59 
95 70 53 57 74 52 78 84 56 75 65 87 59 85 50 96 61 92 79 86 
85 90 70 98 92 69 61 55 52 95 83 94 72 89 71 53 50 86 65 67 
72 91 85 89 80 71 62 54 61 79 84 89 56 68 97 96 65 95 59 71 
55 78 69 78 78 62 54 82 54 90 70 68 76 83 89 99 77 50 93 55 
82 95 81 83 75 80 87 63 75 75 62 79 54 91 62 64 62 90 77 56 
57 75 99 69 93 57 68 99 85 64 57 83 73 84 50 63 69 63 73 76 
96 65 99 58 63 78 63 55 67 99 88 86 68 87 66 70 50 79 72 68 
78 91 92 72 71 67 84 51 57 53 54 89 87 73 83 87 55 71 60 73 
89 63 58 91 72 75 79 64 51 63 77 56 84 78 77 78 80 84 70 93 

57 88 74 61 53 59 72 94 72 63 76 79 80 69 68 64 85 66 57 53 
52 56 90 89 68 79 87 87 52 94 93 85 90 63 59 94 93 88 70 77 
81 71 58 53 76 50 99 59 92 73 80 63 96 82 96 51 73 97 50 71 
86 55 93 73 53 93 94 93 57 81 54 78 83 60 58 57 76 93 87 96 
91 51 82 84 54 69 56 72 79 90 69 86 57 84 70 58 83 55 84 71 
55 99 90 92 67 51 80 98 67 50 97 65 84 78 55 74 89 66 71 99 
57 64 82 78 65 81 81 55 85 96 75 83 90 64 95 66 90 84 96 86 
83 63 57 62 91 52 71 53 66 66 69 91 82 99 71 70 54 86 84 52 
87 98 70 99 83 62 86 88 74 58 77 72 51 56 75 55 52 81 97 50 
88 80 69 95 93 76 65 56 59 52 87 68 80 71 83 67 77 50 98 52 
55 91 67 50 87 83 61 67 75 53 94 99 51 73 78 85 54 79 91 82 
91 57 97 51 92 60 96 78 69 54 91 61 70 70 71 81 90 50 62 77 
52 70 50 80 64 55 80 53 95 94 93 84 92 81 57 64 63 84 59 85 
88 67 79 88 66 62 52 89 96 65 52 81 63 55 95 76 99 79 53 89 
84 56 51 78 79 54 56 62 68 55 76 75 88 60 76 63 95 65 59 65 
97 64 54 74 61 70 96 52 84 72 98 54 59 94 99 82 91 60 55 93 
83 95 57 95 99 64 65 69 59 85 80 66 79 79 70 72 84 63 99 83 
93 55 53 91 67 82 73 59 92 83 81 73 97 63 71 96 52 61 96 54 
81 74 66 79 72 85 70 59 98 71 60 68 74 77 67 88 84 65 50 55 
77 50 54 89 94 92 68 58 99 82 98 64 74 70 77 92 52 94 67 77 

