0,48,36,65,31,37,69,58,26,37,75,22,45,66,10,68,0
0,2,8,9,10,16,11,19,3,3,20,15,18,14,16,4,0
0,204,95,114,196,95,106,163,60,60,226,149,86,193,116,229,229
0,206,103,123,205,110,116,181,63,63,244,163,103,206,131,233,244
0,14,15,18,4,4,10,5,20,14,13,3,8,5,10,17,0
0,7,1.875,2,0.44444,0.26667,1,0.27778,6.6667,4.6667,0.72222,0.21429,0.47059,0.38462,0.66667,4.25,0
0,10,2,3,4,4,3,5,7,2,9,3,4,10,2,10,0
0,0,3,7,4,2,8,9,8,7,7,8,9,3,7,8,0
0,7,0,4,4,5,4,10,9,10,9,9,9,8,3,10,0
0,5,3,0,2,3,4,6,7,7,6,8,8,6,8,7,0
0,4,7,3,0,6,5,8,9,10,4,4,10,9,8,5,0
0,10,6,4,3,0,3,6,2,7,3,7,10,5,8,2,0
0,2,3,2,4,10,0,4,2,7,2,10,9,7,9,8,0
0,7,10,9,4,2,9,0,7,4,9,9,6,3,5,5,0
0,7,7,4,7,9,6,4,0,6,2,6,5,7,10,9,0
0,9,10,5,6,8,6,10,4,0,4,7,7,4,4,5,0
0,6,3,5,4,9,9,5,4,6,0,6,6,3,4,8,0
0,3,2,7,2,5,6,7,3,7,8,0,10,7,3,10,0
0,3,6,2,7,3,2,8,9,4,7,5,0,9,7,7,0
0,7,6,9,9,6,3,5,2,3,7,8,3,0,10,7,0
0,2,7,3,3,6,8,6,8,4,3,10,10,4,0,8,0
0,2,7,5,10,7,2,10,2,7,6,9,2,9,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
