0,72,2,59,71,45,21,16,1,39,25,22,61,26,54,74,0
0,7,11,13,4,9,20,5,17,9,4,19,15,8,3,7,0
0,133,108,163,170,183,105,47,47,130,92,163,107,51,204,135,204
0,140,118,175,174,192,123,52,63,139,96,181,121,59,207,142,207
0,7,9,18,2,4,8,5,6,16,20,20,18,15,8,5,0
0,1,0.9,1.5,0.5,0.44444,0.44444,1,0.375,1.7778,5,1.1111,1.2857,1.875,2.6667,0.71429,0
0,6,4,9,4,9,8,5,7,4,7,9,7,3,10,5,0
0,0,10,2,7,9,2,10,7,2,3,7,8,10,5,3,0
0,2,0,2,5,9,7,9,6,2,5,4,2,7,3,4,0
0,7,8,0,7,7,5,9,4,8,2,7,3,6,2,5,0
0,5,10,8,0,6,5,5,8,2,2,9,8,6,9,8,0
0,3,9,7,4,0,5,8,3,4,9,8,10,4,4,10,0
0,5,4,8,8,9,0,2,2,4,3,5,2,6,8,6,0
0,3,8,4,9,3,3,0,7,8,3,3,3,5,7,7,0
0,7,6,3,10,8,10,3,0,4,6,6,4,4,10,7,0
0,5,7,7,5,4,5,10,4,0,8,8,4,8,4,9,0
0,8,3,5,9,8,7,3,6,3,0,7,4,10,3,6,0
0,3,5,2,8,7,3,3,7,4,6,0,10,9,3,6,0
0,3,2,8,5,3,5,3,3,6,7,6,0,7,3,2,0
0,10,7,7,10,3,4,10,9,3,3,2,3,0,4,2,0
0,5,5,4,10,9,4,6,4,8,8,5,4,7,0,3,0
0,8,5,9,2,2,2,3,2,10,2,7,8,6,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
