0,3,17,47,11,43,7,24,10,1,13,2,34,51,27,37,0
0,10,13,3,6,4,3,12,10,13,11,2,3,5,8,8,0
0,21,125,101,104,90,38,67,121,101,102,50,143,131,101,57,143
0,30,137,104,110,94,41,78,130,113,112,52,146,136,109,65,146
0,15,17,2,16,13,5,13,2,9,19,4,10,14,7,3,0
0,1.6667,1.4167,0.66667,2.6667,3.25,1.6667,1.1818,0.22222,0.75,1.9,2,3.3333,2.8,0.875,0.375,0
0,8,2,8,10,6,9,8,7,3,4,2,4,9,2,10,0
0,0,5,5,7,9,6,5,6,3,10,7,9,10,8,5,0
0,2,0,7,7,6,4,6,6,6,3,8,6,7,6,3,0
0,5,2,0,2,2,6,6,6,5,10,9,4,10,10,5,0
0,8,4,7,0,2,8,6,3,10,6,3,5,3,7,6,0
0,5,8,9,5,0,7,2,4,4,2,7,2,7,7,7,0
0,4,10,9,3,5,0,3,10,5,2,5,6,8,7,7,0
0,2,7,10,2,4,5,0,3,6,7,3,7,10,9,5,0
0,6,9,2,4,4,8,8,0,6,8,7,2,2,6,2,0
0,6,7,4,8,2,6,3,9,0,5,9,5,5,10,2,0
0,2,9,6,4,9,8,10,9,9,0,9,9,8,9,5,0
0,5,9,3,9,8,10,4,7,10,10,0,6,2,8,4,0
0,7,3,7,6,4,6,2,10,10,4,4,0,6,5,2,0
0,2,6,6,10,3,5,2,8,5,4,6,6,0,5,9,0
0,2,3,8,5,5,3,4,10,6,8,6,9,4,0,10,0
0,5,5,7,4,9,7,5,6,3,5,2,3,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
