0,81,62,99,28,72,80,28,37,18,82,53,69,79,61,29,63,66,50,51,75,86,53,19,93,18,92,13,83,20,15,36,70,29,57,34,25,98,58,42,84,58,106,31,93,100,91,29,45,97,12,90,80,64,37,61,41,41,48,90,62,31,47,65,77,46,96,80,41,100,1,37,75,97,87,95,6,79,41,4,25,98,33,95,31,28,73,84,4,20,47,59,6,30,80,105,25,78,95,48,26,0
0,8,3,16,7,16,2,4,4,13,20,12,11,18,3,17,16,17,14,10,17,14,11,3,5,3,15,17,17,4,17,14,7,2,14,2,13,19,8,3,18,19,19,2,16,20,8,6,14,10,9,5,8,8,20,17,5,18,10,19,9,8,5,12,3,6,9,14,14,15,9,3,20,14,15,9,2,11,6,19,3,14,4,3,13,20,6,9,10,19,2,7,11,7,14,12,16,3,8,2,7,0
0,908,959,1063,888,1156,904,1134,994,1027,889,1020,913,1180,1035,989,1178,909,921,1086,1146,1027,989,1074,1058,883,1126,954,1041,880,915,986,999,1021,894,957,922,1175,976,1000,916,1083,1104,982,1154,1162,908,1145,1107,1047,1129,986,997,965,895,1115,1164,858,1008,922,954,1146,1093,902,1023,1007,1100,962,868,1105,845,1093,1184,1155,1111,957,874,1027,1068,1080,963,1110,1054,1157,905,1061,1097,1033,1032,1063,924,1046,959,1013,980,1052,1033,906,1126,1086,955,1184
0,911,960,1068,891,1161,905,1136,996,1031,895,1024,917,1186,1036,995,1183,915,926,1089,1152,1032,993,1075,1060,884,1131,960,1047,882,921,991,1002,1022,899,958,926,1181,979,1001,922,1089,1110,983,1159,1168,911,1147,1112,1050,1132,988,1000,968,901,1121,1166,864,1011,928,957,1149,1095,906,1024,1009,1103,967,873,1110,848,1094,1190,1160,1116,960,875,1031,1070,1086,964,1115,1056,1158,909,1067,1099,1036,1035,1069,925,1049,963,1016,985,1056,1038,907,1129,1087,958,1190
0,10,10,9,9,10,15,11,16,12,18,11,7,16,15,2,11,5,14,6,12,2,15,18,6,18,17,5,16,16,11,9,19,4,19,8,18,19,4,17,3,20,4,5,15,13,16,9,4,13,7,9,20,5,13,20,18,6,2,13,5,3,17,12,10,8,7,12,14,18,7,9,9,7,18,10,6,9,14,2,18,12,15,8,19,8,15,7,14,9,17,2,16,5,3,16,15,17,10,11,5,0
0,3.3333,10.0,1.8,3.0,2.0,15.0,5.5,8.0,3.0,3.0,2.75,1.75,2.6667,15.0,0.33333,2.2,0.83333,2.8,2.0,2.0,0.4,3.75,18.0,3.0,18.0,3.4,0.83333,2.6667,8.0,1.8333,1.8,6.3333,4.0,3.8,8.0,4.5,3.1667,1.3333,17.0,0.5,3.3333,0.66667,5.0,3.0,2.1667,5.3333,4.5,0.8,4.3333,2.3333,4.5,6.6667,1.6667,2.1667,3.3333,9.0,1.0,0.66667,2.1667,1.6667,1.0,8.5,3.0,10.0,4.0,2.3333,2.4,2.8,3.6,2.3333,9.0,1.5,1.4,3.6,3.3333,6.0,2.25,7.0,0.33333,18.0,2.4,7.5,8.0,4.75,1.3333,7.5,2.3333,4.6667,1.5,17.0,0.66667,4.0,1.6667,0.6,4.0,3.0,17.0,3.3333,11.0,1.6667,0
0,5,5,4,4,2,3,3,5,2,2,3,1,2,2,1,5,1,3,3,6,1,4,3,2,4,5,2,7,1,5,1,4,2,6,4,4,9,2,5,1,3,2,3,4,3,5,1,1,3,1,3,10,2,6,2,4,2,1,1,2,2,3,5,4,2,3,4,5,1,3,1,1,4,9,1,2,4,1,1,1,4,7,3,6,2,3,3,4,1,5,1,7,1,1,8,8,5,3,3,2,0
0,8,3,5,8,6,5,6,7,2,2,7,7,7,2,2,10,5,6,10,9,10,10,3,10,9,4,3,9,5,5,5,6,10,9,3,8,8,8,2,8,10,10,9,6,9,8,10,10,6,7,6,8,7,4,3,4,8,3,9,9,3,2,3,5,6,5,8,6,3,2,2,7,5,3,6,8,5,3,2,4,4,5,8,2,8,6,9,6,4,9,4,3,7,2,9,7,6,2,2,4,0
0,0,8,9,3,10,7,9,8,7,3,6,8,3,5,4,6,8,5,2,2,2,4,3,7,4,4,8,9,9,3,6,8,7,7,10,2,7,5,6,2,4,6,9,8,7,4,8,4,5,8,4,3,4,2,2,7,7,6,8,9,6,10,5,6,7,3,2,7,9,10,4,5,8,5,4,2,2,2,5,5,5,6,2,7,8,9,4,9,4,6,9,10,4,10,5,8,10,7,10,9,0
0,9,0,5,3,8,5,5,2,7,5,2,10,7,2,4,2,7,4,9,9,4,8,6,5,8,10,7,5,6,4,5,2,6,3,3,7,8,4,9,6,5,2,5,5,10,2,4,4,6,2,4,8,6,7,7,3,4,4,2,8,2,4,10,9,3,4,3,10,2,3,5,7,6,6,5,4,10,5,6,5,7,4,7,10,8,2,10,8,2,2,4,5,8,5,6,9,4,5,7,9,0
0,8,7,0,5,7,9,6,5,10,4,4,8,7,10,10,5,9,9,5,7,8,5,3,5,7,9,9,4,8,9,4,4,3,2,2,8,5,8,7,6,8,7,7,5,6,4,4,5,6,9,2,3,5,6,3,6,2,3,10,2,8,5,8,4,6,9,3,7,8,10,2,4,5,5,2,4,10,6,2,7,10,5,10,2,6,9,6,8,2,4,5,4,2,10,6,5,8,10,8,3,0
0,8,5,4,0,3,8,4,2,9,10,8,10,7,7,5,3,6,8,7,10,4,5,10,9,3,7,9,6,5,3,2,10,2,9,2,7,9,10,4,4,3,2,8,7,9,8,5,9,7,10,3,10,5,4,8,5,3,5,5,3,6,3,4,3,10,2,5,3,3,2,5,8,10,7,2,2,8,5,9,3,9,6,6,3,6,5,2,4,4,10,2,10,10,8,10,9,9,2,4,9,0
0,4,6,9,5,0,5,8,8,3,4,4,7,8,10,8,5,9,7,4,3,3,5,2,9,7,6,9,3,3,6,5,2,5,2,4,10,3,4,9,2,2,3,2,9,10,2,9,8,9,7,8,6,3,4,4,10,9,5,7,3,5,5,10,9,10,4,2,8,10,9,6,7,8,10,8,5,5,5,6,5,9,8,8,6,9,3,3,3,3,4,6,4,2,5,2,8,5,10,2,4,0
0,7,5,10,4,4,0,8,7,6,10,2,9,3,5,4,7,4,10,2,6,10,10,2,8,7,2,9,5,7,8,10,2,2,5,6,6,2,10,6,8,8,3,6,7,7,5,3,10,7,6,3,8,4,2,7,10,3,3,4,4,9,10,5,7,8,5,6,9,9,8,7,6,6,6,2,6,2,2,7,8,8,8,10,7,6,3,9,4,8,7,4,4,10,6,4,10,5,10,10,10,0
0,6,2,3,10,3,2,0,7,9,10,9,5,10,5,4,9,9,2,8,9,5,10,5,6,9,5,4,10,6,2,7,2,3,3,5,4,2,7,3,2,7,8,5,6,2,9,2,2,6,3,6,2,2,4,10,2,3,7,4,2,5,6,8,3,7,5,3,5,7,9,10,7,6,4,4,7,7,7,10,2,10,5,4,7,10,6,10,10,9,8,4,3,8,2,6,4,2,8,4,10,0
0,5,4,10,4,4,2,2,0,4,9,3,3,3,7,10,9,2,7,2,10,9,5,4,4,10,6,9,10,9,9,9,3,9,2,7,8,7,9,6,5,7,9,9,3,9,3,5,2,8,7,9,2,4,10,5,8,3,2,4,7,5,2,4,10,8,6,5,2,8,4,4,7,10,5,7,3,7,5,9,3,9,8,6,9,2,5,2,4,6,9,9,5,3,9,10,10,10,6,7,9,0
0,10,3,4,10,6,10,4,6,0,4,7,2,2,2,4,6,3,8,9,8,5,7,3,4,4,6,8,8,3,3,2,5,9,2,5,3,10,6,4,9,8,10,4,3,3,8,9,7,5,3,7,5,3,10,8,8,7,5,2,3,5,4,2,5,5,7,3,2,7,9,4,10,6,9,3,4,5,10,10,6,6,4,7,7,3,7,3,10,5,7,10,2,10,7,2,9,4,6,10,4,0
0,10,6,10,6,9,7,4,2,5,0,6,3,8,10,9,4,6,3,3,5,9,7,10,4,2,8,7,4,7,6,10,5,3,3,2,9,3,3,2,5,5,5,5,7,4,10,2,5,5,4,10,5,3,3,8,10,8,7,9,4,3,6,3,2,9,4,9,10,10,10,4,4,2,6,10,2,6,2,4,6,4,5,5,10,5,5,6,2,4,4,5,2,3,2,10,5,9,2,3,4,0
0,8,3,10,10,6,3,10,5,8,5,0,9,10,3,5,6,6,10,8,2,7,7,7,2,9,8,5,7,6,2,2,4,9,9,10,8,10,3,9,4,2,7,10,7,3,6,7,10,10,6,4,2,9,3,8,2,2,7,2,3,10,6,4,6,2,3,8,6,2,2,9,8,9,3,5,7,7,5,4,10,3,9,3,2,9,3,8,10,3,7,8,6,3,10,7,5,9,7,7,2,0
0,10,4,3,3,8,10,9,4,4,7,5,0,5,5,10,9,9,3,7,7,8,6,3,9,3,7,5,8,10,7,4,4,4,2,3,3,6,6,6,5,5,2,9,6,2,7,9,5,6,5,9,10,4,7,3,4,9,2,7,3,10,4,4,8,5,2,10,6,5,6,2,10,3,8,4,5,7,3,10,8,2,8,2,8,5,4,6,2,9,4,2,10,6,4,6,4,6,4,2,6,0
0,10,4,3,4,7,8,6,5,6,7,9,3,0,8,8,6,10,2,3,7,9,10,9,10,10,10,5,9,4,3,5,4,2,10,4,2,10,8,5,2,7,9,10,3,5,8,5,8,6,4,7,9,6,10,6,2,6,9,3,2,7,6,9,8,7,4,7,3,10,3,9,4,8,5,3,4,9,8,2,3,7,4,7,8,4,6,4,7,7,6,4,3,4,5,5,10,5,4,9,10,0
0,2,5,6,3,2,9,2,9,3,3,6,4,2,0,2,9,9,9,3,8,9,7,10,2,5,7,5,9,7,2,6,5,4,2,2,2,5,8,9,3,3,4,10,8,6,6,2,6,10,3,2,3,3,5,2,9,5,7,9,7,3,2,5,8,3,7,4,8,2,7,3,6,10,3,3,2,6,9,10,2,10,9,2,4,2,5,6,6,2,3,9,6,8,5,9,2,10,2,8,5,0
0,10,7,10,6,9,7,3,2,5,2,5,3,10,8,0,5,5,4,7,6,4,9,4,9,9,9,3,5,10,8,7,4,7,5,3,7,8,2,8,4,8,8,8,5,7,4,9,3,6,2,5,8,10,6,8,8,2,2,4,7,8,8,6,6,4,8,2,8,8,2,10,7,9,5,5,10,6,3,6,4,7,8,10,3,3,7,5,10,8,5,6,2,10,3,7,6,4,6,5,7,0
0,2,10,2,10,2,6,4,3,4,8,2,7,3,3,9,0,6,9,8,9,10,2,7,5,7,9,10,7,9,2,8,9,6,5,10,5,4,5,9,9,8,4,4,5,3,10,5,7,7,6,9,6,3,3,8,3,5,9,8,2,7,9,8,6,6,2,7,10,5,7,10,10,4,4,9,9,2,2,9,7,8,7,4,10,9,7,6,8,6,9,10,9,5,4,2,10,8,8,3,8,0
0,8,2,6,7,6,3,2,10,6,2,2,8,6,3,8,7,0,9,10,10,5,5,4,7,5,5,8,5,9,9,6,8,4,8,10,5,4,4,5,7,3,6,10,4,3,5,4,8,10,3,8,5,2,9,9,6,5,8,8,3,7,2,4,5,9,2,5,8,9,9,8,4,8,7,2,6,2,8,10,8,7,5,9,4,6,10,3,9,3,9,8,3,2,4,7,10,9,3,8,5,0
0,2,2,5,7,4,5,7,4,4,6,7,9,10,5,5,3,10,0,10,8,3,8,5,3,6,9,4,2,3,10,8,7,10,2,10,5,5,5,10,10,6,10,9,7,9,2,7,6,10,10,5,5,8,10,5,10,9,3,3,4,3,4,7,5,10,5,10,10,10,7,5,8,6,2,2,3,3,6,6,2,8,7,7,2,10,9,7,2,3,5,3,2,8,5,3,5,7,6,10,7,0
0,9,7,3,6,6,5,7,3,8,5,9,2,4,2,8,3,3,2,0,5,9,2,7,9,3,4,4,9,9,8,6,10,9,2,8,4,5,5,4,4,7,10,5,8,3,8,7,3,4,5,10,9,4,9,4,7,4,10,8,4,6,6,4,5,9,2,6,6,8,4,8,5,2,3,9,4,10,10,9,2,9,4,4,9,4,4,4,8,4,4,8,4,6,9,5,3,8,8,2,3,0
0,9,2,5,6,3,9,4,9,5,3,10,2,7,4,8,8,10,10,5,0,8,10,6,7,4,8,10,6,4,8,5,9,2,6,3,6,4,3,3,7,2,2,8,5,10,8,2,3,6,4,8,3,7,9,4,10,2,5,8,4,3,6,7,7,2,5,6,5,3,10,7,4,5,6,3,2,2,10,6,9,8,9,4,10,8,4,2,10,8,5,4,4,5,5,5,7,5,10,4,2,0
0,3,5,9,8,3,3,4,7,6,10,2,7,7,4,6,3,5,2,4,8,0,9,8,2,3,8,2,6,4,3,5,10,2,2,4,6,2,7,8,4,8,8,8,10,3,8,7,10,8,2,8,5,7,2,3,10,8,4,5,8,9,5,3,4,10,5,8,4,5,6,7,2,2,4,4,8,8,9,6,8,7,4,6,10,10,4,6,10,8,7,5,5,8,2,6,5,7,8,5,8,0
0,6,10,6,9,9,4,10,9,6,10,4,10,4,10,9,3,9,4,2,9,7,0,7,5,10,9,4,7,9,9,5,4,2,5,3,2,4,5,4,10,2,3,6,7,7,4,4,8,7,4,4,7,8,2,6,9,4,10,9,6,5,2,6,9,8,6,3,7,2,10,4,9,2,3,9,7,2,3,7,4,4,8,4,9,6,3,4,10,6,10,10,3,9,2,5,10,3,9,2,7,0
0,6,10,2,6,10,5,4,4,3,6,2,6,2,7,9,3,2,9,6,5,6,3,0,4,6,7,5,9,3,3,10,2,6,8,2,8,5,8,7,3,5,10,4,2,10,7,8,10,8,2,10,6,2,6,3,8,3,2,3,5,10,5,2,5,9,6,5,4,9,9,9,2,9,2,5,5,2,2,9,10,4,2,3,9,3,3,7,7,6,9,2,3,2,6,3,2,7,7,7,5,0
0,8,8,9,10,9,4,6,9,10,6,7,9,6,7,3,10,2,9,10,4,10,4,9,0,9,6,5,7,4,4,10,2,7,6,3,8,3,3,8,7,8,2,4,2,9,10,4,10,3,9,2,5,7,6,5,10,7,5,3,6,10,2,6,8,3,8,7,6,2,4,4,10,3,5,5,5,10,2,5,5,7,4,5,3,3,2,4,6,2,9,7,7,9,6,4,9,3,9,5,6,0
