0,63,58,38,22,14,52,61,49,44,17,0
0,7,18,15,20,4,4,11,12,19,19,0
0,157,108,94,81,62,99,170,159,110,50,0
0,162,121,105,95,65,102,178,168,124,64,0
0,6,6,5,10,19,20,13,7,4,10,0
0,1.2,0.46154,0.45455,0.71429,6.3333,6.6667,1.625,0.77778,0.28571,0.71429,0
0,19,95,55,29,100,12,82,90,94,90,0
0,10,10,9,9,7,7,9,4,4,10,0
0,0,3,10,10,3,3,6,9,7,10,0
0,10,0,9,3,7,3,3,10,7,8,0
0,10,3,0,4,9,7,6,8,2,5,0
0,10,7,5,0,4,5,4,9,6,8,0
0,3,5,9,7,0,6,3,9,7,10,0
0,7,8,7,5,5,0,2,10,7,2,0
0,8,9,6,8,6,3,0,5,5,5,0
0,2,4,2,4,9,2,8,0,10,3,0
0,8,7,10,8,2,10,4,4,0,8,0
0,10,2,8,8,10,3,5,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
