0,19,19,2,4,1,1,21,45,44,14,0
0,20,20,10,7,8,2,8,2,10,6,0
0,66,61,72,78,59,52,100,125,121,81,0
0,80,75,79,83,65,54,106,127,128,86,0
0,5,11,17,5,19,20,11,16,18,18,0
0,0.35714,0.78571,2.4286,1.0,3.1667,10.0,1.8333,8.0,2.5714,3.6,0
0,45,68,51,86,89,77,82,32,82,22,0
0,7,7,5,4,3,2,10,8,10,3,0
0,0,8,9,7,10,4,6,3,5,5,0
0,7,0,8,4,2,8,6,7,3,8,0
0,10,7,0,2,3,5,2,7,5,5,0
0,8,10,3,0,4,10,8,5,8,6,0
0,3,5,9,2,0,5,6,8,2,10,0
0,2,4,6,5,3,0,6,7,2,10,0
0,9,6,2,5,2,8,0,8,4,2,0
0,9,10,5,8,7,2,9,0,3,3,0
0,9,9,3,4,8,2,8,4,0,7,0
0,2,4,7,6,4,8,4,2,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
