0,21,1,25,23,36,20,11,37,41,2,0
0,9,12,5,4,15,8,15,3,19,13,0
0,117,67,67,75,89,102,64,96,86,82,117
0,124,76,71,78,100,108,75,99,100,92,124
0,12,9,17,13,10,13,10,14,12,14,0
0,1.7143,1.0,4.25,4.3333,0.90909,2.1667,0.90909,4.6667,0.85714,1.4,0
0,2,3,4,4,3,5,3,6,4,6,0
0,8,3,7,7,2,2,6,4,3,9,0
0,0,8,4,9,5,8,9,4,9,8,0
0,5,0,8,3,9,9,8,7,2,3,0
0,6,10,0,5,5,5,10,8,9,7,0
0,7,3,2,0,2,4,9,10,4,7,0
0,2,9,5,8,0,6,10,3,4,3,0
0,5,8,4,4,7,0,8,4,10,6,0
0,5,10,4,4,4,8,0,2,8,9,0
0,3,2,4,3,9,10,6,0,6,4,0
0,8,2,9,2,5,2,10,5,0,7,0
0,2,2,4,5,8,3,2,6,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
