0,12,22,20,21,22,5,12,2,1,14,4,6,19,2,18,5,9,3,5,3,0
0,11,12,20,6,16,4,12,7,10,12,4,17,2,17,16,8,17,9,17,6,0
0,261,281,206,196,202,246,242,250,247,196,226,263,271,167,201,220,178,225,170,220,281
0,267,287,216,199,210,248,248,254,252,202,228,272,272,176,209,224,187,230,179,223,287
0,16,12,20,12,10,15,8,10,15,5,14,3,9,3,18,10,14,10,12,12,0
0,2.6667,2.0,2.0,4.0,1.25,7.5,1.3333,2.5,3.0,0.83333,7.0,0.33333,9.0,0.33333,2.25,2.5,1.5556,2.0,1.3333,4.0,0
0,1,3,4,1,1,8,1,2,5,2,1,2,2,1,1,1,2,4,2,1,0
0,8,9,10,2,6,5,2,8,10,10,4,9,8,3,5,7,5,4,5,5,0
0,0,6,5,7,7,7,6,5,9,5,5,2,7,8,8,2,8,10,3,10,0
0,5,0,9,4,9,3,7,8,10,3,9,2,5,4,10,2,2,2,8,2,0
0,8,8,0,5,2,4,10,3,8,7,6,4,9,4,7,4,3,5,3,7,0
0,3,4,5,0,10,10,2,8,2,2,2,2,9,6,7,6,6,4,2,5,0
0,6,7,3,10,0,8,8,3,4,2,2,9,8,5,7,8,7,9,8,10,0
0,9,5,4,4,2,0,8,9,5,7,8,9,7,8,6,3,4,10,9,6,0
0,7,5,2,4,3,8,0,5,7,8,8,10,5,9,6,5,8,8,6,4,0
0,2,9,3,3,10,6,5,0,4,4,7,5,7,9,9,5,5,6,2,6,0
0,10,10,5,8,5,4,6,4,0,2,7,2,2,2,6,8,10,5,4,9,0
0,6,4,10,7,10,10,6,7,10,0,6,3,4,10,5,3,7,7,7,3,0
0,3,3,7,9,2,8,4,5,2,10,0,8,2,9,3,3,4,5,2,7,0
0,3,6,9,7,3,3,9,5,10,6,5,0,9,4,6,8,3,7,4,9,0
0,5,10,8,7,5,10,2,7,3,7,7,2,0,5,3,6,5,4,5,5,0
0,3,3,3,10,8,5,3,5,3,7,9,6,2,0,4,5,10,8,9,9,0
0,9,3,3,4,3,8,7,5,9,6,5,10,10,3,0,3,3,10,7,5,0
0,2,7,7,2,9,4,4,2,6,5,4,6,9,3,5,0,4,5,6,5,0
0,3,10,2,8,4,9,10,7,7,9,4,9,10,3,2,4,0,2,6,10,0
0,6,2,8,6,3,4,4,4,9,2,5,5,10,3,9,6,8,0,10,7,0
0,7,4,2,7,5,4,10,3,8,10,3,4,4,6,2,3,2,3,0,9,0
0,10,6,2,7,7,8,2,3,9,2,7,10,3,10,7,3,9,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
