0,15,15,3,18,16,6,16,6,5,8,3,7,19,13,3,10,2,2,1,19,0
0,14,19,2,11,12,3,5,3,6,15,10,15,9,12,8,7,17,11,14,5,0
0,170,244,206,193,168,171,251,201,157,154,237,166,188,191,220,204,219,196,144,253,253
0,177,254,207,199,174,173,254,203,160,162,242,174,193,197,224,208,228,202,151,256,256
0,9,3,13,20,9,15,15,16,9,18,7,8,16,9,9,10,17,12,9,19,0
0,1.2857,0.3,13.0,3.3333,1.5,7.5,5.0,8.0,3.0,2.25,1.4,1.0,3.2,1.5,2.25,2.5,1.8889,2.0,1.2857,6.3333,0
0,5,1,6,5,3,2,7,7,4,4,2,1,1,4,1,5,2,6,3,7,0
0,10,5,2,2,5,3,5,2,10,10,6,3,5,2,6,3,2,8,9,10,0
0,0,5,4,6,6,10,10,5,3,6,8,6,5,10,4,7,8,5,7,7,0
0,2,0,2,3,9,10,10,10,3,9,4,6,2,9,10,6,3,10,4,3,0
0,3,4,0,3,3,4,8,10,7,8,2,2,6,2,10,2,9,7,10,9,0
0,9,6,4,0,9,6,4,6,7,9,10,8,2,5,2,8,10,7,6,4,0
0,4,9,4,6,0,7,3,2,7,10,6,2,6,10,9,5,5,9,3,8,0
0,4,5,10,9,8,0,5,8,5,4,7,6,2,9,8,4,8,10,9,7,0
0,2,3,2,10,3,2,0,3,6,7,10,7,8,3,10,10,7,4,9,4,0
0,8,7,9,6,3,3,4,0,4,7,3,10,7,5,10,3,5,5,7,2,0
0,7,9,6,3,2,4,9,2,0,10,9,10,4,6,8,2,2,5,5,8,0
0,6,6,6,5,3,5,9,3,8,0,8,9,10,6,3,6,8,4,10,8,0
0,6,2,10,6,4,8,2,4,9,4,0,3,4,6,3,8,8,8,4,9,0
0,7,8,6,3,7,4,9,7,8,7,6,0,4,2,3,6,10,3,7,10,0
0,6,4,2,5,5,4,8,10,2,5,3,9,0,2,4,8,10,10,3,3,0
0,10,8,4,7,7,8,7,4,7,7,6,3,4,0,5,2,10,4,2,8,0
0,6,6,8,10,2,6,5,6,8,5,8,6,8,9,0,2,10,10,5,8,0
0,10,9,2,8,5,5,2,5,10,4,5,2,5,8,5,0,10,2,6,7,0
0,8,4,5,6,3,5,3,2,3,2,2,7,4,5,7,2,0,3,6,5,0
0,3,9,8,4,9,2,9,2,10,4,7,5,5,2,6,2,6,0,5,10,0
0,3,5,7,8,9,7,8,3,5,7,7,6,6,7,8,9,3,6,0,2,0
0,5,4,8,2,6,7,7,9,2,3,7,10,4,8,8,9,3,5,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
