0,56,75,180,198,281,129,222,188,88,58,88,219,84,67,52,40,213,140,42,223,154,179,46,263,264,144,112,261,17,252,136,185,257,116,20,14,237,124,3,37,271,97,243,33,281,68,196,160,189,191,0
0,11,4,15,11,13,8,20,11,7,12,20,8,8,4,4,14,9,18,11,15,12,15,5,5,17,10,4,13,13,12,13,4,5,13,9,13,11,16,19,18,11,17,4,7,18,10,18,9,12,7,0
0,550,569,270,339,742,169,362,272,290,117,422,411,227,233,234,512,433,280,199,342,590,399,246,434,567,662,278,369,95,649,516,466,297,421,202,130,459,243,233,495,525,210,548,448,789,133,614,442,384,319,789
0,560,573,284,349,754,177,380,282,297,128,440,419,235,237,238,525,442,297,209,356,601,413,251,439,583,671,282,381,107,660,528,470,302,433,211,142,469,258,251,512,535,226,552,455,806,142,631,451,395,326,806
0,14,2,7,4,18,8,14,11,3,10,11,18,6,12,4,13,11,18,15,5,6,2,5,19,2,6,20,13,3,2,12,20,12,20,20,8,16,4,16,20,2,11,14,13,3,13,10,16,19,18,0
0,1.4,0.5,0.5,0.4,1.5,1.0,0.77778,1.1,0.42857,0.90909,0.61111,2.25,0.75,3.0,1.0,1.0,1.2222,1.0588,1.5,0.35714,0.54545,0.14286,1.0,3.8,0.125,0.66667,5.0,1.0833,0.25,0.18182,1.0,5.0,2.4,1.6667,2.2222,0.66667,1.6,0.26667,0.88889,1.1765,0.2,0.6875,3.5,1.8571,0.17647,1.4444,0.58824,1.7778,1.7273,2.5714,0
0,1,1,1,2,7,2,6,4,1,3,4,2,3,6,1,1,4,5,2,1,2,1,2,3,1,1,5,5,2,1,2,1,5,8,1,4,4,2,2,5,1,4,7,4,1,3,2,6,2,2,0
0,6,5,3,6,2,10,10,9,5,9,9,4,6,7,4,4,6,6,4,4,10,4,8,7,6,2,3,6,4,8,3,2,9,10,7,10,9,8,9,5,4,6,2,5,9,7,5,4,9,4,0
0,0,9,10,10,6,2,7,5,9,9,4,9,7,4,2,3,9,7,8,7,10,6,10,3,5,3,4,5,8,6,2,6,2,4,6,8,9,9,3,2,2,4,3,5,5,6,3,7,4,3,0
0,3,0,9,8,9,2,9,4,4,10,8,5,9,3,2,8,4,8,5,5,8,5,9,5,9,3,5,3,4,5,8,9,5,3,8,2,2,5,2,3,5,4,3,8,10,9,4,8,2,6,0
0,10,7,0,3,8,5,7,6,8,2,4,5,5,3,8,10,5,9,3,8,4,6,5,2,5,10,6,2,9,3,4,8,4,9,4,5,9,7,7,2,9,2,5,8,9,7,4,5,5,3,0
0,2,6,6,0,4,4,4,2,4,5,6,2,6,10,5,6,3,7,2,4,3,10,2,8,10,4,10,8,6,2,10,6,4,2,3,2,3,8,10,8,7,8,5,7,10,6,6,9,9,10,0
0,8,8,8,8,0,6,3,7,8,4,6,3,9,7,2,2,2,7,10,2,6,5,4,9,8,3,2,2,9,5,4,6,2,10,9,7,3,3,4,4,4,3,5,4,8,7,10,6,4,3,0
0,9,10,6,7,2,0,7,9,3,3,6,7,9,9,4,7,8,3,9,4,2,9,7,6,5,4,4,2,4,2,3,2,6,10,2,3,7,7,4,2,10,9,9,4,9,10,9,6,10,5,0
0,7,9,9,3,10,6,0,6,8,5,10,9,2,3,3,4,9,9,5,3,3,2,7,3,3,6,6,10,7,6,3,7,3,9,5,9,4,7,10,10,3,10,5,2,9,4,8,9,4,3,0
0,9,9,4,8,7,9,2,0,10,9,3,9,3,10,4,2,2,9,2,7,3,8,8,2,5,6,9,5,9,10,3,3,4,5,10,2,3,10,5,10,6,2,10,9,4,2,10,3,5,2,0
0,2,6,8,4,9,5,4,7,0,7,8,10,7,4,6,10,5,9,4,6,10,9,7,2,10,8,3,3,9,4,6,4,5,5,10,10,8,9,6,8,5,10,2,6,3,2,2,4,3,4,0
0,9,2,3,7,2,8,4,2,2,0,3,8,5,2,8,10,4,6,7,10,8,3,4,6,8,6,6,7,8,8,10,6,8,4,2,6,9,6,4,10,9,10,3,4,6,3,8,2,7,3,0
0,5,9,6,4,10,4,4,3,7,3,0,5,4,9,7,4,5,3,8,10,3,5,5,6,5,9,6,4,10,3,9,2,8,2,9,3,7,10,6,3,7,9,2,7,6,3,6,6,8,8,0
0,6,9,2,9,9,4,6,3,9,4,2,0,3,10,9,3,10,9,10,4,9,6,2,2,2,8,8,4,6,5,6,5,9,8,5,5,10,4,2,6,3,10,6,5,6,6,9,9,10,10,0
0,2,5,3,2,5,8,5,8,8,3,5,2,0,9,2,8,8,10,7,6,10,9,9,3,10,7,7,3,4,7,9,2,3,3,4,3,7,7,4,6,4,3,6,5,6,5,9,10,7,2,0
0,6,2,3,8,10,3,4,3,3,6,10,8,10,0,6,10,10,2,6,3,9,6,6,7,5,7,3,3,5,5,9,4,7,3,10,5,4,5,3,5,2,4,9,3,9,7,10,9,10,5,0
0,8,3,6,5,2,8,7,10,6,7,2,3,6,6,0,6,5,8,10,2,9,6,8,5,2,10,3,4,5,6,9,9,7,7,5,2,3,6,5,10,10,7,9,8,7,10,9,3,7,5,0
