0,37,20,25,8,55,1,38,60,24,59,34,18,20,18,15,0
0,3,18,2,6,9,3,6,2,7,14,9,14,12,4,18,0
0,127,55,63,51,91,79,148,166,106,113,114,129,78,84,86,166
0,130,68,65,56,98,82,153,168,111,123,121,139,87,87,99,168
0,15,4,20,18,18,4,13,4,14,19,6,8,10,15,14,0
0,5,0.30769,10,3.6,2.5714,1.3333,2.6,2,2.8,1.9,0.85714,0.8,1.1111,5,1.0769,0
0,9,7,4,2,4,8,9,2,10,10,7,4,4,6,9,0
0,0,2,6,7,5,6,5,6,10,10,4,9,7,5,5,0
0,2,0,10,10,10,3,9,7,4,6,3,4,10,10,8,0
0,8,8,0,9,6,4,10,10,2,6,2,8,5,6,9,0
0,6,6,5,0,3,9,4,3,4,9,9,10,8,10,6,0
0,3,4,4,6,0,2,6,10,2,7,6,9,9,4,8,0
0,7,4,10,4,8,0,10,5,5,9,7,8,2,5,6,0
0,6,3,6,9,4,5,0,9,9,10,9,5,9,3,5,0
0,10,5,8,2,10,3,4,0,7,5,7,5,10,4,7,0
0,10,7,7,8,2,3,10,7,0,3,9,7,8,5,9,0
0,6,4,2,2,6,6,7,8,8,0,9,5,10,9,10,0
0,5,9,6,10,2,5,8,3,5,4,0,6,4,3,9,0
0,7,6,3,9,5,4,7,10,4,2,8,0,8,3,10,0
0,10,2,3,4,7,7,3,9,2,10,5,9,0,9,9,0
0,4,6,4,8,2,5,3,8,7,7,7,3,3,0,4,0
0,3,3,7,2,7,5,2,5,9,3,4,6,8,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
