0,36,5,49,97,4,29,91,3,35,25,32,34,26,10,6,0
0,15,12,7,9,16,13,13,13,16,15,19,20,10,3,19,0
0,216,99,148,143,95,79,262,56,173,67,158,123,92,143,57,262
0,227,108,153,150,107,89,272,66,185,78,172,137,99,146,71,272
0,5,6,17,10,3,12,13,14,18,2,19,7,15,4,7,0
0,0.45455,0.66667,3.4,1.4286,0.25,1.2,1.3,1.4,1.5,0.18182,1.3571,0.5,2.1429,1.3333,0.5,0
0,7,4,5,8,9,5,10,8,2,4,4,3,3,8,6,0
0,0,5,9,8,10,2,2,4,3,10,3,10,10,10,4,0
0,8,0,7,6,2,9,4,4,4,5,3,5,4,9,6,0
0,9,8,0,10,6,4,4,4,2,5,3,5,2,2,3,0
0,6,10,2,0,4,2,5,4,3,8,2,9,10,4,7,0
0,2,4,8,7,0,5,3,8,6,10,8,2,6,5,6,0
0,10,2,10,5,6,0,10,8,8,3,5,2,3,3,7,0
0,8,9,6,4,10,2,0,6,9,10,6,9,5,3,5,0
0,2,10,10,5,9,7,5,0,9,10,5,3,2,5,3,0
0,8,9,2,8,7,7,9,2,0,10,5,8,5,10,8,0
0,2,5,3,4,7,8,10,8,8,0,7,10,2,9,8,0
0,5,7,7,9,3,5,9,7,7,8,0,7,2,7,5,0
0,6,5,3,10,4,6,7,9,8,3,7,0,7,5,6,0
0,6,10,3,3,2,10,2,3,8,6,9,5,0,8,7,0
0,10,9,6,2,5,9,10,3,4,5,9,6,9,0,9,0
0,6,5,4,6,3,3,4,6,10,2,4,3,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
