0,52,12,64,50,55,35,25,47,58,50,40,58,49,32,14,0
0,6,5,8,10,10,18,11,9,17,5,8,8,4,6,20,0
0,89,27,151,134,126,90,61,79,132,65,79,160,63,47,98,160
0,94,31,157,141,133,103,69,86,144,69,85,166,66,52,112,166
0,16,2,5,7,17,7,13,9,4,15,13,5,6,2,15,0
0,3.2,0.5,0.83333,1,2.4286,0.53846,1.625,1.2857,0.33333,3.75,2.1667,0.83333,2,0.4,1.0714,0
0,4,6,6,4,7,10,2,2,5,8,6,4,10,4,8,0
0,0,8,6,3,6,3,3,9,4,6,8,2,10,9,6,0
0,4,0,9,5,9,9,2,7,7,9,4,5,4,3,3,0
0,7,10,0,3,7,8,5,3,6,8,8,2,8,4,7,0
0,5,3,2,0,9,9,4,10,7,3,6,7,3,8,2,0
0,7,10,3,8,0,10,8,8,5,7,8,6,4,3,7,0
0,8,10,9,9,5,0,9,3,2,4,5,8,7,2,9,0
0,4,10,2,4,7,4,0,2,9,9,9,8,4,8,9,0
0,2,8,4,4,3,10,8,0,8,4,10,5,3,9,3,0
0,5,4,9,3,5,8,4,4,0,7,4,5,6,9,4,0
0,2,5,10,5,3,3,5,6,10,0,5,3,8,4,6,0
0,4,2,9,8,4,2,4,8,3,5,0,5,9,7,2,0
0,10,10,7,7,7,5,6,4,8,10,4,0,9,6,3,0
0,3,10,7,10,10,3,8,3,8,10,3,5,0,4,5,0
0,10,9,8,2,7,3,5,9,7,10,4,4,3,0,9,0
0,7,7,8,10,10,3,2,5,10,5,9,2,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
