0,51,14,60,53,29,54,9,56,91,26,73,31,7,76,84,0
0,16,8,10,2,20,16,11,20,5,15,2,4,8,11,8,0
0,111,97,166,120,59,160,81,125,140,51,96,72,36,112,134,166
0,123,103,173,122,73,172,89,139,144,62,98,75,42,120,140,173
0,8,12,15,15,3,16,20,18,6,7,5,19,7,20,3,0
0,0.66667,2,2.1429,7.5,0.21429,1.3333,2.5,1.2857,1.5,0.63636,2.5,6.3333,1.1667,2.5,0.5,0
0,3,3,2,10,7,2,3,10,4,10,5,10,8,3,6,0
0,0,7,9,9,10,7,3,10,10,8,5,8,4,9,4,0
0,10,0,2,4,6,8,8,9,3,2,7,7,7,4,9,0
0,5,8,0,3,10,5,5,4,5,10,3,3,6,4,10,0
0,5,10,4,0,4,3,9,7,8,9,8,10,6,3,2,0
0,7,2,4,4,0,9,8,7,2,6,7,7,7,2,8,0
0,4,10,10,2,10,0,4,9,9,9,7,5,10,6,4,0
0,9,3,2,4,5,7,0,4,5,3,10,9,10,7,10,0
0,4,2,10,3,10,9,6,0,3,8,8,9,10,4,8,0
0,5,3,6,7,9,3,7,3,0,6,10,6,10,4,9,0
0,9,2,9,8,10,3,7,3,4,0,9,5,2,2,9,0
0,10,5,7,3,7,8,9,7,7,2,0,7,9,6,7,0
0,6,5,3,2,2,3,3,5,10,2,10,0,7,8,7,0
0,5,7,9,5,3,8,5,9,8,3,2,4,0,4,9,0
0,10,8,3,8,5,10,2,2,6,2,4,10,3,0,9,0
0,3,6,3,8,7,8,9,9,3,10,10,5,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
