0,71,53,49,40,1,18,76,67,2,38,33,60,38,41,61,46,10,9,52,78,0
0,20,18,9,13,9,18,12,17,9,20,2,20,15,14,10,5,17,20,4,6,0
0,285,250,328,196,134,222,261,239,108,200,310,265,278,255,294,174,186,122,312,329,329
0,299,263,335,206,141,235,270,251,115,214,312,279,289,265,301,178,198,136,315,334,335
0,8,5,3,7,8,9,20,15,16,13,14,16,4,13,19,5,17,3,20,8,0
0,0.57143,0.38462,0.42857,0.7,1.1429,0.69231,2.2222,1.25,2.2857,0.92857,7,1.1429,0.36364,1.3,2.7143,1.25,1.4167,0.21429,6.6667,1.6,0
0,2,6,10,5,5,6,9,6,2,8,4,2,6,2,10,3,3,10,8,5,0
0,0,5,2,3,8,3,9,10,5,8,3,10,2,9,9,3,5,5,2,7,0
0,4,0,7,3,5,6,9,2,9,10,9,7,6,2,8,6,3,9,10,4,0
0,8,8,0,10,2,6,3,2,4,10,9,2,9,4,10,4,5,10,6,10,0
0,2,4,8,0,10,6,8,8,4,10,8,4,6,5,3,3,6,9,10,7,0
0,9,7,9,10,0,4,3,7,4,3,2,3,9,9,2,6,2,9,4,10,0
0,8,4,3,8,3,0,9,10,6,10,7,9,6,2,6,5,4,7,8,6,0
0,9,7,6,10,3,6,0,6,4,10,5,9,8,6,2,4,5,4,5,9,0
0,9,4,10,8,9,6,3,0,10,2,7,8,10,7,3,10,3,4,10,4,0
0,8,10,2,2,8,8,6,5,0,4,10,9,5,5,2,6,5,5,2,4,0
0,8,8,8,4,10,8,2,5,9,0,6,8,7,3,8,4,2,7,4,10,0
0,10,6,9,6,9,7,7,5,10,7,0,7,6,10,2,9,10,5,7,8,0
0,9,10,4,4,9,2,3,9,4,3,9,0,9,10,8,4,8,8,8,10,0
0,9,5,4,8,8,2,10,9,3,10,10,3,0,10,3,2,7,2,8,6,0
0,7,2,6,5,10,7,4,10,5,2,6,4,8,0,7,10,7,8,10,8,0
0,3,10,8,10,2,9,6,9,8,5,5,6,8,7,0,6,9,8,7,8,0
0,9,8,10,5,3,5,9,9,2,3,10,5,9,6,6,0,10,10,8,2,0
0,8,7,5,2,9,8,4,8,6,7,4,8,2,3,5,6,0,5,7,5,0
0,7,10,6,9,8,2,8,5,7,8,8,4,2,4,2,10,9,0,3,2,0
0,8,2,2,10,5,2,2,5,8,4,8,2,6,2,4,4,5,5,0,2,0
0,4,4,6,4,4,6,8,4,7,6,10,8,4,2,6,8,5,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
