0,18,1,25,38,46,42,10,31,30,52,25,3,54,1,31,52,50,35,39,53,0
0,20,10,8,2,5,17,14,8,2,8,16,7,5,9,18,13,3,9,7,4,0
0,184,179,167,178,219,148,207,118,176,244,212,160,163,125,150,168,248,180,205,242,248
0,198,186,173,180,223,160,217,124,178,250,224,165,167,132,163,178,251,187,210,245,251
0,10,5,13,11,8,16,17,8,13,16,2,18,14,17,19,9,10,3,19,14,0
0,0.71429,0.71429,2.1667,5.5,2,1.3333,1.7,1.3333,6.5,2.6667,0.16667,3.6,3.5,2.4286,1.4615,0.9,3.3333,0.42857,3.8,4.6667,0
0,7,8,10,7,5,6,3,10,10,9,6,2,8,2,4,8,9,5,8,4,0
0,0,4,7,3,6,5,10,7,6,10,3,5,5,10,4,5,5,8,9,6,0
0,6,0,2,9,10,5,3,8,2,2,2,2,2,9,6,3,4,2,9,2,0
0,5,9,0,5,9,10,3,6,9,10,4,8,2,10,3,5,7,7,8,4,0
0,9,2,8,0,5,3,9,9,2,10,5,4,10,4,7,3,5,9,10,8,0
0,3,8,8,5,0,5,8,9,2,10,10,7,6,6,4,2,5,3,5,9,0
0,7,3,9,8,3,0,2,6,8,7,10,5,3,4,6,3,4,7,7,5,0
0,3,5,6,3,6,2,0,2,3,10,5,3,5,2,6,2,5,3,2,5,0
0,5,7,6,3,6,4,5,0,2,4,10,2,9,4,8,9,8,9,10,4,0
0,4,7,5,7,6,3,3,7,0,4,6,7,3,8,3,5,6,4,5,2,0
0,7,6,7,2,5,3,6,3,8,0,10,7,4,10,4,9,10,4,5,7,0
0,10,3,2,10,6,3,10,8,2,4,0,3,9,2,10,9,3,4,8,9,0
0,2,8,6,6,9,2,5,6,8,4,8,0,4,9,4,5,7,8,5,4,0
0,9,4,3,3,3,6,6,3,3,5,7,8,0,4,3,9,6,6,9,6,0
0,8,8,4,4,5,8,8,10,7,2,9,5,10,0,5,5,5,2,6,2,0
0,10,5,4,3,2,5,2,3,6,4,2,3,3,4,0,3,6,3,4,2,0
0,2,5,9,2,4,9,9,2,7,3,5,7,5,4,3,0,10,8,3,6,0
0,2,5,5,4,9,9,10,8,4,7,2,9,6,6,5,3,0,10,7,8,0
0,8,3,6,9,8,2,2,5,10,9,5,9,9,7,8,7,3,0,10,2,0
0,9,9,10,8,9,7,2,5,2,4,2,9,5,9,4,10,9,9,0,10,0
0,4,2,5,8,2,3,5,10,4,7,9,10,9,4,10,6,9,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
