0,133,112,62,13,131,53,107,113,113,84,46,105,67,73,68,60,25,40,123,123,0
0,4,11,2,7,8,20,5,11,10,17,2,16,12,2,11,10,11,14,11,16,0
0,216,182,107,85,211,130,173,160,202,139,117,193,138,131,160,104,109,135,191,192,216
0,218,186,108,88,214,136,175,164,205,145,118,198,142,132,164,107,113,140,195,197,218
0,11,13,15,4,13,5,3,3,19,11,4,14,13,7,14,9,6,6,9,2,0
0,5.5,3.25,15,1.3333,4.3333,0.83333,1.5,0.75,6.3333,1.8333,4,2.8,3.25,7,3.5,3,1.5,1.2,2.25,0.4,0
0,5,10,5,10,9,2,9,10,5,6,2,5,8,9,8,3,9,4,5,5,0
0,0,3,5,9,3,2,10,9,2,8,3,4,3,5,6,9,3,4,5,6,0
0,7,0,8,9,5,5,4,7,4,10,2,7,6,9,9,5,3,5,2,9,0
0,2,3,0,10,2,3,10,10,10,8,9,5,2,8,8,3,7,3,5,4,0
0,7,2,3,0,5,10,8,7,10,4,3,5,2,4,6,9,10,7,7,4,0
0,6,8,8,8,0,10,8,8,9,10,10,2,6,3,8,2,7,7,4,5,0
0,7,6,6,8,4,0,8,10,3,10,8,4,8,9,10,2,3,8,5,9,0
0,9,6,8,9,10,10,0,4,6,6,9,4,7,4,7,6,10,5,2,2,0
0,3,7,9,8,6,8,6,0,2,8,5,8,3,4,9,10,5,10,6,3,0
0,10,9,4,4,8,8,8,9,0,7,4,7,7,5,3,7,2,4,4,4,0
0,6,3,10,2,7,5,6,5,9,0,8,3,8,8,8,7,4,8,2,5,0
0,10,4,2,3,9,2,10,8,10,5,0,3,4,3,3,7,10,5,9,8,0
0,7,2,7,4,4,5,3,10,3,9,9,0,9,8,5,10,9,9,3,9,0
0,3,3,10,9,8,6,9,4,4,10,10,8,0,7,9,3,7,5,8,2,0
0,2,2,3,10,5,6,3,4,9,5,9,7,4,0,5,9,7,8,3,2,0
0,2,3,5,6,2,9,8,6,6,8,6,9,7,5,0,2,2,5,10,2,0
0,3,8,4,10,9,7,6,6,6,10,6,2,9,3,3,0,3,9,6,3,0
0,6,10,7,2,10,10,7,7,9,10,2,4,9,9,2,2,0,8,10,2,0
0,3,6,9,9,3,7,5,7,10,2,6,2,7,8,7,5,9,0,8,6,0
0,2,9,5,6,6,9,5,3,2,2,7,7,2,7,4,7,5,5,0,4,0
0,6,4,7,10,8,3,8,5,5,7,2,4,10,8,5,3,4,5,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
