0,74,30,50,52,69,155,165,53,178,31,188,94,69,130,183,170,24,176,180,14,0
0,16,13,4,2,11,3,6,18,20,9,20,10,8,18,8,6,8,9,17,4,0
0,100,120,115,64,110,186,181,144,228,50,227,114,87,222,201,219,60,195,272,100,272
0,112,130,118,66,118,189,186,157,242,57,241,121,93,235,207,224,66,202,284,103,284
0,12,18,8,3,13,4,17,7,19,8,10,16,4,18,20,9,16,20,2,19,0
0,1.0,1.8,2.6667,1.5,1.625,1.3333,3.4,0.53846,1.3571,1.1429,0.71429,2.2857,0.66667,1.3846,3.3333,1.8,2.6667,2.8571,0.16667,6.3333,0
0,6,5,4,1,5,1,2,3,8,1,2,5,2,8,4,4,8,2,1,9,0
0,2,5,8,10,4,4,4,8,4,6,5,9,3,5,3,9,8,7,5,6,0
0,0,7,5,2,9,6,6,6,5,6,9,9,6,7,4,10,6,7,2,7,0
0,9,0,4,3,4,8,4,10,3,10,2,3,9,3,2,8,6,5,7,9,0
0,6,3,0,10,2,8,3,5,4,2,10,9,9,3,2,4,6,6,8,3,0
0,4,4,5,0,6,3,7,6,10,5,8,6,7,4,2,10,6,4,6,8,0
0,3,5,10,2,0,6,6,9,9,2,5,9,8,4,9,2,7,2,6,6,0
0,10,6,6,10,9,0,5,4,8,6,9,7,9,9,9,3,8,8,4,10,0
0,9,7,9,2,3,2,0,4,3,10,5,5,3,8,4,10,7,4,2,7,0
0,2,5,3,7,3,6,10,0,8,2,5,3,3,8,7,9,6,7,7,5,0
0,5,6,7,3,2,6,10,10,0,8,5,4,8,8,6,2,5,6,6,5,0
0,8,3,4,5,2,6,8,10,8,0,4,10,2,7,5,8,4,10,8,6,0
0,10,2,7,2,5,2,9,9,9,3,0,10,10,7,7,8,10,8,2,10,0
0,7,8,5,6,4,4,10,8,8,5,3,0,8,9,4,9,5,2,5,3,0
0,4,9,5,5,7,9,3,9,4,10,10,7,0,10,10,5,4,2,10,7,0
0,4,3,2,2,9,9,9,10,10,3,8,9,9,0,3,3,8,2,8,2,0
0,6,10,8,8,9,6,7,7,5,7,2,3,10,5,0,6,5,4,2,4,0
0,7,5,6,3,2,4,5,2,3,4,3,3,5,5,4,0,10,9,8,10,0
0,10,4,7,4,9,8,4,5,3,3,4,4,9,10,2,4,0,5,4,8,0
0,4,10,8,9,6,5,2,9,5,7,3,5,9,2,2,6,4,0,3,5,0
0,6,7,8,9,10,4,8,9,10,7,8,10,10,7,8,4,4,10,0,3,0
0,5,10,2,10,3,10,2,7,9,5,3,4,4,3,9,6,3,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
