0,209,215,262,260,10,88,129,297,224,178,28,182,293,86,215,120,80,253,238,71,179,186,113,34,262,252,268,137,201,160,241,200,232,135,171,215,126,122,54,154,4,283,143,204,285,45,85,229,279,174,182,97,46,248,35,171,102,168,131,271,72,112,208,87,46,7,278,75,10,297,144,94,120,56,146,200,289,201,190,121,18,105,88,148,6,201,294,130,98,81,91,273,243,235,202,213,30,296,69,79,0
0,4,10,17,4,15,16,10,7,20,13,5,16,4,3,4,8,2,2,15,3,19,5,17,19,4,9,7,14,2,2,12,13,13,18,19,5,15,13,6,2,18,11,6,6,15,8,14,12,5,13,3,19,6,6,19,10,4,2,18,20,9,2,14,14,5,15,2,17,8,17,17,2,11,9,2,20,2,5,15,13,18,9,8,12,11,11,20,19,8,2,4,3,17,18,3,7,2,13,12,6,0
0,799,717,1014,918,787,1235,563,889,558,1122,722,1340,1009,362,1270,865,564,1379,1261,742,600,645,914,901,1347,549,883,1153,681,1223,1086,688,1231,924,1109,785,767,505,984,918,975,1190,1218,1200,1117,539,845,1091,980,603,664,550,435,1218,958,456,1006,916,1262,697,1091,707,1335,598,1084,634,924,344,875,1389,1077,1058,980,791,822,1058,1170,975,650,419,1066,937,759,827,1099,1232,1015,982,1088,717,1194,1305,1182,847,868,627,1011,1364,633,482,1389
0,803,726,1030,922,801,1250,572,896,576,1134,727,1355,1013,365,1274,873,566,1381,1275,745,618,650,930,919,1351,558,890,1166,683,1225,1097,700,1243,941,1127,790,781,517,990,920,992,1200,1224,1206,1131,547,858,1102,985,615,667,568,441,1224,976,465,1010,918,1279,715,1100,709,1348,611,1089,648,926,360,883,1405,1093,1060,990,800,824,1076,1172,980,664,431,1083,946,767,838,1109,1242,1033,1000,1096,719,1198,1308,1198,864,871,634,1013,1376,644,488,1405
0,12,2,3,10,12,14,14,5,14,7,15,13,11,17,15,10,12,16,5,14,6,3,20,7,18,4,19,6,20,18,2,20,3,12,7,9,5,11,9,12,19,2,2,20,16,10,8,14,6,5,8,3,16,11,10,17,8,10,17,15,2,20,18,13,13,2,6,15,14,8,13,8,10,18,2,6,19,10,19,18,8,2,8,11,19,13,5,18,9,19,12,7,7,14,2,14,12,15,3,20,0
0,3,0.22222,0.1875,2.5,0.85714,0.93333,1.5556,0.71429,0.77778,0.58333,3,0.86667,2.75,5.6667,3.75,1.25,6,8,0.35714,4.6667,0.33333,0.6,1.25,0.38889,4.5,0.44444,2.7143,0.46154,10,9,0.18182,1.6667,0.25,0.70588,0.38889,1.8,0.35714,0.91667,1.5,6,1.1176,0.2,0.33333,3.3333,1.1429,1.25,0.61538,1.2727,1.2,0.41667,2.6667,0.16667,2.6667,1.8333,0.55556,1.8889,2,5,1,0.83333,0.22222,10,1.3846,1,2.6,0.14286,3,0.9375,1.75,0.5,0.8125,4,1,2,1,0.33333,9.5,2,1.3571,1.5,0.47059,0.22222,1,1,1.9,1.3,0.27778,1,1.125,9.5,3,2.3333,0.4375,0.82353,0.66667,2,6,1.25,0.27273,3.3333,0
0,4,6,5,10,7,5,3,6,8,4,9,10,8,6,10,3,5,4,6,2,6,9,5,5,6,6,2,9,10,5,3,9,10,4,5,9,8,4,9,4,4,10,6,5,7,7,9,2,8,5,3,8,8,6,10,4,10,2,5,6,9,2,8,2,4,8,9,7,4,6,4,3,4,8,8,2,3,8,2,2,8,9,9,7,4,8,3,8,7,10,6,5,8,10,9,7,8,7,5,5,0
0,0,9,10,2,10,3,5,6,4,2,3,10,2,6,2,10,6,8,7,10,3,5,3,2,3,2,6,8,2,8,4,2,7,4,2,8,10,7,4,5,7,5,9,3,3,8,7,3,2,5,9,6,10,9,3,3,5,7,5,4,7,9,4,6,5,9,3,3,6,9,5,3,7,4,7,7,7,8,3,7,9,9,10,8,4,10,5,5,10,3,2,4,7,4,8,7,2,9,2,9,0
0,3,0,9,8,2,3,7,7,2,10,6,8,7,7,5,6,6,5,9,8,6,3,5,4,10,8,8,9,10,3,3,5,3,10,4,6,6,8,9,6,2,6,5,2,7,10,8,2,3,4,8,5,6,8,4,6,2,4,2,6,8,5,9,6,7,2,10,8,6,9,6,4,5,2,6,10,8,3,4,4,5,5,3,6,10,5,5,4,6,9,8,7,5,8,10,10,7,6,6,10,0
0,10,6,0,8,9,4,8,7,3,6,5,8,7,5,3,7,9,4,8,8,3,3,7,7,6,3,9,10,6,5,2,10,4,7,2,6,9,3,7,4,10,4,5,3,3,10,8,7,4,2,3,4,6,6,7,5,4,5,2,7,10,5,2,4,5,3,5,5,10,9,5,6,6,2,2,4,5,2,5,5,6,9,10,3,10,9,3,9,8,2,4,4,7,5,5,2,7,3,7,6,0
0,4,6,3,0,9,3,2,5,8,5,8,10,9,9,7,8,10,3,4,7,2,4,9,8,10,2,7,6,2,2,2,3,2,4,8,9,7,4,4,6,6,5,5,7,4,9,7,6,7,8,7,9,10,2,9,3,5,9,3,2,7,3,10,10,9,4,5,7,10,6,4,2,8,4,8,5,9,10,6,7,3,3,7,6,10,8,6,6,5,3,4,4,7,5,2,8,4,9,5,6,0
0,9,4,6,4,0,5,3,10,10,10,10,9,9,9,2,6,9,10,8,10,8,2,7,2,7,4,5,6,10,2,2,2,4,9,5,3,6,8,2,5,3,6,9,5,3,4,4,7,5,8,2,6,10,2,2,10,2,5,6,9,5,5,9,8,2,5,2,8,2,5,3,4,6,6,6,2,3,9,9,9,7,4,8,5,4,7,3,9,3,4,10,4,3,10,10,2,7,7,10,5,0
0,8,2,5,10,4,0,9,9,3,3,3,2,6,3,7,8,3,2,8,3,6,2,7,5,2,10,5,2,8,2,6,5,3,3,3,6,7,2,9,2,10,9,5,5,7,9,3,10,9,6,10,5,9,10,5,5,10,10,9,7,3,5,2,2,4,8,2,5,4,2,9,8,6,9,5,8,4,5,3,3,7,7,2,4,6,6,2,3,10,2,5,6,8,4,7,6,7,7,8,4,0
0,10,9,3,10,5,7,0,5,2,5,10,3,6,4,7,8,4,3,8,5,6,6,5,10,10,7,2,7,2,8,7,10,8,7,5,2,6,6,6,9,5,4,3,2,5,4,6,6,6,3,4,8,10,10,2,3,4,2,2,5,3,8,8,5,10,6,3,9,2,10,6,10,8,10,7,9,4,5,10,6,9,9,6,6,8,4,4,4,6,10,7,4,9,3,7,4,2,5,5,9,0
0,3,2,7,10,6,5,6,0,2,9,9,2,5,2,6,7,8,3,9,2,5,5,10,4,3,7,7,8,10,3,9,6,3,9,2,4,9,3,9,7,3,8,4,2,9,3,3,10,10,10,7,4,7,8,7,5,5,9,10,8,8,8,8,9,5,3,4,3,3,4,8,8,2,3,9,4,2,5,6,4,2,9,9,9,2,6,6,8,4,5,3,2,2,6,8,4,6,9,3,2,0
0,10,8,9,8,2,8,6,4,0,8,10,3,8,9,4,8,7,2,2,5,6,4,9,6,3,8,7,2,9,7,8,5,9,8,7,3,3,5,2,6,10,7,7,6,7,6,4,9,5,10,2,9,4,2,6,2,10,9,5,2,3,5,5,2,2,3,4,7,9,5,3,9,4,9,8,3,3,7,3,3,10,6,2,4,9,10,10,5,9,10,2,7,2,8,9,10,2,9,3,5,0
0,7,6,6,6,7,7,2,7,7,0,2,6,8,8,5,8,9,10,9,9,8,4,9,7,8,7,3,5,5,5,4,6,10,9,8,5,2,5,9,6,8,5,7,8,9,9,5,8,8,4,2,4,2,9,10,4,9,8,7,4,7,8,8,8,8,10,5,3,2,2,5,6,9,7,10,2,5,6,6,4,9,4,10,3,7,9,8,2,5,3,7,3,2,5,4,7,7,5,3,9,0
0,8,9,4,5,6,10,2,9,4,2,0,10,10,2,7,8,7,5,4,7,6,3,4,10,5,9,6,10,10,6,2,2,2,8,6,6,10,2,4,8,10,5,10,3,10,3,10,6,4,5,7,8,8,2,5,8,9,3,6,7,7,8,6,6,8,9,8,4,4,5,6,7,2,9,3,9,9,4,3,8,3,3,3,8,8,9,4,4,2,4,5,9,10,9,8,9,2,7,9,8,0
0,9,4,2,8,5,2,10,10,8,2,2,0,3,2,10,4,6,7,8,3,4,6,7,3,6,10,2,7,10,2,3,9,7,8,9,10,2,5,8,8,2,6,9,4,9,4,4,7,10,10,5,9,9,5,3,4,2,8,7,3,9,7,9,2,5,2,4,3,6,6,6,4,9,8,8,3,5,6,6,3,8,3,3,10,2,7,7,2,3,9,9,5,6,4,5,9,7,4,6,6,0
0,6,3,8,3,8,6,9,7,10,10,9,8,0,6,2,4,10,5,7,6,8,2,6,4,9,3,6,5,3,9,2,2,6,8,10,4,3,7,5,9,6,4,2,9,2,3,8,3,8,5,2,8,9,7,5,9,2,3,4,2,8,2,6,9,4,7,7,7,8,8,3,9,9,6,2,2,7,9,9,9,10,7,8,2,2,9,8,9,9,2,10,6,3,6,8,2,3,6,7,7,0
0,8,9,8,8,6,8,5,5,8,5,7,5,9,0,7,5,10,8,7,2,2,4,7,4,6,6,9,3,10,2,5,7,4,4,5,6,5,10,7,2,5,10,8,8,3,8,5,4,7,3,6,8,7,6,2,3,3,8,6,5,7,3,5,8,9,10,7,2,7,5,7,6,10,9,2,6,5,5,6,7,2,7,5,10,3,4,8,5,5,4,9,2,6,9,5,6,2,3,8,7,0
0,4,6,6,8,9,3,4,5,2,7,5,6,5,6,0,10,2,3,6,3,9,4,5,8,7,4,2,9,7,8,6,8,5,5,6,4,9,3,8,9,5,6,7,3,2,2,4,3,10,6,10,6,4,2,2,10,3,3,9,3,7,7,5,8,10,10,4,8,7,9,4,2,6,6,8,9,5,3,2,6,6,6,2,8,4,7,10,2,2,10,5,9,8,8,5,5,4,4,8,8,0
0,5,7,5,8,9,6,10,2,6,9,7,6,4,10,4,0,10,3,3,9,6,10,4,8,4,5,2,10,8,9,5,10,9,2,9,6,4,8,10,10,2,8,5,8,9,5,5,2,9,9,8,7,9,6,9,5,9,3,9,10,5,7,7,5,2,7,4,5,2,9,2,9,6,10,5,3,4,9,9,2,8,10,3,8,4,4,8,6,8,10,8,6,10,10,4,2,8,8,3,2,0
0,2,9,9,5,6,6,2,5,9,4,8,9,10,6,2,6,0,7,6,7,2,6,8,7,6,2,7,9,2,5,4,3,9,4,2,4,10,10,6,3,4,2,7,4,9,7,4,2,2,5,5,6,9,8,4,8,9,10,4,2,7,10,4,10,9,5,3,4,9,9,8,4,7,2,6,10,5,8,7,7,7,4,3,7,7,5,9,8,4,6,2,7,7,3,3,8,7,9,2,7,0
0,9,3,7,6,7,3,8,3,10,2,3,2,2,9,9,3,7,0,10,5,2,9,10,6,3,5,4,6,5,4,8,7,4,6,6,3,10,2,5,4,5,3,8,6,3,3,9,3,4,8,6,7,9,8,2,2,3,3,8,7,6,7,2,3,5,3,7,6,8,5,10,2,7,9,10,7,10,6,7,2,5,4,4,6,10,6,2,4,5,2,4,8,2,3,9,9,5,7,3,5,0
