0,4,3,6,12,11,5,3,13,5,5,0
0,13,6,11,15,12,17,19,8,19,14,0
0,141,142,121,149,127,154,126,130,117,141,0
0,145,144,125,154,131,160,132,133,123,146,0
0,14,11,14,8,7,20,7,2,19,7,0
0,3.5,5.5,3.5,1.6,1.75,3.3333,1.1667,0.66667,3.1667,1.4,0
0,56,33,81,76,55,80,19,11,12,28,0
0,8,6,9,2,4,8,10,5,3,6,0
0,0,8,4,2,2,10,9,10,5,3,0
0,6,0,3,6,6,5,5,6,9,5,0
0,9,8,0,3,5,4,10,2,2,4,0
0,10,5,6,0,3,9,8,8,8,10,0
0,8,6,3,3,0,2,8,4,4,4,0
0,3,10,9,4,4,0,8,8,6,2,0
0,6,8,3,3,8,4,0,8,5,7,0
0,6,9,3,7,9,7,6,0,9,9,0
0,5,2,2,4,7,8,8,2,0,8,0
0,3,6,6,4,7,7,5,4,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
